,sentence_id,word_id,word,TRT,relFix
192,6,25,.,0.0,0.0
193,7,0,ford,0.0,0.0
194,7,1,was,153.0,0.02788917243893547
195,7,2,born,204.0,0.03718556325191396
196,7,3,on,302.0,0.055049216186656945
197,7,4,a,87.0,0.015858549033904483
198,7,5,prosperous,378.0,0.06890266131972293
199,7,6,farm,231.0,0.042107181917608455
200,7,7,in,0.0,0.0
201,7,8,springwells,387.0,0.07054320087495443
202,7,9,township,166.0,0.03025884068538097
203,7,10,(now,0.0,0.0
204,7,11,in,292.0,0.05322639445862195
205,7,12,the,93.0,0.016952242070725484
206,7,13,city,371.0,0.06762668611009844
207,7,14,of,0.0,0.0
208,7,15,dearborn,220.0,0.04010207801676996
209,7,16,",",0.0,0.0
210,7,16,michigan,103.0,0.018775063798760483
211,7,17,),0.0,0.0
212,7,17,owned,193.0,0.035180459351075465
213,7,18,by,0.0,0.0
214,7,19,his,95.0,0.017316806416332483
215,7,20,parents,141.0,0.025701786365293473
216,7,21,",",0.0,0.0
217,7,21,william,81.0,0.014764855997083486
218,7,22,ford,103.0,0.018775063798760483
219,7,23,(1826-1905,0.0,0.0
220,7,24,),0.0,0.0
221,7,24,and,134.0,0.024425811155668976
222,7,25,mary,307.0,0.05596062705067444
223,7,26,litogot,730.0,0.13306598614655488
224,7,27,(c1839-1876),182.0,0.03317535545023697
225,7,28,",",0.0,0.0
226,7,28,immigrants,108.0,0.01968647466277798
227,7,29,from,0.0,0.0
228,7,30,county,159.0,0.028982865475756472
229,7,31,cork,180.0,0.03281079110462997
230,7,32,",",0.0,0.0
231,7,32,ireland,86.0,0.015676266861100983
232,7,33,.,0.0,0.0
233,8,0,in,0.0,0.0
234,8,1,the,0.0,0.0
235,8,2,years,275.0,0.1661631419939577
236,8,3,between,478.0,0.28882175226586104
237,8,4,the,0.0,0.0
238,8,5,wars,396.0,0.23927492447129908
239,8,6,",",0.0,0.0
240,8,6,henry,0.0,0.0
241,8,7,ford,261.0,0.15770392749244713
242,8,8,supported,164.0,0.09909365558912386
243,8,9,adolf,81.0,0.04894259818731118
244,9,0,there,0.0,0.0
245,9,1,is,654.0,0.28080721339630743
246,9,2,also,163.0,0.06998711893516531
247,9,3,some,0.0,0.0
248,9,4,evidence,80.0,0.034349506225848
249,9,5,that,0.0,0.0
250,9,6,henry,65.0,0.027908973808501502
251,9,7,ford,0.0,0.0
252,9,8,gave,60.0,0.025762129669386003
253,9,9,adolf,0.0,0.0
254,9,10,hitler,0.0,0.0
255,9,11,direct,287.0,0.12322885358522971
256,9,12,financial,126.0,0.054100472305710606
257,9,13,backing,221.0,0.0948905109489051
258,9,14,when,112.0,0.048089308716187204
259,9,15,hitler,127.0,0.05452984113353371
260,9,16,was,153.0,0.06569343065693431
261,9,17,first,0.0,0.0
262,9,18,starting,127.0,0.05452984113353371
263,9,19,out,0.0,0.0
264,9,20,in,154.0,0.06612279948475741
265,9,21,politics,0.0,0.0
266,9,22,.,0.0,0.0
267,10,0,this,0.0,0.0
268,10,1,can,268.0,0.14806629834254142
269,10,2,in,0.0,0.0
270,10,3,part,195.0,0.10773480662983426
271,10,4,be,135.0,0.07458563535911603
272,10,5,traced,316.0,0.17458563535911603
273,10,6,to,0.0,0.0
274,10,7,statements,151.0,0.08342541436464089
275,10,8,from,134.0,0.07403314917127071
276,10,9,kurt,78.0,0.0430939226519337
277,10,10,ludecke,533.0,0.29447513812154696
278,10,11,",",0.0,0.0
279,11,0,although,0.0,0.0
280,11,1,ford,0.0,0.0
281,11,2,is,0.0,0.0
282,11,3,often,67.0,0.012395929694727104
283,11,4,credited,56.0,0.01036077705827937
284,11,5,with,180.0,0.03330249768732655
285,11,6,the,146.0,0.027012025901942644
286,11,7,idea,116.0,0.021461609620721554
287,11,8,",",0.0,0.0
288,11,8,contemporary,1053.0,0.19481961147086033
289,11,9,sources,594.0,0.1098982423681776
290,11,10,indicate,640.0,0.11840888066604996
291,11,11,that,0.0,0.0
292,11,12,the,369.0,0.06827012025901942
293,11,13,concept,356.0,0.06586493987049029
294,11,14,and,60.0,0.011100832562442183
295,11,15,its,182.0,0.033672525439407956
296,11,16,development,104.0,0.019241443108233117
297,11,17,came,134.0,0.024791859389454208
298,11,18,from,0.0,0.0
299,11,19,employees,116.0,0.021461609620721554
300,11,20,clarence,197.0,0.0364477335800185
301,11,21,avery,154.0,0.02849213691026827
302,11,22,",",0.0,0.0
303,11,22,peter,195.0,0.036077705827937095
304,11,23,e,0.0,0.0
305,11,24,.,0.0,0.0
306,11,24,martin,62.0,0.011470860314523589
307,11,25,",",0.0,0.0
308,11,25,charles,165.0,0.030527289546716005
309,11,26,e,0.0,0.0
310,11,27,.,0.0,0.0
311,11,27,sorensen,134.0,0.024791859389454208
312,11,28,",",0.0,0.0
313,11,28,and,0.0,0.0
314,11,29,c.h,224.0,0.04144310823311748
315,11,30,.,0.0,0.0
316,11,30,wills,101.0,0.01868640148011101
317,11,31,.,0.0,0.0
318,12,0,henry,177.0,0.09949409780775717
319,12,1,ford,301.0,0.16919617762788083
320,12,2,advocated,355.0,0.1995503091624508
321,12,3,long-time,293.0,0.16469926925238898
322,12,4,associate,149.0,0.0837549184935357
323,12,5,harry,161.0,0.09050028105677346
324,12,6,bennett,67.0,0.03766160764474424
325,12,7,to,0.0,0.0
326,12,8,take,103.0,0.05789769533445756
327,12,9,the,173.0,0.09724564362001124
328,12,10,spot,0.0,0.0
329,12,11,.,0.0,0.0
330,14,0,in,0.0,0.0
331,14,1,1879,855.0,0.22996234534696072
332,14,2,",",0.0,0.0
333,14,2,he,0.0,0.0
334,14,3,left,65.0,0.017482517482517484
335,14,4,home,0.0,0.0
336,14,5,for,59.0,0.015868746637977407
337,14,6,the,0.0,0.0
338,14,7,nearby,107.0,0.02877891339429801
339,14,8,city,120.0,0.0322754168908015
340,14,9,of,0.0,0.0
341,14,10,detroit,168.0,0.04518558364712211
342,14,11,to,0.0,0.0
343,14,12,work,211.0,0.05675094136632598
344,14,13,as,59.0,0.015868746637977407
345,14,14,an,72.0,0.019365250134480903
346,14,15,apprentice,90.0,0.02420656266810113
347,14,16,machinist,186.0,0.05002689618074233
348,14,17,",",0.0,0.0
349,14,17,first,53.0,0.014254975793437331
350,14,18,with,136.0,0.03657880580957504
351,14,19,james,159.0,0.042764927380312
352,14,20,f,62.0,0.016675632060247445
353,14,21,.,0.0,0.0
354,14,21,flower,133.0,0.035771920387305
355,14,22,&,61.0,0.0164066702528241
356,14,23,bros.,192.0,0.05164066702528241
357,14,24,",",0.0,0.0
358,14,24,and,0.0,0.0
359,14,25,later,122.0,0.0328133405056482
360,14,26,with,0.0,0.0
361,14,27,the,0.0,0.0
362,14,28,detroit,402.0,0.10812264658418505
363,14,29,dry,158.0,0.04249596557288865
364,14,30,dock,148.0,0.03980634749865519
365,14,31,co,100.0,0.02689618074233459
366,14,32,.,0.0,0.0
367,15,0,alexander,613.0,0.09784517158818835
368,15,1,rae,300.0,0.047885075818036714
369,15,2,baldwin,177.0,0.02825219473264166
370,15,3,iii,243.0,0.03878691141260974
371,15,4,(born,226.0,0.03607342378292099
372,15,5,april,301.0,0.048044692737430165
373,15,6,3,94.0,0.015003990422984836
374,15,7,",",0.0,0.0
375,15,7,1958,563.0,0.08986432561851557
376,15,8,",",0.0,0.0
377,15,8,in,0.0,0.0
378,15,9,massapequa,490.0,0.0782122905027933
379,15,10,",",0.0,0.0
380,15,10,long,67.0,0.010694333599361533
381,15,11,island,87.0,0.013886671987230646
382,15,12,",",0.0,0.0
383,15,12,new,0.0,0.0
384,15,13,york,165.0,0.026336791699920193
385,15,14,",",0.0,0.0
386,15,14,usa,173.0,0.027613727055067837
387,15,15,),0.0,0.0
388,15,15,is,86.0,0.013727055067837191
389,15,16,an,68.0,0.010853950518754988
390,15,17,american,224.0,0.035754189944134075
391,15,18,actor,89.0,0.014205905826017558
392,15,19,who,0.0,0.0
393,15,20,is,248.0,0.03958499600957702
394,15,21,the,397.0,0.06336791699920191
395,15,22,oldest,93.0,0.014844373503591381
396,15,23,and,0.0,0.0
397,15,24,best,215.0,0.034317637669592976
398,15,25,known,172.0,0.027454110135674382
399,15,26,of,83.0,0.013248204309656824
400,15,27,the,72.0,0.011492418196328812
401,15,28,"""baldwin",197.0,0.03144453312051077
402,15,29,"brothers""",158.0,0.025219473264166
403,15,30,",",0.0,0.0
404,15,30,with,159.0,0.025379090183559456
405,15,31,brothers,210.0,0.0335195530726257
406,15,32,daniel,0.0,0.0
407,15,33,",",0.0,0.0
408,15,33,stephen,99.0,0.015802075019952115
409,15,34,and,97.0,0.015482841181165203
410,15,35,william,99.0,0.015802075019952115
411,15,36,.,0.0,0.0
412,16,0,he,0.0,0.0
413,16,1,is,230.0,0.29336734693877553
414,16,2,of,0.0,0.0
415,16,3,three,102.0,0.13010204081632654
416,16,4,quarters,79.0,0.10076530612244898
417,16,5,irish,0.0,0.0
418,16,6,and,90.0,0.11479591836734694
419,16,7,one,0.0,0.0
420,16,8,quarter,137.0,0.1747448979591837
421,16,9,french,63.0,0.08035714285714286
422,16,10,descent,83.0,0.10586734693877552
423,16,11,.,0.0,0.0
424,17,0,baldwin,0.0,0.0
425,17,1,has,274.0,0.06700904866715579
426,17,2,appeared,99.0,0.02421129860601614
427,17,3,in,0.0,0.0
428,17,4,movies,90.0,0.022010271460014674
429,17,5,such,0.0,0.0
430,17,6,as,67.0,0.016385424309122036
431,17,7,the,0.0,0.0
432,17,8,cooler,175.0,0.042797750061139644
433,17,9,",",0.0,0.0
434,17,9,the,0.0,0.0
435,17,10,hunt,0.0,0.0
436,17,11,for,161.0,0.03937393005624847
437,17,12,red,0.0,0.0
438,17,13,october,50.0,0.012227928588897041
439,17,14,",",0.0,0.0
440,17,14,beetlejuice,214.0,0.05233553436047934
441,17,15,",",0.0,0.0
442,17,15,ghosts,154.0,0.03766202005380288
443,17,16,of,0.0,0.0
444,17,17,mississippi,144.0,0.03521643433602348
445,17,18,",",0.0,0.0
446,17,18,talk,86.0,0.02103203717290291
447,17,19,radio,84.0,0.020542920029347028
448,17,20,",",0.0,0.0
449,17,20,final,95.0,0.023233064318904376
450,17,21,fantasy,0.0,0.0
451,17,22,:,0.0,0.0
452,17,22,the,0.0,0.0
453,17,23,spirits,232.0,0.05673758865248227
454,17,24,within,121.0,0.02959158718513084
455,17,25,(voice),82.0,0.020053802885791148
456,17,26,",",0.0,0.0
457,17,26,the,0.0,0.0
458,17,27,cat,158.0,0.03864025434091465
459,17,28,in,151.0,0.03692834433846906
460,17,29,the,66.0,0.016140865737344093
461,17,30,hat,0.0,0.0
462,17,31,",",0.0,0.0
463,17,31,pearl,202.0,0.049400831499144045
464,17,32,harbor,91.0,0.022254830031792613
465,17,33,",",0.0,0.0
466,17,33,thomas,56.0,0.013695280019564686
467,17,34,and,0.0,0.0
468,17,35,the,0.0,0.0
469,17,36,magic,102.0,0.024944974321349962
470,17,37,railroad,291.0,0.07116654438738078
471,17,38,",",0.0,0.0
472,17,38,along,0.0,0.0
473,17,39,came,160.0,0.03912937148447053
474,17,40,polly,80.0,0.019564685742235265
475,17,41,",",0.0,0.0
476,17,41,the,0.0,0.0
477,17,42,spongebob,195.0,0.04768892149669846
478,17,43,squarepants,88.0,0.02152115431645879
479,17,44,movie,0.0,0.0
480,17,45,",",0.0,0.0
481,17,45,and,98.0,0.0239667400342382
482,17,46,the,78.0,0.019075568598679385
483,17,47,aviator,145.0,0.03546099290780142
484,17,48,.,0.0,0.0
485,18,0,when,111.0,0.06132596685082873
486,18,1,baldwin,426.0,0.23535911602209944
487,18,2,was,0.0,0.0
488,18,3,young,70.0,0.03867403314917127
489,18,4,",",0.0,0.0
490,18,4,he,0.0,0.0
491,18,5,had,93.0,0.05138121546961326
492,18,6,a,0.0,0.0
493,18,7,job,76.0,0.041988950276243095
494,18,8,as,0.0,0.0
495,18,9,a,0.0,0.0
496,18,10,busboy,173.0,0.09558011049723757
497,18,11,at,0.0,0.0
498,18,12,famous,188.0,0.10386740331491713
499,18,13,new,63.0,0.034806629834254144
500,18,14,york,0.0,0.0
501,18,15,city,181.0,0.1
502,18,16,disco,141.0,0.07790055248618785
503,18,17,studio,233.0,0.1287292817679558
504,18,18,54,55.0,0.03038674033149171
505,18,19,.,0.0,0.0
506,19,0,he,0.0,0.0
507,19,1,was,103.0,0.08933217692974849
508,19,2,married,166.0,0.14397224631396358
509,19,3,to,0.0,0.0
510,19,4,actress,132.0,0.11448395490026018
511,19,5,kim,0.0,0.0
512,19,6,basinger,170.0,0.1474414570685169
513,19,7,from,0.0,0.0
514,19,8,1993,338.0,0.29314830875975717
515,19,9,to,0.0,0.0
516,19,10,2002,244.0,0.21162185602775369
517,19,11,.,0.0,0.0
518,20,0,baldwin,301.0,0.1042966042966043
519,20,1,",",0.0,0.0
520,20,1,a,0.0,0.0
521,20,2,liberal,0.0,0.0
522,20,3,democrat,0.0,0.0
523,20,4,",",0.0,0.0
524,20,4,has,0.0,0.0
525,20,5,always,129.0,0.0446985446985447
526,20,6,had,0.0,0.0
527,20,7,an,201.0,0.06964656964656965
528,20,8,active,0.0,0.0
529,20,9,interest,1055.0,0.36555786555786557
530,20,10,in,259.0,0.08974358974358974
531,20,11,politics,295.0,0.10221760221760222
532,20,12,and,0.0,0.0
533,20,13,is,0.0,0.0
534,20,14,frequently,101.0,0.034996534996534996
535,20,15,rumored,104.0,0.036036036036036036
536,20,16,to,102.0,0.035343035343035345
537,20,17,be,59.0,0.020443520443520442
538,20,18,a,0.0,0.0
539,20,19,candidate,146.0,0.05058905058905059
540,20,20,for,0.0,0.0
541,20,21,public,134.0,0.04643104643104643
542,20,22,office,0.0,0.0
543,20,23,.,0.0,0.0
544,21,0,in,0.0,0.0
545,21,1,particular,568.0,0.27680311890838205
546,21,2,",",0.0,0.0
547,21,2,baldwin,73.0,0.03557504873294347
548,21,3,is,0.0,0.0
549,21,4,one,0.0,0.0
550,21,5,of,0.0,0.0
551,21,6,the,0.0,0.0
552,21,7,most,68.0,0.03313840155945419
553,21,8,frequent,63.0,0.03070175438596491
554,21,9,hosts,101.0,0.04922027290448343
555,21,10,of,54.0,0.02631578947368421
556,21,11,saturday,67.0,0.032651072124756333
557,21,12,night,0.0,0.0
558,21,13,live,0.0,0.0
559,21,14,",",0.0,0.0
560,21,14,leading,109.0,0.053118908382066274
561,21,15,the,0.0,0.0
562,21,16,show,181.0,0.08820662768031189
563,21,17,eleven,65.0,0.03167641325536062
564,21,18,times,88.0,0.042884990253411304
565,21,19,and,0.0,0.0
566,21,20,also,122.0,0.0594541910331384
567,21,21,making,51.0,0.024853801169590642
568,21,22,cameo,209.0,0.10185185185185185
569,21,23,appearances,113.0,0.0550682261208577
570,21,24,regularly,120.0,0.05847953216374269
571,21,25,.,0.0,0.0
572,22,0,he,0.0,0.0
573,22,1,played,116.0,0.06900654372397383
574,22,2,william,0.0,0.0
575,22,3,barrett,236.0,0.1403926234384295
576,22,4,travis,0.0,0.0
577,22,5,in,81.0,0.04818560380725759
578,22,6,a,108.0,0.06424747174301011
579,22,7,movie,85.0,0.05056513979773944
580,22,8,about,166.0,0.09875074360499703
581,22,9,the,0.0,0.0
582,22,10,alamo,576.0,0.34265318262938727
583,22,11,called,58.0,0.034503271861986914
584,22,12,thirteen,70.0,0.04164187983343248
585,22,13,days,185.0,0.11005353955978585
586,22,14,of,0.0,0.0
587,22,15,glory,0.0,0.0
588,22,16,.,0.0,0.0
589,23,0,in,0.0,0.0
590,23,1,1998,0.0,0.0
591,23,2,",",0.0,0.0
592,23,2,he,0.0,0.0
593,23,3,began,115.0,0.25669642857142855
594,23,4,narrating,0.0,0.0
595,23,5,the,0.0,0.0
596,23,6,american,83.0,0.18526785714285715
597,23,7,version,161.0,0.359375
598,23,8,of,0.0,0.0
599,23,9,the,89.0,0.19866071428571427
600,24,0,he,0.0,0.0
601,24,1,is,65.0,0.01535553980628396
602,24,2,infamous,188.0,0.04441294590125207
603,24,3,for,0.0,0.0
604,24,4,his,114.0,0.026931254429482635
605,24,5,1994,300.0,0.07087172218284904
606,24,6,appearance,250.0,0.059059768485707535
607,24,7,on,0.0,0.0
608,24,8,saturday,182.0,0.04299551145759509
609,24,9,night,235.0,0.05551618237656508
610,24,10,live,106.0,0.025041341837939997
611,24,11,as,65.0,0.01535553980628396
612,24,12,he,0.0,0.0
613,24,13,potrays,122.0,0.028821167021025277
614,24,14,mr,101.0,0.023860146468225846
615,24,15,.,0.0,0.0
616,24,15,armstrong,53.0,0.012520670918969998
617,24,16,",",0.0,0.0
618,24,16,a,0.0,0.0
619,24,17,scoutmaster,562.0,0.13276635955587054
620,24,18,who,69.0,0.01630049610205528
621,24,19,is,0.0,0.0
622,24,20,a,273.0,0.06449326718639263
623,24,21,pedophile,531.0,0.1254429482636428
624,24,22,",",0.0,0.0
625,24,22,he,0.0,0.0
626,24,23,rips,155.0,0.03661705646113867
627,24,24,his,0.0,0.0
628,24,25,shirt,63.0,0.014883061658398299
629,24,26,and,0.0,0.0
630,24,27,puts,265.0,0.06260335459484999
631,24,28,his,204.0,0.04819277108433735
632,24,29,mouth,0.0,0.0
633,24,30,around,277.0,0.06543822348216395
634,24,31,adam,53.0,0.012520670918969998
635,25,0,rosemary,511.0,0.25486284289276806
636,25,1,clooney,219.0,0.10922693266832918
637,25,2,(may,97.0,0.04837905236907731
638,25,3,23,104.0,0.05187032418952618
639,25,4,",",0.0,0.0
640,25,4,1928,181.0,0.09027431421446384
641,25,5,-,0.0,0.0
642,25,6,june,0.0,0.0
643,25,7,29,118.0,0.05885286783042394
644,25,8,",",0.0,0.0
645,25,8,2002,188.0,0.09376558603491272
646,25,9,),0.0,0.0
647,25,9,was,83.0,0.04139650872817955
648,25,10,an,0.0,0.0
649,25,11,american,70.0,0.034912718204488775
650,25,12,popular,65.0,0.032418952618453865
651,25,13,singer,157.0,0.07830423940149626
652,25,14,and,0.0,0.0
653,25,15,actress,212.0,0.1057356608478803
654,25,16,.,0.0,0.0
655,26,0,in,0.0,0.0
656,26,1,1954,433.0,0.18472696245733788
657,26,2,she,242.0,0.10324232081911262
658,26,3,",",0.0,0.0
659,26,3,along,178.0,0.07593856655290103
660,26,4,with,0.0,0.0
661,26,5,bing,254.0,0.1083617747440273
662,26,6,crosby,112.0,0.04778156996587031
663,26,7,",",0.0,0.0
664,26,7,danny,97.0,0.04138225255972696
665,26,8,kaye,158.0,0.0674061433447099
666,26,9,",",0.0,0.0
667,26,9,and,0.0,0.0
668,26,10,vera-ellen,318.0,0.1356655290102389
669,26,11,",",0.0,0.0
670,26,11,starred,109.0,0.046501706484641636
671,26,12,in,0.0,0.0
672,26,13,the,0.0,0.0
673,26,14,movie,214.0,0.09129692832764505
674,26,15,white,124.0,0.052901023890784986
675,26,16,christmas,105.0,0.04479522184300341
676,26,17,.,0.0,0.0
677,28,0,rosemary,339.0,0.04961943793911007
678,28,1,clooney,109.0,0.01595433255269321
679,28,2,was,0.0,0.0
680,28,3,married,108.0,0.015807962529274005
681,28,4,three,56.0,0.00819672131147541
682,28,5,times,99.0,0.014490632318501171
683,28,6,",",0.0,0.0
684,28,6,twice,91.0,0.01331967213114754
685,28,7,to,60.0,0.008782201405152224
686,28,8,jose,105.0,0.015368852459016393
687,28,9,ferrer,182.0,0.02663934426229508
688,28,10,(from,160.0,0.0234192037470726
689,28,11,1953,377.0,0.05518149882903981
690,28,12,until,0.0,0.0
691,28,13,1961,516.0,0.07552693208430913
692,28,14,and,0.0,0.0
693,28,15,then,193.0,0.028249414519906323
694,28,16,again,97.0,0.014197892271662764
695,28,17,from,76.0,0.011124121779859485
696,28,18,1964,400.0,0.0585480093676815
697,28,19,to,0.0,0.0
698,28,20,1967,479.0,0.07011124121779859
699,28,21,),0.0,0.0
700,28,21,by,103.0,0.015076112412177985
701,28,22,whom,145.0,0.021223653395784543
702,28,23,she,0.0,0.0
703,28,24,had,156.0,0.022833723653395786
704,28,25,five,0.0,0.0
705,28,26,children,75.0,0.010977751756440281
706,28,27,",",0.0,0.0
707,28,27,including,100.0,0.014637002341920375
708,28,28,actor,152.0,0.02224824355971897
709,28,29,miguel,143.0,0.020930913348946135
710,28,30,ferrer,84.0,0.012295081967213115
711,28,31,",",0.0,0.0
