,sentence_id,word_id,word,TRT,relFix
106,4,8,the,274.0,0.10133136094674557
107,4,9,investors,0.0,0.0
108,4,10,",",0.0,0.0
109,4,10,including,150.0,0.05547337278106509
110,4,11,henry,115.0,0.04252958579881657
111,4,12,m,0.0,0.0
112,4,13,.,0.0,0.0
113,4,13,leland,126.0,0.04659763313609468
114,4,14,in,0.0,0.0
115,4,15,1902,194.0,0.07174556213017752
116,4,16,",",0.0,0.0
117,4,16,and,0.0,0.0
118,4,17,the,113.0,0.041789940828402365
119,4,18,company,0.0,0.0
120,4,19,was,69.0,0.02551775147928994
121,4,20,reorganized,165.0,0.0610207100591716
122,4,21,as,69.0,0.02551775147928994
123,4,22,cadillac,61.0,0.022559171597633137
124,4,23,.,0.0,0.0
125,5,0,in,205.0,0.015006222092086963
126,5,1,1891,2154.0,0.15767513359197716
127,5,2,",",0.0,0.0
128,5,2,ford,769.0,0.05629163311617012
129,5,3,became,908.0,0.06646658370543884
130,5,4,an,601.0,0.04399385110899642
131,5,5,engineer,838.0,0.061342507869116464
132,5,6,with,676.0,0.04948393236219896
133,5,7,the,646.0,0.04728789986091794
134,5,8,edison,987.0,0.07224946929214553
135,5,9,illuminating,706.0,0.05167996486347998
136,5,10,company,366.0,0.02679159651562843
137,5,11,",",0.0,0.0
138,5,11,and,273.0,0.019983895761657273
139,5,12,after,310.0,0.02269233584657053
140,5,13,his,166.0,0.012151379840421639
141,5,14,promotion,272.0,0.01991069467828124
142,5,15,to,56.0,0.004099260669057902
143,5,16,chief,169.0,0.01237098309054974
144,5,17,engineer,284.0,0.020789107678793647
145,5,18,in,0.0,0.0
146,5,19,1893,986.0,0.07217626820876949
147,5,20,",",0.0,0.0
148,5,20,he,0.0,0.0
149,5,21,had,121.0,0.00885733108850011
150,5,22,enough,115.0,0.008418124588243906
151,5,23,time,0.0,0.0
152,5,24,and,0.0,0.0
153,5,25,money,220.0,0.01610423834272747
154,5,26,to,0.0,0.0
155,5,27,devote,295.0,0.02159431959593002
156,5,28,attention,143.0,0.010467754922772857
157,5,29,to,0.0,0.0
158,5,30,his,88.0,0.006441695337090989
159,5,31,personal,65.0,0.004758070419442208
160,5,32,experiments,297.0,0.02174072176268209
161,5,33,on,237.0,0.01734865676012005
162,5,34,internal,118.0,0.008637727838372009
163,5,35,combustion,210.0,0.015372227508967133
164,5,36,engines,380.0,0.027816411682892908
165,5,37,.,0.0,0.0
166,6,0,these,158.0,0.04175475687103594
167,6,1,experiments,98.0,0.025898520084566595
168,6,2,culminated,262.0,0.06923890063424948
169,6,3,in,0.0,0.0
170,6,4,1896,526.0,0.13900634249471458
171,6,5,with,0.0,0.0
172,6,6,the,84.0,0.022198731501057084
173,6,7,completion,178.0,0.04704016913319239
174,6,8,of,86.0,0.022727272727272728
175,6,9,his,0.0,0.0
176,6,10,own,155.0,0.04096194503171247
177,6,11,self-propelled,320.0,0.08456659619450317
178,6,12,vehicle,189.0,0.04994714587737843
179,6,13,named,98.0,0.025898520084566595
180,6,14,the,105.0,0.02774841437632135
181,6,15,quadricycle,385.0,0.10174418604651163
182,6,16,",",0.0,0.0
183,6,16,which,171.0,0.04519027484143763
184,6,17,he,0.0,0.0
185,6,18,test-drove,148.0,0.039112050739957716
186,6,19,on,107.0,0.028276955602537
187,6,20,june,172.0,0.045454545454545456
188,6,21,4,0.0,0.0
189,6,22,of,123.0,0.03250528541226216
190,6,23,that,194.0,0.051268498942917545
191,6,24,year,225.0,0.05946088794926004
192,6,25,.,0.0,0.0
193,7,0,ford,499.0,0.039291338582677166
194,7,1,was,507.0,0.03992125984251969
195,7,2,born,285.0,0.022440944881889763
196,7,3,on,317.0,0.02496062992125984
197,7,4,a,329.0,0.025905511811023622
198,7,5,prosperous,886.0,0.06976377952755905
199,7,6,farm,729.0,0.057401574803149606
200,7,7,in,0.0,0.0
201,7,8,springwells,1340.0,0.10551181102362205
202,7,9,township,483.0,0.03803149606299212
203,7,10,(now,253.0,0.019921259842519686
204,7,11,in,218.0,0.017165354330708663
205,7,12,the,180.0,0.014173228346456693
206,7,13,city,238.0,0.018740157480314962
207,7,14,of,0.0,0.0
208,7,15,dearborn,566.0,0.04456692913385827
209,7,16,",",0.0,0.0
210,7,16,michigan,365.0,0.02874015748031496
211,7,17,),0.0,0.0
212,7,17,owned,292.0,0.022992125984251967
213,7,18,by,131.0,0.010314960629921259
214,7,19,his,0.0,0.0
215,7,20,parents,460.0,0.03622047244094488
216,7,21,",",0.0,0.0
217,7,21,william,334.0,0.026299212598425197
218,7,22,ford,0.0,0.0
219,7,23,(1826-1905,1905.0,0.15
220,7,24,),0.0,0.0
221,7,24,and,121.0,0.00952755905511811
222,7,25,mary,251.0,0.019763779527559054
223,7,26,litogot,376.0,0.029606299212598424
224,7,27,(c1839-1876),348.0,0.027401574803149607
225,7,28,",",0.0,0.0
226,7,28,immigrants,217.0,0.017086614173228345
227,7,29,from,113.0,0.00889763779527559
228,7,30,county,347.0,0.027322834645669293
229,7,31,cork,256.0,0.02015748031496063
230,7,32,",",0.0,0.0
231,7,32,ireland,354.0,0.027874015748031496
232,7,33,.,0.0,0.0
233,8,0,in,152.0,0.07411019015114578
234,8,1,the,289.0,0.1409068746952706
235,8,2,years,184.0,0.08971233544612384
236,8,3,between,188.0,0.0916626036079961
237,8,4,the,0.0,0.0
238,8,5,wars,267.0,0.13018039980497317
239,8,6,",",0.0,0.0
240,8,6,henry,218.0,0.10628961482203803
241,8,7,ford,68.0,0.03315455875182838
242,8,8,supported,354.0,0.17259873232569478
243,8,9,adolf,331.0,0.1613846903949293
244,9,0,there,138.0,0.07183758459135867
245,9,1,is,0.0,0.0
246,9,2,also,184.0,0.09578344612181156
247,9,3,some,69.0,0.03591879229567933
248,9,4,evidence,0.0,0.0
249,9,5,that,61.0,0.031754294638209266
250,9,6,henry,78.0,0.04060385216033316
251,9,7,ford,0.0,0.0
252,9,8,gave,210.0,0.10931806350858927
253,9,9,adolf,0.0,0.0
254,9,10,hitler,136.0,0.07079646017699115
255,9,11,direct,181.0,0.09422175950026028
256,9,12,financial,121.0,0.06298802706923477
257,9,13,backing,93.0,0.048412285268089536
258,9,14,when,118.0,0.0614263404476835
259,9,15,hitler,84.0,0.04372722540343571
260,9,16,was,0.0,0.0
261,9,17,first,50.0,0.026028110359187923
262,9,18,starting,159.0,0.0827693909422176
263,9,19,out,92.0,0.04789172306090578
264,9,20,in,0.0,0.0
265,9,21,politics,147.0,0.07652264445601249
266,9,22,.,0.0,0.0
267,10,0,this,373.0,0.10536723163841807
268,10,1,can,576.0,0.16271186440677965
269,10,2,in,0.0,0.0
270,10,3,part,366.0,0.10338983050847457
271,10,4,be,134.0,0.03785310734463277
272,10,5,traced,293.0,0.0827683615819209
273,10,6,to,0.0,0.0
274,10,7,statements,610.0,0.17231638418079095
275,10,8,from,267.0,0.07542372881355933
276,10,9,kurt,293.0,0.0827683615819209
277,10,10,ludecke,628.0,0.17740112994350282
278,10,11,",",0.0,0.0
279,11,0,although,224.0,0.03623422840504691
280,11,1,ford,142.0,0.02296991264962795
281,11,2,is,90.0,0.014558395341313491
282,11,3,often,75.0,0.012131996117761243
283,11,4,credited,51.0,0.008249757360077645
284,11,5,with,255.0,0.041248786800388224
285,11,6,the,518.0,0.08379165318667098
286,11,7,idea,83.0,0.013426075703655775
287,11,8,",",0.0,0.0
288,11,8,contemporary,287.0,0.046425105143966354
289,11,9,sources,258.0,0.041734066645098676
290,11,10,indicate,210.0,0.03396958912973148
291,11,11,that,97.0,0.015690714978971208
292,11,12,the,276.0,0.04464574571336137
293,11,13,concept,283.0,0.04577806535101909
294,11,14,and,209.0,0.033807829181494664
295,11,15,its,246.0,0.03979294726625687
296,11,16,development,262.0,0.04238110643804594
297,11,17,came,248.0,0.040116467162730506
298,11,18,from,0.0,0.0
299,11,19,employees,247.0,0.03995470721449369
300,11,20,clarence,338.0,0.054674862504044
301,11,21,avery,239.0,0.03866062762859916
302,11,22,",",0.0,0.0
303,11,22,peter,354.0,0.05726302167583306
304,11,23,e,0.0,0.0
305,11,24,.,0.0,0.0
306,11,24,martin,352.0,0.05693950177935943
307,11,25,",",0.0,0.0
308,11,25,charles,255.0,0.041248786800388224
309,11,26,e,109.0,0.017631834357813004
310,11,27,.,0.0,0.0
311,11,27,sorensen,114.0,0.01844063409899709
312,11,28,",",0.0,0.0
313,11,28,and,0.0,0.0
314,11,29,c.h,174.0,0.02814623099320608
315,11,30,.,0.0,0.0
316,11,30,wills,186.0,0.03008735037204788
317,11,31,.,0.0,0.0
318,12,0,henry,116.0,0.05121412803532009
319,12,1,ford,323.0,0.14260485651214128
320,12,2,advocated,741.0,0.3271523178807947
321,12,3,long-time,233.0,0.10286975717439294
322,12,4,associate,266.0,0.11743929359823399
323,12,5,harry,137.0,0.060485651214128036
324,12,6,bennett,62.0,0.027373068432671083
325,12,7,to,84.0,0.03708609271523179
326,12,8,take,78.0,0.03443708609271523
327,12,9,the,71.0,0.031346578366445915
328,12,10,spot,154.0,0.06799116997792494
329,12,11,.,0.0,0.0
330,14,0,in,0.0,0.0
331,14,1,1879,1223.0,0.2877647058823529
332,14,2,",",0.0,0.0
333,14,2,he,0.0,0.0
334,14,3,left,86.0,0.02023529411764706
335,14,4,home,94.0,0.02211764705882353
336,14,5,for,95.0,0.02235294117647059
337,14,6,the,0.0,0.0
338,14,7,nearby,66.0,0.015529411764705882
339,14,8,city,149.0,0.03505882352941177
340,14,9,of,0.0,0.0
341,14,10,detroit,146.0,0.034352941176470586
342,14,11,to,0.0,0.0
343,14,12,work,147.0,0.03458823529411765
344,14,13,as,0.0,0.0
345,14,14,an,129.0,0.03035294117647059
346,14,15,apprentice,185.0,0.04352941176470588
347,14,16,machinist,186.0,0.04376470588235294
348,14,17,",",0.0,0.0
349,14,17,first,207.0,0.048705882352941175
350,14,18,with,74.0,0.017411764705882352
351,14,19,james,205.0,0.04823529411764706
352,14,20,f,0.0,0.0
353,14,21,.,0.0,0.0
354,14,21,flower,186.0,0.04376470588235294
355,14,22,&,93.0,0.02188235294117647
356,14,23,bros.,93.0,0.02188235294117647
357,14,24,",",0.0,0.0
358,14,24,and,80.0,0.018823529411764704
359,14,25,later,76.0,0.01788235294117647
360,14,26,with,0.0,0.0
361,14,27,the,116.0,0.027294117647058823
362,14,28,detroit,84.0,0.01976470588235294
363,14,29,dry,111.0,0.02611764705882353
364,14,30,dock,153.0,0.036
365,14,31,co,266.0,0.06258823529411765
366,14,32,.,0.0,0.0
367,15,0,alexander,805.0,0.0813049186950813
368,15,1,rae,384.0,0.03878396121603878
369,15,2,baldwin,477.0,0.048176951823048174
370,15,3,iii,417.0,0.042116957883042115
371,15,4,(born,803.0,0.0811029188970811
372,15,5,april,708.0,0.0715079284920715
373,15,6,3,51.0,0.005150994849005151
374,15,7,",",0.0,0.0
375,15,7,1958,919.0,0.09281890718109281
376,15,8,",",0.0,0.0
377,15,8,in,301.0,0.0304009695990304
378,15,9,massapequa,624.0,0.06302393697606302
379,15,10,",",0.0,0.0
380,15,10,long,181.0,0.01828098171901828
381,15,11,island,130.0,0.01312998687001313
382,15,12,",",0.0,0.0
383,15,12,new,171.0,0.01727098272901727
384,15,13,york,121.0,0.01222098777901222
385,15,14,",",0.0,0.0
386,15,14,usa,85.0,0.008584991415008585
387,15,15,),0.0,0.0
388,15,15,is,64.0,0.006463993536006464
389,15,16,an,110.0,0.01110998889001111
390,15,17,american,212.0,0.02141197858802141
391,15,18,actor,58.0,0.005857994142005858
392,15,19,who,0.0,0.0
393,15,20,is,278.0,0.02807797192202808
394,15,21,the,266.0,0.026865973134026867
395,15,22,oldest,157.0,0.015856984143015857
396,15,23,and,115.0,0.011614988385011614
397,15,24,best,141.0,0.014240985759014241
398,15,25,known,63.0,0.006362993637006363
399,15,26,of,73.0,0.007372992627007373
400,15,27,the,188.0,0.018987981012018987
401,15,28,"""baldwin",412.0,0.04161195838804161
402,15,29,"brothers""",332.0,0.03353196646803353
403,15,30,",",0.0,0.0
404,15,30,with,257.0,0.02595697404302596
405,15,31,brothers,179.0,0.01807898192101808
406,15,32,daniel,266.0,0.026865973134026867
407,15,33,",",0.0,0.0
408,15,33,stephen,196.0,0.019795980204019795
409,15,34,and,120.0,0.01211998788001212
410,15,35,william,237.0,0.023936976063023935
411,15,36,.,0.0,0.0
412,16,0,he,0.0,0.0
413,16,1,is,202.0,0.24484848484848484
414,16,2,of,0.0,0.0
415,16,3,three,162.0,0.19636363636363635
416,16,4,quarters,83.0,0.1006060606060606
417,16,5,irish,52.0,0.06303030303030303
418,16,6,and,0.0,0.0
419,16,7,one,130.0,0.15757575757575756
420,16,8,quarter,75.0,0.09090909090909091
421,16,9,french,0.0,0.0
422,16,10,descent,121.0,0.14666666666666667
423,16,11,.,0.0,0.0
424,17,0,baldwin,143.0,0.024486301369863014
425,17,1,has,55.0,0.009417808219178082
426,17,2,appeared,60.0,0.010273972602739725
427,17,3,in,0.0,0.0
428,17,4,movies,115.0,0.019691780821917807
429,17,5,such,78.0,0.013356164383561644
430,17,6,as,94.0,0.016095890410958904
431,17,7,the,62.0,0.010616438356164383
432,17,8,cooler,0.0,0.0
433,17,9,",",0.0,0.0
434,17,9,the,54.0,0.009246575342465754
435,17,10,hunt,231.0,0.03955479452054794
436,17,11,for,0.0,0.0
437,17,12,red,156.0,0.02671232876712329
438,17,13,october,0.0,0.0
439,17,14,",",0.0,0.0
440,17,14,beetlejuice,392.0,0.06712328767123288
441,17,15,",",0.0,0.0
442,17,15,ghosts,208.0,0.03561643835616438
443,17,16,of,0.0,0.0
444,17,17,mississippi,156.0,0.02671232876712329
445,17,18,",",0.0,0.0
446,17,18,talk,158.0,0.027054794520547945
447,17,19,radio,149.0,0.025513698630136986
448,17,20,",",0.0,0.0
449,17,20,final,232.0,0.03972602739726028
450,17,21,fantasy,55.0,0.009417808219178082
451,17,22,:,0.0,0.0
452,17,22,the,0.0,0.0
453,17,23,spirits,116.0,0.01986301369863014
454,17,24,within,108.0,0.018493150684931507
455,17,25,(voice),109.0,0.018664383561643835
456,17,26,",",0.0,0.0
457,17,26,the,0.0,0.0
458,17,27,cat,231.0,0.03955479452054794
459,17,28,in,61.0,0.010445205479452055
460,17,29,the,158.0,0.027054794520547945
461,17,30,hat,163.0,0.02791095890410959
462,17,31,",",0.0,0.0
463,17,31,pearl,289.0,0.04948630136986301
464,17,32,harbor,362.0,0.061986301369863016
465,17,33,",",0.0,0.0
466,17,33,thomas,114.0,0.01952054794520548
467,17,34,and,0.0,0.0
468,17,35,the,0.0,0.0
469,17,36,magic,143.0,0.024486301369863014
470,17,37,railroad,177.0,0.030308219178082192
471,17,38,",",0.0,0.0
472,17,38,along,59.0,0.010102739726027397
473,17,39,came,288.0,0.049315068493150684
474,17,40,polly,0.0,0.0
475,17,41,",",0.0,0.0
476,17,41,the,0.0,0.0
477,17,42,spongebob,234.0,0.04006849315068493
478,17,43,squarepants,223.0,0.03818493150684932
479,17,44,movie,134.0,0.022945205479452054
480,17,45,",",0.0,0.0
481,17,45,and,220.0,0.03767123287671233
482,17,46,the,0.0,0.0
483,17,47,aviator,253.0,0.04332191780821918
484,17,48,.,0.0,0.0
485,18,0,when,447.0,0.20504587155963303
486,18,1,baldwin,207.0,0.09495412844036698
487,18,2,was,139.0,0.06376146788990826
488,18,3,young,0.0,0.0
489,18,4,",",0.0,0.0
490,18,4,he,0.0,0.0
491,18,5,had,98.0,0.044954128440366975
492,18,6,a,66.0,0.030275229357798167
493,18,7,job,0.0,0.0
494,18,8,as,58.0,0.026605504587155965
495,18,9,a,0.0,0.0
496,18,10,busboy,109.0,0.05
497,18,11,at,108.0,0.04954128440366973
498,18,12,famous,180.0,0.08256880733944955
499,18,13,new,192.0,0.08807339449541285
500,18,14,york,70.0,0.03211009174311927
501,18,15,city,143.0,0.06559633027522936
502,18,16,disco,102.0,0.046788990825688076
503,18,17,studio,173.0,0.07935779816513762
504,18,18,54,88.0,0.04036697247706422
505,18,19,.,0.0,0.0
506,19,0,he,85.0,0.04988262910798122
507,19,1,was,0.0,0.0
508,19,2,married,67.0,0.03931924882629108
509,19,3,to,0.0,0.0
510,19,4,actress,174.0,0.10211267605633803
511,19,5,kim,0.0,0.0
512,19,6,basinger,92.0,0.0539906103286385
513,19,7,from,75.0,0.04401408450704225
514,19,8,1993,393.0,0.2306338028169014
515,19,9,to,93.0,0.05457746478873239
516,19,10,2002,725.0,0.4254694835680751
517,19,11,.,0.0,0.0
518,20,0,baldwin,366.0,0.17134831460674158
519,20,1,",",0.0,0.0
520,20,1,a,0.0,0.0
521,20,2,liberal,242.0,0.11329588014981273
522,20,3,democrat,0.0,0.0
523,20,4,",",0.0,0.0
524,20,4,has,106.0,0.04962546816479401
525,20,5,always,91.0,0.04260299625468165
526,20,6,had,87.0,0.04073033707865169
527,20,7,an,63.0,0.02949438202247191
528,20,8,active,0.0,0.0
529,20,9,interest,213.0,0.0997191011235955
530,20,10,in,0.0,0.0
531,20,11,politics,64.0,0.0299625468164794
532,20,12,and,0.0,0.0
533,20,13,is,144.0,0.06741573033707865
534,20,14,frequently,74.0,0.03464419475655431
535,20,15,rumored,182.0,0.0852059925093633
536,20,16,to,0.0,0.0
537,20,17,be,0.0,0.0
538,20,18,a,0.0,0.0
539,20,19,candidate,155.0,0.07256554307116105
540,20,20,for,144.0,0.06741573033707865
541,20,21,public,90.0,0.042134831460674156
542,20,22,office,115.0,0.05383895131086142
543,20,23,.,0.0,0.0
544,21,0,in,0.0,0.0
545,21,1,particular,176.0,0.07042817126850741
546,21,2,",",0.0,0.0
547,21,2,baldwin,0.0,0.0
548,21,3,is,0.0,0.0
549,21,4,one,88.0,0.035214085634253704
550,21,5,of,0.0,0.0
551,21,6,the,59.0,0.023609443777511004
552,21,7,most,66.0,0.026410564225690276
553,21,8,frequent,91.0,0.036414565826330535
554,21,9,hosts,199.0,0.07963185274109644
555,21,10,of,0.0,0.0
556,21,11,saturday,302.0,0.1208483393357343
557,21,12,night,133.0,0.05322128851540616
558,21,13,live,164.0,0.06562625050020009
559,21,14,",",0.0,0.0
560,21,14,leading,308.0,0.12324929971988796
561,21,15,the,97.0,0.038815526210484196
562,21,16,show,51.0,0.02040816326530612
563,21,17,eleven,125.0,0.05002000800320128
564,21,18,times,0.0,0.0
565,21,19,and,0.0,0.0
566,21,20,also,147.0,0.058823529411764705
567,21,21,making,87.0,0.03481392557022809
568,21,22,cameo,105.0,0.04201680672268908
569,21,23,appearances,192.0,0.07683073229291716
570,21,24,regularly,109.0,0.04361744697879152
571,21,25,.,0.0,0.0
572,22,0,he,0.0,0.0
573,22,1,played,174.0,0.05211141060197664
574,22,2,william,330.0,0.09883198562443846
575,22,3,barrett,394.0,0.11799940101826895
576,22,4,travis,310.0,0.09284216831386642
577,22,5,in,0.0,0.0
578,22,6,a,0.0,0.0
579,22,7,movie,164.0,0.04911650194669063
580,22,8,about,272.0,0.08146151542377958
581,22,9,the,56.0,0.016771488469601678
582,22,10,alamo,326.0,0.09763402216232404
583,22,11,called,693.0,0.20754716981132076
584,22,12,thirteen,260.0,0.07786762503743636
585,22,13,days,210.0,0.06289308176100629
586,22,14,of,0.0,0.0
587,22,15,glory,150.0,0.044923629829290206
588,22,16,.,0.0,0.0
589,23,0,in,0.0,0.0
590,23,1,1998,488.0,0.3017934446505875
591,23,2,",",0.0,0.0
592,23,2,he,206.0,0.12739641311069883
593,23,3,began,137.0,0.0847247990105133
594,23,4,narrating,324.0,0.20037105751391465
595,23,5,the,0.0,0.0
596,23,6,american,187.0,0.11564625850340136
597,23,7,version,203.0,0.12554112554112554
598,23,8,of,0.0,0.0
599,23,9,the,72.0,0.04452690166975881
600,24,0,he,0.0,0.0
601,24,1,is,168.0,0.05415860735009671
602,24,2,infamous,64.0,0.020631850419084462
603,24,3,for,0.0,0.0
604,24,4,his,0.0,0.0
605,24,5,1994,197.0,0.06350741457124436
606,24,6,appearance,253.0,0.08156028368794327
607,24,7,on,63.0,0.020309477756286266
608,24,8,saturday,159.0,0.05125725338491296
609,24,9,night,168.0,0.05415860735009671
610,24,10,live,74.0,0.02385557704706641
611,24,11,as,0.0,0.0
612,24,12,he,129.0,0.041586073500967116
613,24,13,potrays,74.0,0.02385557704706641
614,24,14,mr,0.0,0.0
615,24,15,.,0.0,0.0
616,24,15,armstrong,134.0,0.04319793681495809
617,24,16,",",0.0,0.0
618,24,16,a,0.0,0.0
619,24,17,scoutmaster,268.0,0.08639587362991619
620,24,18,who,65.0,0.020954223081882658
621,24,19,is,0.0,0.0
622,24,20,a,87.0,0.02804642166344294
623,24,21,pedophile,204.0,0.06576402321083172
624,24,22,",",0.0,0.0
625,24,22,he,71.0,0.022888459058671824
626,24,23,rips,0.0,0.0
627,24,24,his,200.0,0.06447453255963895
628,24,25,shirt,134.0,0.04319793681495809
629,24,26,and,0.0,0.0
630,24,27,puts,146.0,0.047066408768536426
631,24,28,his,53.0,0.01708575112830432
632,24,29,mouth,84.0,0.027079303675048357
633,24,30,around,206.0,0.06640876853642812
634,24,31,adam,101.0,0.032559638942617666
635,25,0,rosemary,617.0,0.19102167182662538
636,25,1,clooney,556.0,0.1721362229102167
637,25,2,(may,378.0,0.11702786377708978
638,25,3,23,193.0,0.05975232198142415
639,25,4,",",0.0,0.0
640,25,4,1928,132.0,0.04086687306501548
641,25,5,-,0.0,0.0
642,25,6,june,77.0,0.023839009287925695
643,25,7,29,147.0,0.045510835913312696
644,25,8,",",0.0,0.0
645,25,8,2002,0.0,0.0
646,25,9,),0.0,0.0
647,25,9,was,326.0,0.10092879256965945
648,25,10,an,0.0,0.0
649,25,11,american,181.0,0.05603715170278638
650,25,12,popular,255.0,0.07894736842105263
651,25,13,singer,145.0,0.04489164086687306
652,25,14,and,0.0,0.0
653,25,15,actress,223.0,0.06904024767801857
654,25,16,.,0.0,0.0
655,26,0,in,0.0,0.0
656,26,1,1954,115.0,0.04469490866692577
657,26,2,she,99.0,0.0384764865915274
658,26,3,",",0.0,0.0
659,26,3,along,175.0,0.06801399144966964
660,26,4,with,261.0,0.10143801010493587
661,26,5,bing,0.0,0.0
662,26,6,crosby,74.0,0.02876020209871745
663,26,7,",",0.0,0.0
664,26,7,danny,78.0,0.030314807617567042
665,26,8,kaye,184.0,0.07151185386708123
666,26,9,",",0.0,0.0
667,26,9,and,0.0,0.0
668,26,10,vera-ellen,311.0,0.12087057909055578
669,26,11,",",0.0,0.0
670,26,11,starred,293.0,0.11387485425573261
671,26,12,in,0.0,0.0
672,26,13,the,303.0,0.11776136805285659
673,26,14,movie,106.0,0.04119704624951419
674,26,15,white,473.0,0.18383210260396424
675,26,16,christmas,101.0,0.039253789350952195
676,26,17,.,0.0,0.0
677,28,0,rosemary,127.0,0.014430178388819452
678,28,1,clooney,262.0,0.02976934439268265
679,28,2,was,111.0,0.012612203158731962
680,28,3,married,125.0,0.014202931485058516
681,28,4,three,275.0,0.031246449267128735
682,28,5,times,0.0,0.0
683,28,6,",",0.0,0.0
684,28,6,twice,305.0,0.03465515282354278
685,28,7,to,0.0,0.0
686,28,8,jose,175.0,0.01988410407908192
687,28,9,ferrer,437.0,0.049653448471764575
688,28,10,(from,231.0,0.026247017384388137
689,28,11,1953,757.0,0.08601295307351438
690,28,12,until,55.0,0.0062492898534257475
691,28,13,1961,837.0,0.09510282922395183
692,28,14,and,0.0,0.0
693,28,15,then,202.0,0.022951937279854562
694,28,16,again,207.0,0.0235200545392569
