,sentence_id,word_id,word,TRT,relFix
197,7,4,a,142.0,0.04811928159945781
198,7,5,prosperous,114.0,0.0386309725516774
199,7,6,farm,56.0,0.018976618095560827
200,7,7,in,87.0,0.029481531684174857
201,7,8,springwells,118.0,0.039986445272788884
202,7,9,township,169.0,0.05726872246696035
203,7,10,(now,0.0,0.0
204,7,11,in,0.0,0.0
205,7,12,the,90.0,0.030498136225008472
206,7,13,city,0.0,0.0
207,7,14,of,0.0,0.0
208,7,15,dearborn,172.0,0.058285327007793965
209,7,16,",",0.0,0.0
210,7,16,michigan,144.0,0.04879701796001355
211,7,17,),0.0,0.0
212,7,17,owned,82.0,0.027787190782785496
213,7,18,by,0.0,0.0
214,7,19,his,0.0,0.0
215,7,20,parents,166.0,0.056252117926126735
216,7,21,",",0.0,0.0
217,7,21,william,154.0,0.052185699762792276
218,7,22,ford,0.0,0.0
219,7,23,(1826-1905,202.0,0.06845137241613013
220,7,24,),0.0,0.0
221,7,24,and,0.0,0.0
222,7,25,mary,229.0,0.07760081328363266
223,7,26,litogot,96.0,0.0325313453066757
224,7,27,(c1839-1876),256.0,0.08675025415113521
225,7,28,",",0.0,0.0
226,7,28,immigrants,99.0,0.03354794984750932
227,7,29,from,0.0,0.0
228,7,30,county,340.0,0.11521518129447644
229,7,31,cork,0.0,0.0
230,7,32,",",0.0,0.0
231,7,32,ireland,79.0,0.02677058624195188
232,7,33,.,0.0,0.0
233,8,0,in,0.0,0.0
234,8,1,the,0.0,0.0
235,8,2,years,418.0,0.4437367303609342
236,8,3,between,58.0,0.06157112526539278
237,8,4,the,0.0,0.0
238,8,5,wars,189.0,0.20063694267515925
239,8,6,",",0.0,0.0
240,8,6,henry,111.0,0.1178343949044586
241,8,7,ford,0.0,0.0
242,8,8,supported,105.0,0.11146496815286625
243,8,9,adolf,61.0,0.06475583864118896
244,9,0,there,0.0,0.0
245,9,1,is,0.0,0.0
246,9,2,also,99.0,0.07807570977917981
247,9,3,some,279.0,0.2200315457413249
248,9,4,evidence,64.0,0.050473186119873815
249,9,5,that,0.0,0.0
250,9,6,henry,93.0,0.07334384858044164
251,9,7,ford,0.0,0.0
252,9,8,gave,109.0,0.0859621451104101
253,9,9,adolf,0.0,0.0
254,9,10,hitler,0.0,0.0
255,9,11,direct,123.0,0.09700315457413249
256,9,12,financial,125.0,0.09858044164037855
257,9,13,backing,0.0,0.0
258,9,14,when,0.0,0.0
259,9,15,hitler,106.0,0.083596214511041
260,9,16,was,64.0,0.050473186119873815
261,9,17,first,0.0,0.0
262,9,18,starting,103.0,0.08123028391167192
263,9,19,out,0.0,0.0
264,9,20,in,103.0,0.08123028391167192
265,9,21,politics,0.0,0.0
266,9,22,.,0.0,0.0
267,10,0,this,0.0,0.0
268,10,1,can,168.0,0.13691931540342298
269,10,2,in,0.0,0.0
270,10,3,part,142.0,0.11572942135289324
271,10,4,be,71.0,0.05786471067644662
272,10,5,traced,195.0,0.15892420537897312
273,10,6,to,105.0,0.08557457212713937
274,10,7,statements,176.0,0.14343928280358598
275,10,8,from,118.0,0.09616951915240424
276,10,9,kurt,0.0,0.0
277,10,10,ludecke,252.0,0.20537897310513448
278,10,11,",",0.0,0.0
279,11,0,although,0.0,0.0
280,11,1,ford,146.0,0.07042932947419199
281,11,2,is,0.0,0.0
282,11,3,often,0.0,0.0
283,11,4,credited,96.0,0.04630969609261939
284,11,5,with,0.0,0.0
285,11,6,the,109.0,0.052580800771828265
286,11,7,idea,0.0,0.0
287,11,8,",",0.0,0.0
288,11,8,contemporary,97.0,0.046792088760250844
289,11,9,sources,0.0,0.0
290,11,10,indicate,63.0,0.030390738060781478
291,11,11,that,0.0,0.0
292,11,12,the,0.0,0.0
293,11,13,concept,177.0,0.085383502170767
294,11,14,and,216.0,0.10419681620839363
295,11,15,its,0.0,0.0
296,11,16,development,100.0,0.0482392667631452
297,11,17,came,0.0,0.0
298,11,18,from,230.0,0.11095031355523396
299,11,19,employees,0.0,0.0
300,11,20,clarence,155.0,0.07477086348287507
301,11,21,avery,78.0,0.03762662807525326
302,11,22,",",0.0,0.0
303,11,22,peter,89.0,0.04293294741919923
304,11,23,e,0.0,0.0
305,11,24,.,0.0,0.0
306,11,24,martin,67.0,0.032320308731307285
307,11,25,",",0.0,0.0
308,11,25,charles,0.0,0.0
309,11,26,e,0.0,0.0
310,11,27,.,0.0,0.0
311,11,27,sorensen,218.0,0.10516160154365653
312,11,28,",",0.0,0.0
313,11,28,and,0.0,0.0
314,11,29,c.h,232.0,0.11191509889049686
315,11,30,.,0.0,0.0
316,11,30,wills,0.0,0.0
317,11,31,.,0.0,0.0
318,12,0,henry,0.0,0.0
319,12,1,ford,91.0,0.17267552182163187
320,12,2,advocated,67.0,0.127134724857685
321,12,3,long-time,106.0,0.20113851992409867
322,12,4,associate,0.0,0.0
323,12,5,harry,103.0,0.1954459203036053
324,12,6,bennett,0.0,0.0
325,12,7,to,0.0,0.0
326,12,8,take,0.0,0.0
327,12,9,the,96.0,0.18216318785578747
328,12,10,spot,64.0,0.12144212523719165
329,12,11,.,0.0,0.0
330,14,0,in,0.0,0.0
331,14,1,1879,278.0,0.16266822703335285
332,14,2,",",0.0,0.0
333,14,2,he,0.0,0.0
334,14,3,left,0.0,0.0
335,14,4,home,81.0,0.047396138092451724
336,14,5,for,95.0,0.05558806319485079
337,14,6,the,0.0,0.0
338,14,7,nearby,87.0,0.05090696313633704
339,14,8,city,0.0,0.0
340,14,9,of,95.0,0.05558806319485079
341,14,10,detroit,0.0,0.0
342,14,11,to,0.0,0.0
343,14,12,work,114.0,0.06670567583382095
344,14,13,as,0.0,0.0
345,14,14,an,0.0,0.0
346,14,15,apprentice,100.0,0.058513750731421885
347,14,16,machinist,116.0,0.06787595084844938
348,14,17,",",0.0,0.0
349,14,17,first,0.0,0.0
350,14,18,with,123.0,0.07197191339964892
351,14,19,james,80.0,0.046811000585137506
352,14,20,f,0.0,0.0
353,14,21,.,0.0,0.0
354,14,21,flower,152.0,0.08894090111176127
355,14,22,&,0.0,0.0
356,14,23,bros.,0.0,0.0
357,14,24,",",0.0,0.0
358,14,24,and,0.0,0.0
359,14,25,later,106.0,0.0620245757753072
360,14,26,with,0.0,0.0
361,14,27,the,124.0,0.07255705090696314
362,14,28,detroit,0.0,0.0
363,14,29,dry,81.0,0.047396138092451724
364,14,30,dock,0.0,0.0
365,14,31,co,77.0,0.04505558806319485
366,14,32,.,0.0,0.0
367,15,0,alexander,136.0,0.03210576015108593
368,15,1,rae,215.0,0.05075542965061379
369,15,2,baldwin,313.0,0.073890462700661
370,15,3,iii,0.0,0.0
371,15,4,(born,123.0,0.02903682719546742
372,15,5,april,127.0,0.029981114258734655
373,15,6,3,0.0,0.0
374,15,7,",",0.0,0.0
375,15,7,1958,437.0,0.10316336166194523
376,15,8,",",0.0,0.0
377,15,8,in,0.0,0.0
378,15,9,massapequa,1028.0,0.24268177525967893
379,15,10,",",0.0,0.0
380,15,10,long,163.0,0.03847969782813975
381,15,11,island,0.0,0.0
382,15,12,",",0.0,0.0
383,15,12,new,237.0,0.05594900849858357
384,15,13,york,0.0,0.0
385,15,14,",",0.0,0.0
386,15,14,usa,0.0,0.0
387,15,15,),0.0,0.0
388,15,15,is,152.0,0.03588290840415486
389,15,16,an,0.0,0.0
390,15,17,american,82.0,0.01935788479697828
391,15,18,actor,0.0,0.0
392,15,19,who,0.0,0.0
393,15,20,is,0.0,0.0
394,15,21,the,90.0,0.021246458923512748
395,15,22,oldest,86.0,0.020302171860245515
396,15,23,and,75.0,0.017705382436260624
397,15,24,best,0.0,0.0
398,15,25,known,191.0,0.04508970727101039
399,15,26,of,0.0,0.0
400,15,27,the,87.0,0.020538243626062325
401,15,28,"""baldwin",72.0,0.0169971671388102
402,15,29,"brothers""",92.0,0.021718602455146365
403,15,30,",",0.0,0.0
404,15,30,with,0.0,0.0
405,15,31,brothers,242.0,0.05712936732766761
406,15,32,daniel,115.0,0.027148253068932957
407,15,33,",",0.0,0.0
408,15,33,stephen,68.0,0.016052880075542966
409,15,34,and,105.0,0.024787535410764873
410,15,35,william,0.0,0.0
411,15,36,.,0.0,0.0
412,16,0,he,0.0,0.0
413,16,1,is,70.0,0.07838745800671892
414,16,2,of,0.0,0.0
415,16,3,three,140.0,0.15677491601343785
416,16,4,quarters,91.0,0.1019036954087346
417,16,5,irish,147.0,0.16461366181410975
418,16,6,and,0.0,0.0
419,16,7,one,0.0,0.0
420,16,8,quarter,200.0,0.22396416573348266
421,16,9,french,0.0,0.0
422,16,10,descent,245.0,0.27435610302351626
423,16,11,.,0.0,0.0
424,17,0,baldwin,90.0,0.024644030668127054
425,17,1,has,203.0,0.05558598028477547
426,17,2,appeared,90.0,0.024644030668127054
427,17,3,in,0.0,0.0
428,17,4,movies,94.0,0.02573932092004381
429,17,5,such,0.0,0.0
430,17,6,as,0.0,0.0
431,17,7,the,139.0,0.03806133625410734
432,17,8,cooler,74.0,0.020262869660460023
433,17,9,",",0.0,0.0
434,17,9,the,0.0,0.0
435,17,10,hunt,82.0,0.022453450164293537
436,17,11,for,102.0,0.02792990142387733
437,17,12,red,0.0,0.0
438,17,13,october,294.0,0.08050383351588171
439,17,14,",",0.0,0.0
440,17,14,beetlejuice,142.0,0.03888280394304491
441,17,15,",",0.0,0.0
442,17,15,ghosts,117.0,0.032037239868565166
443,17,16,of,0.0,0.0
444,17,17,mississippi,178.0,0.04874041621029573
445,17,18,",",0.0,0.0
446,17,18,talk,137.0,0.03751369112814896
447,17,19,radio,0.0,0.0
448,17,20,",",0.0,0.0
449,17,20,final,165.0,0.045180722891566265
450,17,21,fantasy,0.0,0.0
451,17,22,:,0.0,0.0
452,17,22,the,0.0,0.0
453,17,23,spirits,126.0,0.03450164293537788
454,17,24,within,104.0,0.028477546549835708
455,17,25,(voice),0.0,0.0
456,17,26,",",0.0,0.0
457,17,26,the,0.0,0.0
458,17,27,cat,92.0,0.025191675794085433
459,17,28,in,0.0,0.0
460,17,29,the,0.0,0.0
461,17,30,hat,129.0,0.035323110624315444
462,17,31,",",0.0,0.0
463,17,31,pearl,0.0,0.0
464,17,32,harbor,161.0,0.04408543263964951
465,17,33,",",0.0,0.0
466,17,33,thomas,84.0,0.023001095290251915
467,17,34,and,0.0,0.0
468,17,35,the,0.0,0.0
469,17,36,magic,0.0,0.0
470,17,37,railroad,165.0,0.045180722891566265
471,17,38,",",0.0,0.0
472,17,38,along,124.0,0.033953997809419496
473,17,39,came,0.0,0.0
474,17,40,polly,66.0,0.018072289156626505
475,17,41,",",0.0,0.0
476,17,41,the,0.0,0.0
477,17,42,spongebob,109.0,0.029846659364731652
478,17,43,squarepants,195.0,0.053395399780941946
479,17,44,movie,64.0,0.017524644030668127
480,17,45,",",0.0,0.0
481,17,45,and,181.0,0.0495618838992333
482,17,46,the,0.0,0.0
483,17,47,aviator,145.0,0.03970427163198247
484,17,48,.,0.0,0.0
485,18,0,when,0.0,0.0
486,18,1,baldwin,187.0,0.1384159881569208
487,18,2,was,0.0,0.0
488,18,3,young,81.0,0.05995558845299778
489,18,4,",",0.0,0.0
490,18,4,he,0.0,0.0
491,18,5,had,0.0,0.0
492,18,6,a,0.0,0.0
493,18,7,job,101.0,0.07475943745373798
494,18,8,as,88.0,0.06513693560325684
495,18,9,a,0.0,0.0
496,18,10,busboy,93.0,0.0688378978534419
497,18,11,at,0.0,0.0
498,18,12,famous,95.0,0.07031828275351591
499,18,13,new,240.0,0.17764618800888232
500,18,14,york,105.0,0.07772020725388601
501,18,15,city,0.0,0.0
502,18,16,disco,361.0,0.26720947446336046
503,18,17,studio,0.0,0.0
504,18,18,54,0.0,0.0
505,18,19,.,0.0,0.0
506,19,0,he,0.0,0.0
507,19,1,was,0.0,0.0
508,19,2,married,120.0,0.14814814814814814
509,19,3,to,0.0,0.0
510,19,4,actress,107.0,0.13209876543209875
511,19,5,kim,305.0,0.3765432098765432
512,19,6,basinger,204.0,0.2518518518518518
513,19,7,from,0.0,0.0
514,19,8,1993,74.0,0.09135802469135802
515,19,9,to,0.0,0.0
516,19,10,2002,0.0,0.0
517,19,11,.,0.0,0.0
518,20,0,baldwin,109.0,0.0747599451303155
519,20,1,",",0.0,0.0
520,20,1,a,0.0,0.0
521,20,2,liberal,140.0,0.09602194787379972
522,20,3,democrat,114.0,0.07818930041152264
523,20,4,",",0.0,0.0
524,20,4,has,108.0,0.07407407407407407
525,20,5,always,0.0,0.0
526,20,6,had,0.0,0.0
527,20,7,an,137.0,0.09396433470507544
528,20,8,active,0.0,0.0
529,20,9,interest,209.0,0.14334705075445817
530,20,10,in,0.0,0.0
531,20,11,politics,77.0,0.05281207133058985
532,20,12,and,0.0,0.0
533,20,13,is,0.0,0.0
534,20,14,frequently,103.0,0.07064471879286695
535,20,15,rumored,89.0,0.061042524005486966
536,20,16,to,0.0,0.0
537,20,17,be,52.0,0.03566529492455418
538,20,18,a,0.0,0.0
539,20,19,candidate,135.0,0.09259259259259259
540,20,20,for,0.0,0.0
541,20,21,public,185.0,0.12688614540466392
542,20,22,office,0.0,0.0
543,20,23,.,0.0,0.0
544,21,0,in,0.0,0.0
545,21,1,particular,60.0,0.06734006734006734
546,21,2,",",0.0,0.0
547,21,2,baldwin,86.0,0.09652076318742986
548,21,3,is,0.0,0.0
549,21,4,one,0.0,0.0
550,21,5,of,88.0,0.09876543209876543
551,21,6,the,0.0,0.0
552,21,7,most,64.0,0.0718294051627385
553,21,8,frequent,0.0,0.0
554,21,9,hosts,0.0,0.0
555,21,10,of,99.0,0.1111111111111111
556,21,11,saturday,0.0,0.0
557,21,12,night,0.0,0.0
558,21,13,live,0.0,0.0
559,21,14,",",0.0,0.0
560,21,14,leading,110.0,0.12345679012345678
561,21,15,the,0.0,0.0
562,21,16,show,0.0,0.0
563,21,17,eleven,121.0,0.13580246913580246
564,21,18,times,0.0,0.0
565,21,19,and,0.0,0.0
566,21,20,also,0.0,0.0
567,21,21,making,98.0,0.10998877665544332
568,21,22,cameo,87.0,0.09764309764309764
569,21,23,appearances,78.0,0.08754208754208755
570,21,24,regularly,0.0,0.0
571,21,25,.,0.0,0.0
572,22,0,he,0.0,0.0
573,22,1,played,91.0,0.05061179087875417
574,22,2,william,197.0,0.10956618464961068
575,22,3,barrett,334.0,0.185761957730812
576,22,4,travis,152.0,0.08453837597330367
577,22,5,in,0.0,0.0
578,22,6,a,0.0,0.0
579,22,7,movie,109.0,0.060622914349276975
580,22,8,about,0.0,0.0
581,22,9,the,0.0,0.0
582,22,10,alamo,82.0,0.04560622914349277
583,22,11,called,349.0,0.19410456062291434
584,22,12,thirteen,211.0,0.11735261401557286
585,22,13,days,171.0,0.09510567296996662
586,22,14,of,102.0,0.05672969966629588
587,22,15,glory,0.0,0.0
588,22,16,.,0.0,0.0
589,23,0,in,0.0,0.0
590,23,1,1998,83.0,0.06726094003241491
591,23,2,",",0.0,0.0
592,23,2,he,120.0,0.09724473257698542
593,23,3,began,139.0,0.1126418152350081
594,23,4,narrating,218.0,0.1766612641815235
595,23,5,the,0.0,0.0
596,23,6,american,461.0,0.373581847649919
597,23,7,version,129.0,0.10453808752025932
598,23,8,of,84.0,0.06807131280388978
599,23,9,the,0.0,0.0
600,24,0,he,0.0,0.0
601,24,1,is,0.0,0.0
602,24,2,infamous,486.0,0.12880996554465943
603,24,3,for,59.0,0.015637423800689106
604,24,4,his,91.0,0.02411873840445269
605,24,5,1994,0.0,0.0
606,24,6,appearance,96.0,0.02544394381129075
607,24,7,on,76.0,0.02014312218393851
608,24,8,saturday,89.0,0.023588656241717465
609,24,9,night,0.0,0.0
610,24,10,live,207.0,0.05486350384309568
611,24,11,as,139.0,0.036840710310098064
612,24,12,he,0.0,0.0
613,24,13,potrays,406.0,0.10760667903525047
614,24,14,mr,107.0,0.028359395706334483
615,24,15,.,0.0,0.0
616,24,15,armstrong,401.0,0.1062814736284124
617,24,16,",",0.0,0.0
618,24,16,a,75.0,0.0198780811025709
619,24,17,scoutmaster,288.0,0.07633183143387225
620,24,18,who,0.0,0.0
621,24,19,is,0.0,0.0
622,24,20,a,0.0,0.0
623,24,21,pedophile,382.0,0.10124569308242777
624,24,22,",",0.0,0.0
625,24,22,he,0.0,0.0
626,24,23,rips,255.0,0.06758547574874106
627,24,24,his,107.0,0.028359395706334483
628,24,25,shirt,156.0,0.04134640869334747
629,24,26,and,68.0,0.018022793532997614
630,24,27,puts,123.0,0.03260005300821627
631,24,28,his,54.0,0.014312218393851047
632,24,29,mouth,0.0,0.0
633,24,30,around,0.0,0.0
634,24,31,adam,108.0,0.028624436787702094
635,25,0,rosemary,110.0,0.07575757575757576
636,25,1,clooney,174.0,0.11983471074380166
637,25,2,(may,100.0,0.06887052341597796
638,25,3,23,215.0,0.14807162534435261
639,25,4,",",0.0,0.0
640,25,4,1928,0.0,0.0
641,25,5,-,0.0,0.0
642,25,6,june,117.0,0.08057851239669421
643,25,7,29,0.0,0.0
644,25,8,",",0.0,0.0
645,25,8,2002,162.0,0.1115702479338843
646,25,9,),0.0,0.0
647,25,9,was,0.0,0.0
648,25,10,an,0.0,0.0
649,25,11,american,92.0,0.06336088154269973
650,25,12,popular,223.0,0.15358126721763085
651,25,13,singer,259.0,0.17837465564738292
652,25,14,and,0.0,0.0
653,25,15,actress,0.0,0.0
654,25,16,.,0.0,0.0
655,26,0,in,0.0,0.0
656,26,1,1954,0.0,0.0
657,26,2,she,140.0,0.09735744089012517
658,26,3,",",0.0,0.0
659,26,3,along,105.0,0.07301808066759388
660,26,4,with,0.0,0.0
661,26,5,bing,148.0,0.10292072322670376
662,26,6,crosby,94.0,0.06536856745479833
663,26,7,",",0.0,0.0
664,26,7,danny,116.0,0.08066759388038942
665,26,8,kaye,0.0,0.0
666,26,9,",",0.0,0.0
667,26,9,and,0.0,0.0
668,26,10,vera-ellen,142.0,0.09874826147426982
669,26,11,",",0.0,0.0
670,26,11,starred,0.0,0.0
671,26,12,in,0.0,0.0
672,26,13,the,191.0,0.13282336578581364
673,26,14,movie,157.0,0.10917941585535466
674,26,15,white,345.0,0.23991655076495133
675,26,16,christmas,0.0,0.0
676,26,17,.,0.0,0.0
677,28,0,rosemary,188.0,0.059045226130653265
678,28,1,clooney,246.0,0.07726130653266332
679,28,2,was,0.0,0.0
680,28,3,married,83.0,0.026067839195979898
681,28,4,three,141.0,0.04428391959798995
682,28,5,times,140.0,0.04396984924623116
683,28,6,",",0.0,0.0
684,28,6,twice,79.0,0.024811557788944723
685,28,7,to,85.0,0.02669597989949749
686,28,8,jose,0.0,0.0
687,28,9,ferrer,107.0,0.033605527638190955
688,28,10,(from,0.0,0.0
689,28,11,1953,141.0,0.04428391959798995
690,28,12,until,0.0,0.0
691,28,13,1961,0.0,0.0
692,28,14,and,0.0,0.0
693,28,15,then,137.0,0.04302763819095477
694,28,16,again,0.0,0.0
695,28,17,from,68.0,0.02135678391959799
696,28,18,1964,0.0,0.0
697,28,19,to,0.0,0.0
698,28,20,1967,113.0,0.03548994974874372
699,28,21,),0.0,0.0
700,28,21,by,0.0,0.0
701,28,22,whom,93.0,0.02920854271356784
702,28,23,she,0.0,0.0
703,28,24,had,88.0,0.02763819095477387
704,28,25,five,0.0,0.0
705,28,26,children,99.0,0.031092964824120602
706,28,27,",",0.0,0.0
707,28,27,including,0.0,0.0
708,28,28,actor,0.0,0.0
709,28,29,miguel,82.0,0.025753768844221106
710,28,30,ferrer,72.0,0.022613065326633167
711,28,31,",",0.0,0.0
712,28,31,born,136.0,0.04271356783919598
713,28,32,in,0.0,0.0
714,28,33,1955,54.0,0.016959798994974875
715,28,34,",",0.0,0.0
716,28,34,and,0.0,0.0
717,28,35,gabriel,158.0,0.04962311557788945
718,28,36,ferrer,0.0,0.0
719,28,37,",",0.0,0.0
720,28,37,born,0.0,0.0
721,28,38,1956,0.0,0.0
722,28,39,",",0.0,0.0
723,28,39,who,121.0,0.03800251256281407
724,28,40,married,119.0,0.037374371859296485
725,28,41,debby,95.0,0.029836683417085428
726,28,42,boone,95.0,0.029836683417085428
727,28,43,",",0.0,0.0
728,28,43,and,0.0,0.0
729,28,44,once,105.0,0.032977386934673364
730,28,45,to,0.0,0.0
731,28,46,dante,0.0,0.0
