,sentence_id,word_id,word,TRT,relFix
0,0,0,henry,395.0,0.04184765335310944
1,0,1,ford,419.0,0.04439029558215913
2,0,2,",",0.0,0.0
3,0,2,with,237.0,0.025108592011865664
4,0,3,his,53.0,0.005615001589151393
5,0,4,son,334.0,0.03538510435427482
6,0,5,edsel,780.0,0.08263587244411484
7,0,6,",",0.0,0.0
8,0,6,founded,390.0,0.04131793622205742
9,0,7,the,232.0,0.024578874880813645
10,0,8,ford,331.0,0.035067274075643605
11,0,9,foundation,250.0,0.02648585655260091
12,0,10,in,114.0,0.012077550587986015
13,0,11,1936,1014.0,0.1074266341773493
14,0,12,as,114.0,0.012077550587986015
15,0,13,a,161.0,0.017056891619874986
16,0,14,local,509.0,0.053925203941095456
17,0,15,philanthropic,880.0,0.0932302150651552
18,0,16,organization,233.0,0.02468481830702405
19,0,17,with,257.0,0.027227460536073736
20,0,18,a,0.0,0.0
21,0,19,broad,350.0,0.037080199173641276
22,0,20,charter,337.0,0.035702934632906025
23,0,21,to,0.0,0.0
24,0,22,promote,655.0,0.06939294416781439
25,0,23,human,1158.0,0.12268248755164742
26,0,24,welfare,236.0,0.02500264858565526
27,0,25,.,0.0,0.0
28,1,0,after,101.0,0.022105493543444956
29,1,1,this,64.0,0.01400744145327205
30,1,2,initial,121.0,0.026482818997592472
31,1,3,success,614.0,0.13438389144232873
32,1,4,",",0.0,0.0
33,1,4,ford,551.0,0.12059531626176406
34,1,5,left,398.0,0.08710877653753557
35,1,6,edison,242.0,0.052965637995184944
36,1,7,illuminating,393.0,0.08601444517399869
37,1,8,and,158.0,0.03458087108776538
38,1,9,",",0.0,0.0
39,1,9,with,163.0,0.035675202451302256
40,1,10,other,213.0,0.046618516086671044
41,1,11,investors,517.0,0.11315386298971329
42,1,12,",",0.0,0.0
43,1,12,formed,292.0,0.06390895163055373
44,1,13,the,51.0,0.011162179908076166
45,1,14,detroit,237.0,0.051871306631648066
46,1,15,automobile,251.0,0.054935434449551325
47,1,16,company,203.0,0.04442985335959729
48,1,17,.,0.0,0.0
49,2,0,with,175.0,0.042787286063569685
50,2,1,his,0.0,0.0
51,2,2,interest,424.0,0.10366748166259168
52,2,3,in,70.0,0.017114914425427872
53,2,4,race,310.0,0.07579462102689487
54,2,5,cars,76.0,0.018581907090464547
55,2,6,",",0.0,0.0
56,2,6,he,386.0,0.09437652811735942
57,2,7,formed,304.0,0.07432762836185819
58,2,8,a,0.0,0.0
59,2,9,second,237.0,0.05794621026894865
60,2,10,company,240.0,0.05867970660146699
61,2,11,",",0.0,0.0
62,2,11,the,134.0,0.03276283618581907
63,2,12,henry,440.0,0.10757946210268948
64,2,13,ford,444.0,0.10855745721271394
65,2,14,company,850.0,0.2078239608801956
66,2,15,.,0.0,0.0
67,3,0,during,65.0,0.011867810845353296
68,3,1,this,72.0,0.01314588278254519
69,3,2,period,64.0,0.011685229140040169
70,3,3,",",0.0,0.0
71,3,3,he,88.0,0.01606719006755523
72,3,4,personally,271.0,0.04947964213985759
73,3,5,drove,183.0,0.033412452072302354
74,3,6,his,98.0,0.01789300712068651
75,3,7,quadricycle,649.0,0.11849552674821982
76,3,8,to,0.0,0.0
77,3,9,victory,542.0,0.09895928427971518
78,3,10,in,0.0,0.0
79,3,11,a,186.0,0.03396019718824174
80,3,12,race,261.0,0.04765382508672631
81,3,13,against,161.0,0.02939565455541355
82,3,14,alexander,142.0,0.025926602154464122
83,3,15,winton,401.0,0.07321526383056418
84,3,16,",",0.0,0.0
85,3,16,a,0.0,0.0
86,3,17,well-known,0.0,0.0
87,3,18,driver,0.0,0.0
88,3,19,and,0.0,0.0
89,3,20,the,290.0,0.05294869454080701
90,3,21,heavy,233.0,0.042541537337958735
91,3,22,favorite,177.0,0.03231696184042359
92,3,23,on,162.0,0.029578236260726674
93,3,24,october,393.0,0.07175461018805916
94,3,25,10,371.0,0.06773781267117035
95,3,26,",",0.0,0.0
96,3,26,1901,668.0,0.12196457914916925
97,3,27,.,0.0,0.0
98,4,0,ford,117.0,0.02790364893870737
99,4,1,was,191.0,0.04555211066062485
100,4,2,forced,135.0,0.03219651800620081
101,4,3,out,182.0,0.04340567612687813
102,4,4,of,0.0,0.0
103,4,5,the,111.0,0.026472692582876222
104,4,6,company,201.0,0.04793703792034343
105,4,7,by,0.0,0.0
106,4,8,the,186.0,0.04435964703076556
107,4,9,investors,129.0,0.030765561650369665
108,4,10,",",0.0,0.0
109,4,10,including,161.0,0.038397328881469114
110,4,11,henry,174.0,0.041497734319103266
111,4,12,m,117.0,0.02790364893870737
112,4,13,.,0.0,0.0
113,4,13,leland,258.0,0.06153112330073933
114,4,14,in,0.0,0.0
115,4,15,1902,914.0,0.21798235153827808
116,4,16,",",0.0,0.0
117,4,16,and,0.0,0.0
118,4,17,the,223.0,0.0531838778917243
119,4,18,company,340.0,0.08108752683043167
120,4,19,was,57.0,0.013594085380395898
121,4,20,reorganized,424.0,0.10112091581206774
122,4,21,as,124.0,0.029573098020510374
123,4,22,cadillac,149.0,0.03553541616980682
124,4,23,.,0.0,0.0
125,5,0,in,145.0,0.016057585825027684
126,5,1,1891,1349.0,0.14939091915836103
127,5,2,",",0.0,0.0
128,5,2,ford,394.0,0.04363233665559247
129,5,3,became,125.0,0.013842746400885935
130,5,4,an,0.0,0.0
131,5,5,engineer,156.0,0.01727574750830565
132,5,6,with,141.0,0.015614617940199336
133,5,7,the,205.0,0.022702104097452935
134,5,8,edison,375.0,0.04152823920265781
135,5,9,illuminating,435.0,0.04817275747508306
136,5,10,company,542.0,0.060022148394241415
137,5,11,",",0.0,0.0
138,5,11,and,176.0,0.019490586932447398
139,5,12,after,336.0,0.037209302325581395
140,5,13,his,316.0,0.03499446290143964
141,5,14,promotion,238.0,0.02635658914728682
142,5,15,to,179.0,0.01982281284606866
143,5,16,chief,80.0,0.008859357696566999
144,5,17,engineer,176.0,0.019490586932447398
145,5,18,in,0.0,0.0
146,5,19,1893,1077.0,0.11926910299003322
147,5,20,",",0.0,0.0
148,5,20,he,112.0,0.012403100775193798
149,5,21,had,161.0,0.017829457364341085
150,5,22,enough,154.0,0.017054263565891473
151,5,23,time,159.0,0.01760797342192691
152,5,24,and,0.0,0.0
153,5,25,money,176.0,0.019490586932447398
154,5,26,to,0.0,0.0
155,5,27,devote,118.0,0.013067552602436323
156,5,28,attention,176.0,0.019490586932447398
157,5,29,to,0.0,0.0
158,5,30,his,158.0,0.01749723145071982
159,5,31,personal,142.0,0.015725359911406424
160,5,32,experiments,270.0,0.029900332225913623
161,5,33,on,0.0,0.0
162,5,34,internal,433.0,0.047951273532668884
163,5,35,combustion,302.0,0.03344407530454042
164,5,36,engines,224.0,0.024806201550387597
165,5,37,.,0.0,0.0
166,6,0,these,124.0,0.020268061457992807
167,6,1,experiments,597.0,0.09758090879372344
168,6,2,culminated,337.0,0.055083360575351424
169,6,3,in,68.0,0.011114743380189604
170,6,4,1896,1609.0,0.2629944426283099
171,6,5,with,152.0,0.024844720496894408
172,6,6,the,0.0,0.0
173,6,7,completion,368.0,0.06015037593984962
174,6,8,of,0.0,0.0
175,6,9,his,385.0,0.06292906178489703
176,6,10,own,169.0,0.02762340634194181
177,6,11,self-propelled,449.0,0.07338999673095783
178,6,12,vehicle,105.0,0.017162471395881007
179,6,13,named,113.0,0.018470088264138606
180,6,14,the,53.0,0.008662961752206603
181,6,15,quadricycle,405.0,0.06619810395554103
182,6,16,",",0.0,0.0
183,6,16,which,117.0,0.019123896698267407
184,6,17,he,0.0,0.0
185,6,18,test-drove,266.0,0.043478260869565216
186,6,19,on,0.0,0.0
187,6,20,june,232.0,0.03792088917947042
188,6,21,4,0.0,0.0
189,6,22,of,112.0,0.018306636155606407
190,6,23,that,213.0,0.03481529911735862
191,6,24,year,244.0,0.03988231448185681
192,6,25,.,0.0,0.0
193,7,0,ford,253.0,0.03221288515406162
194,7,1,was,401.0,0.051056786350904
195,7,2,born,78.0,0.009931245225362872
196,7,3,on,179.0,0.02279093455564044
197,7,4,a,0.0,0.0
198,7,5,prosperous,485.0,0.0617519735166794
199,7,6,farm,262.0,0.033358798064680416
200,7,7,in,0.0,0.0
201,7,8,springwells,411.0,0.05233002291825821
202,7,9,township,347.0,0.04418130888719124
203,7,10,(now,88.0,0.011204481792717087
204,7,11,in,182.0,0.023172905525846704
205,7,12,the,71.0,0.009039979628214923
206,7,13,city,95.0,0.012095747389865037
207,7,14,of,101.0,0.012859689330277566
208,7,15,dearborn,931.0,0.11853832442067737
209,7,16,",",0.0,0.0
210,7,16,michigan,408.0,0.05194805194805195
211,7,17,),0.0,0.0
212,7,17,owned,184.0,0.023427552839317547
213,7,18,by,66.0,0.008403361344537815
214,7,19,his,0.0,0.0
215,7,20,parents,116.0,0.014769544181308887
216,7,21,",",0.0,0.0
217,7,21,william,94.0,0.011968423733129615
218,7,22,ford,158.0,0.020117137764196588
219,7,23,(1826-1905,1001.0,0.12745098039215685
220,7,24,),0.0,0.0
221,7,24,and,50.0,0.006366182836771072
222,7,25,mary,67.0,0.008530685001273236
223,7,26,litogot,282.0,0.03590527119938885
224,7,27,(c1839-1876),744.0,0.09472880061115355
225,7,28,",",0.0,0.0
226,7,28,immigrants,83.0,0.010567863509039979
227,7,29,from,83.0,0.010567863509039979
228,7,30,county,236.0,0.03004838298955946
229,7,31,cork,335.0,0.04265342500636618
230,7,32,",",0.0,0.0
231,7,32,ireland,63.0,0.008021390374331552
232,7,33,.,0.0,0.0
233,8,0,in,0.0,0.0
234,8,1,the,112.0,0.035032843290584925
235,8,2,years,247.0,0.0772599311854864
236,8,3,between,639.0,0.19987488270253362
237,8,4,the,99.0,0.030966531122927746
238,8,5,wars,555.0,0.17360025023459494
239,8,6,",",0.0,0.0
240,8,6,henry,289.0,0.09039724741945573
241,8,7,ford,342.0,0.10697528933375039
242,8,8,supported,649.0,0.203002815139193
243,8,9,adolf,265.0,0.08289020957147325
244,9,0,there,78.0,0.028613352898019074
245,9,1,is,59.0,0.021643433602347762
246,9,2,also,93.0,0.03411592076302274
247,9,3,some,84.0,0.030814380044020543
248,9,4,evidence,239.0,0.08767424798239179
249,9,5,that,267.0,0.0979457079970653
250,9,6,henry,0.0,0.0
251,9,7,ford,101.0,0.037050623624358035
252,9,8,gave,192.0,0.07043286867204696
253,9,9,adolf,0.0,0.0
254,9,10,hitler,76.0,0.027879677182685254
255,9,11,direct,130.0,0.04768892149669846
256,9,12,financial,135.0,0.04952311078503301
257,9,13,backing,312.0,0.1144534115920763
258,9,14,when,134.0,0.0491562729273661
259,9,15,hitler,100.0,0.036683785766691124
260,9,16,was,126.0,0.046221570066030816
261,9,17,first,0.0,0.0
262,9,18,starting,138.0,0.05062362435803375
263,9,19,out,0.0,0.0
264,9,20,in,136.0,0.049889948642699924
265,9,21,politics,326.0,0.11958914159941306
266,9,22,.,0.0,0.0
267,10,0,this,64.0,0.03659233847913093
268,10,1,can,166.0,0.09491137793024586
269,10,2,in,136.0,0.07775871926815323
270,10,3,part,156.0,0.08919382504288165
271,10,4,be,78.0,0.044596912521440824
272,10,5,traced,197.0,0.1126357918810749
273,10,6,to,0.0,0.0
274,10,7,statements,339.0,0.19382504288164665
275,10,8,from,72.0,0.0411663807890223
276,10,9,kurt,181.0,0.10348770726129217
277,10,10,ludecke,360.0,0.2058319039451115
278,10,11,",",0.0,0.0
279,11,0,although,143.0,0.03150473672615114
280,11,1,ford,0.0,0.0
281,11,2,is,62.0,0.013659396342806785
282,11,3,often,211.0,0.04648601013439083
283,11,4,credited,250.0,0.05507821105970478
284,11,5,with,242.0,0.05331570830579423
285,11,6,the,0.0,0.0
286,11,7,idea,185.0,0.040757876184181537
287,11,8,",",0.0,0.0
288,11,8,contemporary,241.0,0.05309539546155541
289,11,9,sources,115.0,0.025335977087464198
290,11,10,indicate,134.0,0.02952192112800176
291,11,11,that,68.0,0.0149812734082397
292,11,12,the,0.0,0.0
293,11,13,concept,276.0,0.06080634500991408
294,11,14,and,0.0,0.0
295,11,15,its,0.0,0.0
296,11,16,development,133.0,0.029301608283762944
297,11,17,came,148.0,0.03260630094734523
298,11,18,from,0.0,0.0
299,11,19,employees,248.0,0.05463758537122714
300,11,20,clarence,201.0,0.044282881692002646
301,11,21,avery,394.0,0.08680326063009473
302,11,22,",",0.0,0.0
303,11,22,peter,105.0,0.023132848645076007
304,11,23,e,223.0,0.04912976426525666
305,11,24,.,0.0,0.0
306,11,24,martin,300.0,0.06609385327164574
307,11,25,",",0.0,0.0
308,11,25,charles,142.0,0.03128442388191231
309,11,26,e,79.0,0.01740471469486671
310,11,27,.,0.0,0.0
311,11,27,sorensen,150.0,0.03304692663582287
312,11,28,",",0.0,0.0
313,11,28,and,0.0,0.0
314,11,29,c.h,331.0,0.07292355144304913
315,11,30,.,0.0,0.0
316,11,30,wills,158.0,0.03480942938973342
317,11,31,.,0.0,0.0
318,12,0,henry,130.0,0.04311774461028192
319,12,1,ford,270.0,0.08955223880597014
320,12,2,advocated,474.0,0.1572139303482587
321,12,3,long-time,327.0,0.10845771144278607
322,12,4,associate,334.0,0.11077943615257048
323,12,5,harry,236.0,0.07827529021558872
324,12,6,bennett,496.0,0.16451077943615258
325,12,7,to,79.0,0.026202321724709786
326,12,8,take,230.0,0.07628524046434494
327,12,9,the,155.0,0.05140961857379768
328,12,10,spot,284.0,0.09419568822553898
329,12,11,.,0.0,0.0
330,14,0,in,0.0,0.0
331,14,1,1879,1018.0,0.21059164253206455
332,14,2,",",0.0,0.0
333,14,2,he,199.0,0.041166735622672736
334,14,3,left,253.0,0.05233760860570956
335,14,4,home,123.0,0.025444766239139428
336,14,5,for,0.0,0.0
337,14,6,the,96.0,0.01985932974762102
338,14,7,nearby,242.0,0.050062060405461316
339,14,8,city,0.0,0.0
340,14,9,of,177.0,0.036615639222176255
341,14,10,detroit,229.0,0.0473727761688043
342,14,11,to,0.0,0.0
343,14,12,work,121.0,0.025031030202730658
344,14,13,as,75.0,0.01551510136532892
345,14,14,an,166.0,0.03434009102192801
346,14,15,apprentice,109.0,0.02254861398427803
347,14,16,machinist,370.0,0.07654116673562267
348,14,17,",",0.0,0.0
349,14,17,first,0.0,0.0
350,14,18,with,122.0,0.025237898220935043
351,14,19,james,132.0,0.0273065784029789
352,14,20,f,90.0,0.018618121638394703
353,14,21,.,0.0,0.0
354,14,21,flower,172.0,0.03558129913115432
355,14,22,&,0.0,0.0
356,14,23,bros.,97.0,0.020066197765825404
357,14,24,",",0.0,0.0
358,14,24,and,0.0,0.0
359,14,25,later,124.0,0.025651634257343816
360,14,26,with,0.0,0.0
361,14,27,the,85.0,0.017583781547372775
362,14,28,detroit,176.0,0.03640877120397187
363,14,29,dry,124.0,0.025651634257343816
364,14,30,dock,353.0,0.07302441042614811
365,14,31,co,181.0,0.037443111294993794
366,14,32,.,0.0,0.0
367,15,0,alexander,417.0,0.058387006440772896
368,15,1,rae,407.0,0.056986838420610475
369,15,2,baldwin,409.0,0.05726687202464296
370,15,3,iii,240.0,0.033604032483898066
371,15,4,(born,252.0,0.03528423410809297
372,15,5,april,289.0,0.040464855782693925
373,15,6,3,155.0,0.021702604312517502
374,15,7,",",0.0,0.0
375,15,7,1958,296.0,0.04144497339680762
376,15,8,",",0.0,0.0
377,15,8,in,139.0,0.01946233548025763
378,15,9,massapequa,774.0,0.10837300476057127
379,15,10,",",0.0,0.0
380,15,10,long,165.0,0.023102772332679922
381,15,11,island,73.0,0.010221226547185663
382,15,12,",",0.0,0.0
383,15,12,new,116.0,0.016241949033884068
384,15,13,york,101.0,0.014141697003640437
385,15,14,",",0.0,0.0
386,15,14,usa,86.0,0.012041444973396808
387,15,15,),0.0,0.0
388,15,15,is,0.0,0.0
389,15,16,an,72.0,0.01008120974516942
390,15,17,american,300.0,0.04200504060487258
391,15,18,actor,113.0,0.01582189862783534
392,15,19,who,84.0,0.011761411369364323
393,15,20,is,71.0,0.009941192943153179
394,15,21,the,56.0,0.00784094091290955
395,15,22,oldest,126.0,0.017642117054046485
396,15,23,and,87.0,0.012181461775413049
397,15,24,best,79.0,0.011061327359283115
398,15,25,known,0.0,0.0
399,15,26,of,104.0,0.014561747409689163
400,15,27,the,91.0,0.012741528983478018
401,15,28,"""baldwin",236.0,0.0330439652758331
402,15,29,"brothers""",140.0,0.019602352282273874
403,15,30,",",0.0,0.0
404,15,30,with,90.0,0.012601512181461775
405,15,31,brothers,148.0,0.02072248669840381
406,15,32,daniel,0.0,0.0
407,15,33,",",0.0,0.0
408,15,33,stephen,666.0,0.09325119014281714
409,15,34,and,148.0,0.02072248669840381
410,15,35,william,612.0,0.08569028283394008
411,15,36,.,0.0,0.0
412,16,0,he,0.0,0.0
413,16,1,is,56.0,0.036152356358941255
414,16,2,of,183.0,0.11814073595868302
415,16,3,three,229.0,0.14783731439638476
416,16,4,quarters,310.0,0.2001291155584248
417,16,5,irish,118.0,0.07617817947062622
418,16,6,and,0.0,0.0
419,16,7,one,179.0,0.11555842479018721
420,16,8,quarter,178.0,0.11491284699806327
421,16,9,french,147.0,0.09489993544222079
422,16,10,descent,149.0,0.0961910910264687
423,16,11,.,0.0,0.0
424,17,0,baldwin,122.0,0.021746880570409983
425,17,1,has,70.0,0.012477718360071301
426,17,2,appeared,101.0,0.018003565062388593
427,17,3,in,0.0,0.0
428,17,4,movies,192.0,0.034224598930481284
429,17,5,such,75.0,0.013368983957219251
430,17,6,as,0.0,0.0
431,17,7,the,82.0,0.01461675579322638
432,17,8,cooler,183.0,0.032620320855614976
433,17,9,",",0.0,0.0
434,17,9,the,90.0,0.016042780748663103
435,17,10,hunt,193.0,0.03440285204991087
436,17,11,for,135.0,0.02406417112299465
437,17,12,red,273.0,0.04866310160427807
438,17,13,october,208.0,0.037076648841354726
439,17,14,",",0.0,0.0
440,17,14,beetlejuice,286.0,0.050980392156862744
441,17,15,",",0.0,0.0
442,17,15,ghosts,140.0,0.024955436720142603
443,17,16,of,66.0,0.011764705882352941
444,17,17,mississippi,202.0,0.03600713012477719
445,17,18,",",0.0,0.0
446,17,18,talk,77.0,0.013725490196078431
447,17,19,radio,182.0,0.03244206773618538
448,17,20,",",0.0,0.0
449,17,20,final,105.0,0.01871657754010695
450,17,21,fantasy,188.0,0.03351158645276292
451,17,22,:,0.0,0.0
452,17,22,the,115.0,0.020499108734402853
453,17,23,spirits,120.0,0.0213903743315508
454,17,24,within,78.0,0.013903743315508022
455,17,25,(voice),128.0,0.02281639928698752
456,17,26,",",0.0,0.0
457,17,26,the,0.0,0.0
458,17,27,cat,63.0,0.011229946524064172
459,17,28,in,0.0,0.0
460,17,29,the,0.0,0.0
461,17,30,hat,125.0,0.022281639928698752
462,17,31,",",0.0,0.0
463,17,31,pearl,103.0,0.018360071301247772
464,17,32,harbor,80.0,0.0142602495543672
465,17,33,",",0.0,0.0
466,17,33,thomas,80.0,0.0142602495543672
467,17,34,and,153.0,0.02727272727272727
468,17,35,the,0.0,0.0
469,17,36,magic,109.0,0.01942959001782531
470,17,37,railroad,140.0,0.024955436720142603
471,17,38,",",0.0,0.0
472,17,38,along,111.0,0.019786096256684493
473,17,39,came,110.0,0.0196078431372549
474,17,40,polly,0.0,0.0
475,17,41,",",0.0,0.0
476,17,41,the,115.0,0.020499108734402853
477,17,42,spongebob,251.0,0.04474153297682709
478,17,43,squarepants,93.0,0.016577540106951873
479,17,44,movie,78.0,0.013903743315508022
480,17,45,",",0.0,0.0
481,17,45,and,52.0,0.009269162210338681
482,17,46,the,262.0,0.04670231729055258
483,17,47,aviator,274.0,0.04884135472370767
484,17,48,.,0.0,0.0
485,18,0,when,60.0,0.029211295034079845
486,18,1,baldwin,67.0,0.03261927945472249
487,18,2,was,0.0,0.0
488,18,3,young,103.0,0.0501460564751704
489,18,4,",",0.0,0.0
490,18,4,he,149.0,0.07254138266796495
491,18,5,had,147.0,0.07156767283349562
492,18,6,a,0.0,0.0
493,18,7,job,84.0,0.04089581304771178
494,18,8,as,59.0,0.02872444011684518
495,18,9,a,0.0,0.0
496,18,10,busboy,201.0,0.09785783836416748
497,18,11,at,58.0,0.028237585199610515
498,18,12,famous,157.0,0.07643622200584226
499,18,13,new,58.0,0.028237585199610515
500,18,14,york,0.0,0.0
501,18,15,city,91.0,0.04430379746835443
502,18,16,disco,294.0,0.14313534566699124
503,18,17,studio,368.0,0.17916260954235638
504,18,18,54,158.0,0.07692307692307693
505,18,19,.,0.0,0.0
506,19,0,he,0.0,0.0
507,19,1,was,164.0,0.0871413390010627
508,19,2,married,184.0,0.09776833156216791
509,19,3,to,59.0,0.03134962805526036
510,19,4,actress,237.0,0.1259298618490967
511,19,5,kim,214.0,0.11370882040382571
512,19,6,basinger,264.0,0.14027630180658873
513,19,7,from,76.0,0.040382571732199786
514,19,8,1993,176.0,0.09351753453772582
515,19,9,to,172.0,0.09139213602550478
516,19,10,2002,336.0,0.1785334750265675
517,19,11,.,0.0,0.0
518,20,0,baldwin,269.0,0.08065967016491754
519,20,1,",",0.0,0.0
520,20,1,a,0.0,0.0
521,20,2,liberal,164.0,0.049175412293853075
522,20,3,democrat,391.0,0.11724137931034483
523,20,4,",",0.0,0.0
524,20,4,has,283.0,0.0848575712143928
525,20,5,always,192.0,0.0575712143928036
526,20,6,had,217.0,0.06506746626686656
527,20,7,an,87.0,0.02608695652173913
528,20,8,active,117.0,0.035082458770614694
529,20,9,interest,310.0,0.09295352323838081
530,20,10,in,59.0,0.017691154422788607
531,20,11,politics,343.0,0.10284857571214392
532,20,12,and,124.0,0.037181409295352325
533,20,13,is,131.0,0.039280359820089955
534,20,14,frequently,252.0,0.07556221889055473
535,20,15,rumored,174.0,0.05217391304347826
536,20,16,to,0.0,0.0
537,20,17,be,126.0,0.037781109445277364
538,20,18,a,0.0,0.0
539,20,19,candidate,0.0,0.0
540,20,20,for,0.0,0.0
541,20,21,public,0.0,0.0
542,20,22,office,96.0,0.0287856071964018
543,20,23,.,0.0,0.0
544,21,0,in,0.0,0.0
545,21,1,particular,191.0,0.07882789929839043
546,21,2,",",0.0,0.0
547,21,2,baldwin,258.0,0.10647957078002476
548,21,3,is,0.0,0.0
549,21,4,one,234.0,0.09657449442839455
550,21,5,of,65.0,0.026826248452331822
551,21,6,the,0.0,0.0
552,21,7,most,88.0,0.03631861328931077
553,21,8,frequent,150.0,0.06190672719768882
554,21,9,hosts,57.0,0.02352455633512175
555,21,10,of,0.0,0.0
556,21,11,saturday,0.0,0.0
557,21,12,night,0.0,0.0
558,21,13,live,117.0,0.048287247214197276
559,21,14,",",0.0,0.0
560,21,14,leading,87.0,0.035905901774659514
561,21,15,the,73.0,0.03012794056954189
562,21,16,show,226.0,0.09327280231118448
563,21,17,eleven,230.0,0.09492364836978952
564,21,18,times,171.0,0.07057366900536526
565,21,19,and,0.0,0.0
566,21,20,also,0.0,0.0
567,21,21,making,72.0,0.029715229054890633
568,21,22,cameo,112.0,0.04622368964094098
569,21,23,appearances,199.0,0.0821295914156005
570,21,24,regularly,93.0,0.03838217086256707
571,21,25,.,0.0,0.0
572,22,0,he,0.0,0.0
573,22,1,played,102.0,0.039095438865465695
574,22,2,william,354.0,0.13568417018014564
575,22,3,barrett,230.0,0.08815638175546187
576,22,4,travis,188.0,0.07205825986968187
577,22,5,in,0.0,0.0
578,22,6,a,0.0,0.0
579,22,7,movie,102.0,0.039095438865465695
580,22,8,about,94.0,0.036029129934840934
581,22,9,the,73.0,0.02798006899195094
582,22,10,alamo,252.0,0.09658873131467996
583,22,11,called,128.0,0.04906094288999617
584,22,12,thirteen,305.0,0.11690302798006899
585,22,13,days,411.0,0.15753162131084708
586,22,14,of,272.0,0.10425450364124185
587,22,15,glory,98.0,0.037562284400153315
588,22,16,.,0.0,0.0
589,23,0,in,66.0,0.03775743707093822
590,23,1,1998,527.0,0.301487414187643
591,23,2,",",0.0,0.0
592,23,2,he,81.0,0.04633867276887872
593,23,3,began,99.0,0.05663615560640732
594,23,4,narrating,356.0,0.2036613272311213
595,23,5,the,84.0,0.04805491990846682
596,23,6,american,219.0,0.12528604118993136
597,23,7,version,127.0,0.07265446224256293
598,23,8,of,189.0,0.10812356979405034
599,23,9,the,0.0,0.0
600,24,0,he,72.0,0.02545068928950159
601,24,1,is,61.0,0.02156238953693885
602,24,2,infamous,60.0,0.021208907741251327
603,24,3,for,220.0,0.07776599505125487
604,24,4,his,178.0,0.06291975963237893
605,24,5,1994,273.0,0.09650053022269353
606,24,6,appearance,163.0,0.0576175326970661
607,24,7,on,0.0,0.0
608,24,8,saturday,189.0,0.06680805938494168
609,24,9,night,0.0,0.0
610,24,10,live,0.0,0.0
611,24,11,as,0.0,0.0
612,24,12,he,125.0,0.04418522446094026
613,24,13,potrays,63.0,0.022269353128313893
614,24,14,mr,0.0,0.0
615,24,15,.,0.0,0.0
616,24,15,armstrong,215.0,0.07599858607281725
617,24,16,",",0.0,0.0
618,24,16,a,0.0,0.0
619,24,17,scoutmaster,214.0,0.07564510427712973
620,24,18,who,193.0,0.06822198656769177
621,24,19,is,0.0,0.0
622,24,20,a,0.0,0.0
623,24,21,pedophile,58.0,0.020501944149876283
624,24,22,",",0.0,0.0
625,24,22,he,0.0,0.0
626,24,23,rips,147.0,0.051961823966065745
627,24,24,his,0.0,0.0
628,24,25,shirt,192.0,0.06786850477200425
629,24,26,and,0.0,0.0
630,24,27,puts,79.0,0.027925061859314246
631,24,28,his,0.0,0.0
632,24,29,mouth,90.0,0.031813361611876985
633,24,30,around,121.0,0.04277129727819017
634,24,31,adam,116.0,0.041003888299752565
635,25,0,rosemary,139.0,0.026823620223851794
636,25,1,clooney,116.0,0.02238517946738711
637,25,2,(may,577.0,0.1113469702817445
638,25,3,23,692.0,0.13353917406406793
639,25,4,",",0.0,0.0
640,25,4,1928,956.0,0.18448475492087996
641,25,5,-,0.0,0.0
642,25,6,june,688.0,0.1327672713238132
643,25,7,29,543.0,0.10478579698957931
644,25,8,",",0.0,0.0
645,25,8,2002,353.0,0.06812041682747974
646,25,9,),0.0,0.0
647,25,9,was,121.0,0.023350057892705518
648,25,10,an,84.0,0.016209957545349287
649,25,11,american,118.0,0.02277113083751447
650,25,12,popular,218.0,0.04206869934388267
651,25,13,singer,169.0,0.03261289077576225
652,25,14,and,0.0,0.0
653,25,15,actress,408.0,0.07873407950598224
654,25,16,.,0.0,0.0
655,26,0,in,0.0,0.0
656,26,1,1954,0.0,0.0
657,26,2,she,0.0,0.0
658,26,3,",",0.0,0.0
659,26,3,along,189.0,0.0989010989010989
660,26,4,with,0.0,0.0
661,26,5,bing,384.0,0.20094191522762953
662,26,6,crosby,421.0,0.22030350601779172
663,26,7,",",0.0,0.0
664,26,7,danny,179.0,0.09366823652537938
665,26,8,kaye,0.0,0.0
666,26,9,",",0.0,0.0
667,26,9,and,111.0,0.058084772370486655
668,26,10,vera-ellen,112.0,0.05860805860805861
669,26,11,",",0.0,0.0
670,26,11,starred,71.0,0.037153322867608585
671,26,12,in,0.0,0.0
672,26,13,the,109.0,0.05703819989534275
673,26,14,movie,118.0,0.06174777603349032
674,26,15,white,217.0,0.11355311355311355
675,26,16,christmas,0.0,0.0
676,26,17,.,0.0,0.0
677,28,0,rosemary,409.0,0.04797653958944281
678,28,1,clooney,231.0,0.027096774193548386
679,28,2,was,138.0,0.01618768328445748
680,28,3,married,245.0,0.02873900293255132
681,28,4,three,218.0,0.02557184750733138
682,28,5,times,124.0,0.014545454545454545
683,28,6,",",0.0,0.0
684,28,6,twice,348.0,0.04082111436950147
685,28,7,to,171.0,0.02005865102639296
686,28,8,jose,188.0,0.022052785923753666
687,28,9,ferrer,0.0,0.0
688,28,10,(from,0.0,0.0
689,28,11,1953,490.0,0.05747800586510264
690,28,12,until,140.0,0.016422287390029325
691,28,13,1961,239.0,0.028035190615835776
