,sentence_id,word_id,word,TRT,relFix
56,2,6,he,113.0,0.050877982890589826
57,2,7,formed,72.0,0.03241782980639352
58,2,8,a,81.0,0.036470058532192706
59,2,9,second,104.0,0.04682575416479064
60,2,10,company,201.0,0.0904997748761819
61,2,11,",",0.0,0.0
62,2,11,the,221.0,0.0995047276001801
63,2,12,henry,99.0,0.044574515983791085
64,2,13,ford,246.0,0.11076091850517784
65,2,14,company,293.0,0.1319225574065736
66,2,15,.,0.0,0.0
67,3,0,during,194.0,0.03948707510685935
68,3,1,this,122.0,0.024832078159983718
69,3,2,period,59.0,0.012008955831467535
70,3,3,",",0.0,0.0
71,3,3,he,133.0,0.027071036026867494
72,3,4,personally,291.0,0.05923061266028903
73,3,5,drove,185.0,0.0376552004884999
74,3,6,his,98.0,0.019947079177691836
75,3,7,quadricycle,628.0,0.1278241400366375
76,3,8,to,104.0,0.02116832892326481
77,3,9,victory,86.0,0.0175045796865459
78,3,10,in,272.0,0.05536332179930796
79,3,11,a,0.0,0.0
80,3,12,race,0.0,0.0
81,3,13,against,166.0,0.033787909627518826
82,3,14,alexander,214.0,0.04355790759210258
83,3,15,winton,246.0,0.05007123956849176
84,3,16,",",0.0,0.0
85,3,16,a,116.0,0.023610828414410746
86,3,17,well-known,242.0,0.04925707307144311
87,3,18,driver,121.0,0.024628536535721553
88,3,19,and,127.0,0.025849786281294525
89,3,20,the,220.0,0.044779157337675554
90,3,21,heavy,207.0,0.04213311622226745
91,3,22,favorite,138.0,0.028088744148178302
92,3,23,on,239.0,0.04864644819865663
93,3,24,october,392.0,0.07978831671076735
94,3,25,10,0.0,0.0
95,3,26,",",0.0,0.0
96,3,26,1901,313.0,0.06370852839405658
97,3,27,.,0.0,0.0
98,4,0,ford,210.0,0.04221954161640531
99,4,1,was,382.0,0.07679935665460394
100,4,2,forced,411.0,0.08262967430639324
101,4,3,out,303.0,0.0609167671893848
102,4,4,of,106.0,0.021310816244471252
103,4,5,the,0.0,0.0
104,4,6,company,100.0,0.02010454362685967
105,4,7,by,104.0,0.020908725371934056
106,4,8,the,0.0,0.0
107,4,9,investors,303.0,0.0609167671893848
108,4,10,",",0.0,0.0
109,4,10,including,198.0,0.039806996381182146
110,4,11,henry,235.0,0.04724567752312023
111,4,12,m,215.0,0.04322476879774829
112,4,13,.,0.0,0.0
113,4,13,leland,420.0,0.08443908323281062
114,4,14,in,131.0,0.026336952151186168
115,4,15,1902,181.0,0.036389223964616
116,4,16,",",0.0,0.0
117,4,16,and,165.0,0.033172496984318456
118,4,17,the,0.0,0.0
119,4,18,company,110.0,0.022114997989545637
120,4,19,was,61.0,0.012263771612384398
121,4,20,reorganized,686.0,0.13791716928025735
122,4,21,as,155.0,0.03116204262163249
123,4,22,cadillac,498.0,0.10012062726176116
124,4,23,.,0.0,0.0
125,5,0,in,337.0,0.04747816286277825
126,5,1,1891,775.0,0.10918568610876303
127,5,2,",",0.0,0.0
128,5,2,ford,99.0,0.013947590870667794
129,5,3,became,145.0,0.02042828965905889
130,5,4,an,89.0,0.012538743307974077
131,5,5,engineer,202.0,0.028458720766413075
132,5,6,with,87.0,0.012256973795435333
133,5,7,the,0.0,0.0
134,5,8,edison,171.0,0.024091293322062553
135,5,9,illuminating,280.0,0.03944773175542406
136,5,10,company,224.0,0.03155818540433925
137,5,11,",",0.0,0.0
138,5,11,and,112.0,0.015779092702169626
139,5,12,after,92.0,0.012961397576782193
140,5,13,his,94.0,0.013243167089320936
141,5,14,promotion,179.0,0.025218371372217527
142,5,15,to,111.0,0.015638207945900255
143,5,16,chief,100.0,0.014088475626937165
144,5,17,engineer,232.0,0.032685263454494226
145,5,18,in,127.0,0.0178923640462102
146,5,19,1893,638.0,0.08988447449985912
147,5,20,",",0.0,0.0
148,5,20,he,90.0,0.01267962806424345
149,5,21,had,86.0,0.012116089039165962
150,5,22,enough,93.0,0.013102282333051564
151,5,23,time,91.0,0.01282051282051282
152,5,24,and,221.0,0.031135531135531136
153,5,25,money,112.0,0.015779092702169626
154,5,26,to,76.0,0.010707241476472246
155,5,27,devote,95.0,0.013384051845590307
156,5,28,attention,178.0,0.025077486615948153
157,5,29,to,133.0,0.01873767258382643
158,5,30,his,0.0,0.0
159,5,31,personal,223.0,0.03141730064806988
160,5,32,experiments,391.0,0.05508593970132432
161,5,33,on,297.0,0.04184277261200338
162,5,34,internal,334.0,0.04705550859397013
163,5,35,combustion,340.0,0.047900817131586365
164,5,36,engines,244.0,0.034375880529726684
165,5,37,.,0.0,0.0
166,6,0,these,99.0,0.016232169208066895
167,6,1,experiments,151.0,0.024758157074930315
168,6,2,culminated,945.0,0.15494343334972946
169,6,3,in,192.0,0.03148057058534186
170,6,4,1896,612.0,0.10034431874077718
171,6,5,with,111.0,0.01819970486965076
172,6,6,the,0.0,0.0
173,6,7,completion,501.0,0.08214461387112641
174,6,8,of,0.0,0.0
175,6,9,his,149.0,0.02443023446466634
176,6,10,own,180.0,0.029513034923757994
177,6,11,self-propelled,330.0,0.05410723069355632
178,6,12,vehicle,153.0,0.025086079685194294
179,6,13,named,138.0,0.02262666010821446
180,6,14,the,102.0,0.016724053123462864
181,6,15,quadricycle,633.0,0.10378750614854894
182,6,16,",",0.0,0.0
183,6,16,which,134.0,0.021970814887686506
184,6,17,he,156.0,0.02557796360059026
185,6,18,test-drove,227.0,0.03721921626496147
186,6,19,on,265.0,0.043449745859977046
187,6,20,june,79.0,0.01295294310542712
188,6,21,4,79.0,0.01295294310542712
189,6,22,of,499.0,0.08181669126086244
190,6,23,that,0.0,0.0
191,6,24,year,364.0,0.05968191506804394
192,6,25,.,0.0,0.0
193,7,0,ford,274.0,0.03475834073322339
194,7,1,was,220.0,0.027908156793099072
195,7,2,born,100.0,0.012685525815045033
196,7,3,on,71.0,0.009006723328681973
197,7,4,a,0.0,0.0
198,7,5,prosperous,749.0,0.0950145883546873
199,7,6,farm,151.0,0.019155143980718
200,7,7,in,111.0,0.014080933654699987
201,7,8,springwells,921.0,0.11683369275656476
202,7,9,township,500.0,0.06342762907522517
203,7,10,(now,122.0,0.015476341494354942
204,7,11,in,235.0,0.029810985665355828
205,7,12,the,80.0,0.010148420652036028
206,7,13,city,0.0,0.0
207,7,14,of,138.0,0.017506025624762146
208,7,15,dearborn,347.0,0.044018774578206264
209,7,16,",",0.0,0.0
210,7,16,michigan,190.0,0.024102499048585566
211,7,17,),0.0,0.0
212,7,17,owned,157.0,0.019916275529620702
213,7,18,by,111.0,0.014080933654699987
214,7,19,his,113.0,0.014334644171000888
215,7,20,parents,173.0,0.02194595966002791
216,7,21,",",0.0,0.0
217,7,21,william,132.0,0.016744894075859443
218,7,22,ford,102.0,0.012939236331345935
219,7,23,(1826-1905,764.0,0.09691741722694405
220,7,24,),0.0,0.0
221,7,24,and,92.0,0.011670683749841431
222,7,25,mary,107.0,0.013573512622098187
223,7,26,litogot,213.0,0.027020169986045922
224,7,27,(c1839-1876),283.0,0.035900038056577446
225,7,28,",",0.0,0.0
226,7,28,immigrants,135.0,0.017125459850310797
227,7,29,from,102.0,0.012939236331345935
228,7,30,county,668.0,0.08473931244450082
229,7,31,cork,349.0,0.044272485094507166
230,7,32,",",0.0,0.0
231,7,32,ireland,173.0,0.02194595966002791
232,7,33,.,0.0,0.0
233,8,0,in,233.0,0.09323729491796719
234,8,1,the,222.0,0.08883553421368548
235,8,2,years,461.0,0.1844737895158063
236,8,3,between,432.0,0.17286914765906364
237,8,4,the,168.0,0.06722689075630252
238,8,5,wars,248.0,0.09923969587835134
239,8,6,",",0.0,0.0
240,8,6,henry,160.0,0.06402561024409764
241,8,7,ford,73.0,0.02921168467386955
242,8,8,supported,270.0,0.10804321728691477
243,8,9,adolf,232.0,0.09283713485394157
244,9,0,there,160.0,0.03734827264239029
245,9,1,is,169.0,0.03944911297852474
246,9,2,also,233.0,0.05438842203548086
247,9,3,some,72.0,0.01680672268907563
248,9,4,evidence,115.0,0.02684407096171802
249,9,5,that,108.0,0.025210084033613446
250,9,6,henry,104.0,0.02427637721755369
251,9,7,ford,104.0,0.02427637721755369
252,9,8,gave,163.0,0.038048552754435104
253,9,9,adolf,158.0,0.03688141923436041
254,9,10,hitler,186.0,0.04341736694677871
255,9,11,direct,217.0,0.05065359477124183
256,9,12,financial,252.0,0.058823529411764705
257,9,13,backing,430.0,0.10037348272642391
258,9,14,when,626.0,0.14612511671335202
259,9,15,hitler,190.0,0.04435107376283847
260,9,16,was,206.0,0.0480859010270775
261,9,17,first,172.0,0.040149393090569564
262,9,18,starting,138.0,0.03221288515406162
263,9,19,out,169.0,0.03944911297852474
264,9,20,in,224.0,0.05228758169934641
265,9,21,politics,88.0,0.02054154995331466
266,9,22,.,0.0,0.0
267,10,0,this,319.0,0.14121292607348385
268,10,1,can,356.0,0.1575918548030102
269,10,2,in,84.0,0.03718459495351926
270,10,3,part,450.0,0.199203187250996
271,10,4,be,228.0,0.10092961487383798
272,10,5,traced,149.0,0.06595838866755202
273,10,6,to,0.0,0.0
274,10,7,statements,331.0,0.14652501106684374
275,10,8,from,0.0,0.0
276,10,9,kurt,131.0,0.05799026117751217
277,10,10,ludecke,211.0,0.0934041611332448
278,10,11,",",0.0,0.0
279,11,0,although,181.0,0.037969372771134886
280,11,1,ford,135.0,0.028319697923222153
281,11,2,is,0.0,0.0
282,11,3,often,149.0,0.031256555485630375
283,11,4,credited,264.0,0.05538074260541221
284,11,5,with,160.0,0.03356408642752255
285,11,6,the,86.0,0.01804069645479337
286,11,7,idea,64.0,0.01342563457100902
287,11,8,",",0.0,0.0
288,11,8,contemporary,550.0,0.11537654709460878
289,11,9,sources,133.0,0.027900146842878122
290,11,10,indicate,215.0,0.045101741136983425
291,11,11,that,122.0,0.025592615900985945
292,11,12,the,0.0,0.0
293,11,13,concept,162.0,0.033983637507866586
294,11,14,and,69.0,0.0144745122718691
295,11,15,its,57.0,0.01195720578980491
296,11,16,development,205.0,0.04300398573526327
297,11,17,came,118.0,0.02475351374029788
298,11,18,from,84.0,0.01762114537444934
299,11,19,employees,345.0,0.0723725613593455
300,11,20,clarence,447.0,0.09376966645689112
301,11,21,avery,211.0,0.044262638976295364
302,11,22,",",0.0,0.0
303,11,22,peter,140.0,0.02936857562408223
304,11,23,e,121.0,0.025382840360813928
305,11,24,.,0.0,0.0
306,11,24,martin,162.0,0.033983637507866586
307,11,25,",",0.0,0.0
308,11,25,charles,188.0,0.039437801552338995
309,11,26,e,0.0,0.0
310,11,27,.,0.0,0.0
311,11,27,sorensen,87.0,0.01825047199496539
312,11,28,",",0.0,0.0
313,11,28,and,128.0,0.02685126914201804
314,11,29,c.h,105.0,0.022026431718061675
315,11,30,.,0.0,0.0
316,11,30,wills,79.0,0.01657226767358926
317,11,31,.,0.0,0.0
318,12,0,henry,99.0,0.04296875
319,12,1,ford,133.0,0.05772569444444445
320,12,2,advocated,469.0,0.2035590277777778
321,12,3,long-time,413.0,0.1792534722222222
322,12,4,associate,506.0,0.21961805555555555
323,12,5,harry,90.0,0.0390625
324,12,6,bennett,306.0,0.1328125
325,12,7,to,0.0,0.0
326,12,8,take,180.0,0.078125
327,12,9,the,0.0,0.0
328,12,10,spot,108.0,0.046875
329,12,11,.,0.0,0.0
330,14,0,in,59.0,0.011359260685406238
331,14,1,1879,1339.0,0.25779745860608394
332,14,2,",",0.0,0.0
333,14,2,he,85.0,0.016365036580670005
334,14,3,left,242.0,0.04659222179437813
335,14,4,home,190.0,0.036580670003850596
336,14,5,for,178.0,0.034270311898344244
337,14,6,the,0.0,0.0
338,14,7,nearby,204.0,0.03927608779360801
339,14,8,city,222.0,0.04274162495186754
340,14,9,of,99.0,0.019060454370427415
341,14,10,detroit,407.0,0.0783596457450905
342,14,11,to,111.0,0.02137081247593377
343,14,12,work,97.0,0.018675394686176357
344,14,13,as,136.0,0.026184058529072005
345,14,14,an,0.0,0.0
346,14,15,apprentice,521.0,0.10030804774740085
347,14,16,machinist,280.0,0.05390835579514825
348,14,17,",",0.0,0.0
349,14,17,first,127.0,0.02445128994994224
350,14,18,with,137.0,0.026376588371197534
351,14,19,james,384.0,0.07393145937620331
352,14,20,f,107.0,0.020600693107431654
353,14,21,.,0.0,0.0
354,14,21,flower,0.0,0.0
355,14,22,&,0.0,0.0
356,14,23,bros.,164.0,0.03157489410858683
357,14,24,",",0.0,0.0
358,14,24,and,0.0,0.0
359,14,25,later,0.0,0.0
360,14,26,with,0.0,0.0
361,14,27,the,0.0,0.0
362,14,28,detroit,0.0,0.0
363,14,29,dry,0.0,0.0
364,14,30,dock,0.0,0.0
365,14,31,co,105.0,0.02021563342318059
366,14,32,.,0.0,0.0
367,15,0,alexander,205.0,0.03836077844311377
368,15,1,rae,140.0,0.02619760479041916
369,15,2,baldwin,224.0,0.041916167664670656
370,15,3,iii,136.0,0.025449101796407185
371,15,4,(born,166.0,0.031062874251497005
372,15,5,april,236.0,0.04416167664670659
373,15,6,3,141.0,0.026384730538922156
374,15,7,",",0.0,0.0
375,15,7,1958,502.0,0.09393712574850299
376,15,8,",",0.0,0.0
377,15,8,in,60.0,0.01122754491017964
378,15,9,massapequa,312.0,0.058383233532934134
379,15,10,",",0.0,0.0
380,15,10,long,72.0,0.01347305389221557
381,15,11,island,128.0,0.023952095808383235
382,15,12,",",0.0,0.0
383,15,12,new,133.0,0.024887724550898202
384,15,13,york,66.0,0.012350299401197605
385,15,14,",",0.0,0.0
386,15,14,usa,109.0,0.02039670658682635
387,15,15,),0.0,0.0
388,15,15,is,0.0,0.0
389,15,16,an,247.0,0.04622005988023952
390,15,17,american,232.0,0.04341317365269461
391,15,18,actor,93.0,0.01740269461077844
392,15,19,who,203.0,0.03798652694610778
393,15,20,is,254.0,0.04752994011976048
394,15,21,the,0.0,0.0
395,15,22,oldest,117.0,0.0218937125748503
396,15,23,and,113.0,0.021145209580838323
397,15,24,best,83.0,0.015531437125748502
398,15,25,known,111.0,0.020770958083832336
399,15,26,of,0.0,0.0
400,15,27,the,159.0,0.029752994011976047
401,15,28,"""baldwin",201.0,0.0376122754491018
402,15,29,"brothers""",164.0,0.030688622754491017
403,15,30,",",0.0,0.0
404,15,30,with,112.0,0.020958083832335328
405,15,31,brothers,184.0,0.0344311377245509
406,15,32,daniel,97.0,0.01815119760479042
407,15,33,",",0.0,0.0
408,15,33,stephen,132.0,0.02470059880239521
409,15,34,and,76.0,0.014221556886227544
410,15,35,william,136.0,0.025449101796407185
411,15,36,.,0.0,0.0
412,16,0,he,106.0,0.060571428571428575
413,16,1,is,81.0,0.046285714285714284
414,16,2,of,245.0,0.14
415,16,3,three,119.0,0.068
416,16,4,quarters,449.0,0.25657142857142856
417,16,5,irish,124.0,0.07085714285714285
418,16,6,and,90.0,0.05142857142857143
419,16,7,one,101.0,0.05771428571428571
420,16,8,quarter,57.0,0.03257142857142857
421,16,9,french,110.0,0.06285714285714286
422,16,10,descent,268.0,0.15314285714285714
423,16,11,.,0.0,0.0
424,17,0,baldwin,715.0,0.08676131537434777
425,17,1,has,313.0,0.03798082756946972
426,17,2,appeared,516.0,0.06261376046596287
427,17,3,in,164.0,0.01990049751243781
428,17,4,movies,235.0,0.028515956801359058
429,17,5,such,259.0,0.031428224730008496
430,17,6,as,176.0,0.02135663147676253
431,17,7,the,0.0,0.0
432,17,8,cooler,511.0,0.06200703798082757
433,17,9,",",0.0,0.0
434,17,9,the,66.0,0.008008736803785948
435,17,10,hunt,247.0,0.029972090765683777
436,17,11,for,251.0,0.030457468753792016
437,17,12,red,80.0,0.009707559762164785
438,17,13,october,122.0,0.014804028637301299
439,17,14,",",0.0,0.0
440,17,14,beetlejuice,166.0,0.020143186506491932
441,17,15,",",0.0,0.0
442,17,15,ghosts,128.0,0.015532095619463657
443,17,16,of,94.0,0.011406382720543623
444,17,17,mississippi,327.0,0.03967965052784856
445,17,18,",",0.0,0.0
446,17,18,talk,123.0,0.014925373134328358
447,17,19,radio,134.0,0.016260162601626018
448,17,20,",",0.0,0.0
449,17,20,final,105.0,0.012741172187841281
450,17,21,fantasy,101.0,0.012255794199733041
451,17,22,:,0.0,0.0
452,17,22,the,85.0,0.010314282247300084
453,17,23,spirits,89.0,0.010799660235408324
454,17,24,within,152.0,0.01844436354811309
455,17,25,(voice),97.0,0.011770416211624803
456,17,26,",",0.0,0.0
457,17,26,the,119.0,0.014439995146220118
458,17,27,cat,239.0,0.029001334789467297
459,17,28,in,0.0,0.0
460,17,29,the,161.0,0.01953646402135663
461,17,30,hat,123.0,0.014925373134328358
462,17,31,",",0.0,0.0
463,17,31,pearl,97.0,0.011770416211624803
464,17,32,harbor,166.0,0.020143186506491932
465,17,33,",",0.0,0.0
466,17,33,thomas,192.0,0.023298143429195485
467,17,34,and,90.0,0.010921004732435385
468,17,35,the,65.0,0.00788739230675889
469,17,36,magic,171.0,0.02074990899162723
470,17,37,railroad,148.0,0.017958985560004855
471,17,38,",",0.0,0.0
472,17,38,along,230.0,0.02790923431622376
473,17,39,came,124.0,0.015046717631355419
474,17,40,polly,273.0,0.03312704768838733
475,17,41,",",0.0,0.0
476,17,41,the,53.0,0.006431258342434171
477,17,42,spongebob,424.0,0.05145006673947337
478,17,43,squarepants,236.0,0.02863730129838612
479,17,44,movie,0.0,0.0
480,17,45,",",0.0,0.0
481,17,45,and,74.0,0.008979492780002428
482,17,46,the,0.0,0.0
483,17,47,aviator,0.0,0.0
484,17,48,.,0.0,0.0
485,18,0,when,123.0,0.037626185377791374
486,18,1,baldwin,158.0,0.04833282349342306
487,18,2,was,99.0,0.030284490669929644
488,18,3,young,81.0,0.024778219639033344
489,18,4,",",0.0,0.0
490,18,4,he,98.0,0.029978586723768737
491,18,5,had,218.0,0.0666870602630774
492,18,6,a,126.0,0.03854389721627409
493,18,7,job,211.0,0.06454573263995106
494,18,8,as,172.0,0.052615478739675745
495,18,9,a,0.0,0.0
496,18,10,busboy,511.0,0.15631691648822268
497,18,11,at,99.0,0.030284490669929644
498,18,12,famous,294.0,0.08993576017130621
499,18,13,new,344.0,0.10523095747935149
500,18,14,york,0.0,0.0
501,18,15,city,68.0,0.020801468338941573
502,18,16,disco,232.0,0.07096971550933007
503,18,17,studio,262.0,0.08014683389415724
504,18,18,54,173.0,0.05292138268583665
505,18,19,.,0.0,0.0
506,19,0,he,87.0,0.026744543498309254
507,19,1,was,232.0,0.071318782662158
508,19,2,married,162.0,0.04980018444512758
509,19,3,to,107.0,0.032892714417460805
510,19,4,actress,251.0,0.07715954503535198
511,19,5,kim,222.0,0.06824469720258224
512,19,6,basinger,764.0,0.2348601291115893
513,19,7,from,165.0,0.05072241008300031
514,19,8,1993,947.0,0.291115893021826
515,19,9,to,0.0,0.0
516,19,10,2002,316.0,0.09714110052259453
517,19,11,.,0.0,0.0
518,20,0,baldwin,178.0,0.05418569254185693
519,20,1,",",0.0,0.0
520,20,1,a,0.0,0.0
521,20,2,liberal,213.0,0.06484018264840183
522,20,3,democrat,131.0,0.039878234398782346
523,20,4,",",0.0,0.0
524,20,4,has,342.0,0.10410958904109589
525,20,5,always,115.0,0.0350076103500761
526,20,6,had,95.0,0.0289193302891933
527,20,7,an,97.0,0.029528158295281583
528,20,8,active,154.0,0.046879756468797565
529,20,9,interest,431.0,0.13120243531202436
530,20,10,in,105.0,0.0319634703196347
531,20,11,politics,132.0,0.04018264840182648
532,20,12,and,109.0,0.033181126331811264
533,20,13,is,0.0,0.0
534,20,14,frequently,213.0,0.06484018264840183
535,20,15,rumored,105.0,0.0319634703196347
536,20,16,to,138.0,0.04200913242009133
537,20,17,be,65.0,0.0197869101978691
538,20,18,a,84.0,0.025570776255707764
539,20,19,candidate,229.0,0.06971080669710807
540,20,20,for,247.0,0.07519025875190259
541,20,21,public,0.0,0.0
542,20,22,office,102.0,0.031050228310502283
543,20,23,.,0.0,0.0
544,21,0,in,0.0,0.0
545,21,1,particular,309.0,0.07616465368498891
546,21,2,",",0.0,0.0
547,21,2,baldwin,744.0,0.18338673896968202
548,21,3,is,164.0,0.0404239585900912
549,21,4,one,0.0,0.0
550,21,5,of,95.0,0.023416317475967462
551,21,6,the,0.0,0.0
552,21,7,most,77.0,0.018979541533152577
553,21,8,frequent,157.0,0.03869854572344097
554,21,9,hosts,301.0,0.07419275326596007
555,21,10,of,0.0,0.0
556,21,11,saturday,271.0,0.06679812669460192
557,21,12,night,89.0,0.021937392161695834
558,21,13,live,196.0,0.04831156026620655
559,21,14,",",0.0,0.0
560,21,14,leading,279.0,0.06877002711363076
561,21,15,the,102.0,0.0251417303426177
562,21,16,show,88.0,0.02169090460931723
563,21,17,eleven,96.0,0.023662805028346067
564,21,18,times,243.0,0.059896475228000984
565,21,19,and,162.0,0.03993098348533399
566,21,20,also,0.0,0.0
567,21,21,making,156.0,0.03845205817106236
568,21,22,cameo,104.0,0.02563470544737491
569,21,23,appearances,177.0,0.04362829677101306
570,21,24,regularly,247.0,0.0608824254375154
571,21,25,.,0.0,0.0
572,22,0,he,73.0,0.025587101296880476
573,22,1,played,348.0,0.12197686645636173
574,22,2,william,188.0,0.06589554854539081
575,22,3,barrett,258.0,0.0904311251314406
576,22,4,travis,263.0,0.09218366631615843
577,22,5,in,112.0,0.03925692253767964
578,22,6,a,0.0,0.0
579,22,7,movie,153.0,0.05362776025236593
580,22,8,about,185.0,0.06484402383456012
581,22,9,the,67.0,0.023484051875219066
582,22,10,alamo,523.0,0.18331580792148616
583,22,11,called,138.0,0.048370136698212406
584,22,12,thirteen,173.0,0.060637924991237296
585,22,13,days,95.0,0.033298282509638975
586,22,14,of,200.0,0.07010164738871363
587,22,15,glory,77.0,0.02698913424465475
588,22,16,.,0.0,0.0
589,23,0,in,0.0,0.0
590,23,1,1998,399.0,0.2579185520361991
591,23,2,",",0.0,0.0
592,23,2,he,0.0,0.0
593,23,3,began,354.0,0.22882999353587588
594,23,4,narrating,258.0,0.1667744020685197
595,23,5,the,85.0,0.054945054945054944
596,23,6,american,140.0,0.09049773755656108
597,23,7,version,140.0,0.09049773755656108
598,23,8,of,105.0,0.06787330316742081
599,23,9,the,66.0,0.04266321913380737
600,24,0,he,57.0,0.009297015168814224
601,24,1,is,228.0,0.037188060675256894
602,24,2,infamous,377.0,0.06149078453759582
603,24,3,for,218.0,0.035557005382482465
604,24,4,his,72.0,0.01174359810797586
605,24,5,1994,856.0,0.1396183330614908
606,24,6,appearance,165.0,0.026912412330778013
607,24,7,on,162.0,0.026423095742945685
608,24,8,saturday,170.0,0.027727939977165227
609,24,9,night,116.0,0.01892024139618333
610,24,10,live,102.0,0.016636763986299135
611,24,11,as,139.0,0.02267166856956451
612,24,12,he,0.0,0.0
613,24,13,potrays,437.0,0.07127711629424237
614,24,14,mr,233.0,0.038003588321644105
615,24,15,.,0.0,0.0
616,24,15,armstrong,365.0,0.05953351818626652
617,24,16,",",0.0,0.0
618,24,16,a,0.0,0.0
619,24,17,scoutmaster,417.0,0.06801500570869352
620,24,18,who,58.0,0.009460120698091665
621,24,19,is,0.0,0.0
622,24,20,a,283.0,0.04615886478551623
623,24,21,pedophile,399.0,0.06507910618169956
624,24,22,",",0.0,0.0
625,24,22,he,110.0,0.017941608220518674
626,24,23,rips,106.0,0.017289186103408904
627,24,24,his,149.0,0.024302723862338935
628,24,25,shirt,111.0,0.01810471374979612
629,24,26,and,88.0,0.01435328657641494
630,24,27,puts,108.0,0.01761539716196379
631,24,28,his,196.0,0.03196868373837873
632,24,29,mouth,99.0,0.016147447398466807
633,24,30,around,173.0,0.028217256564997552
634,24,31,adam,137.0,0.022345457511009623
635,25,0,rosemary,391.0,0.1262512108492089
636,25,1,clooney,577.0,0.18630933161123667
637,25,2,(may,172.0,0.055537617048756864
638,25,3,23,0.0,0.0
639,25,4,",",0.0,0.0
640,25,4,1928,206.0,0.06651598320955764
641,25,5,-,0.0,0.0
642,25,6,june,123.0,0.03971585405230869
643,25,7,29,0.0,0.0
644,25,8,",",0.0,0.0
645,25,8,2002,145.0,0.04681950274459154
646,25,9,),0.0,0.0
647,25,9,was,79.0,0.025508556667742977
648,25,10,an,65.0,0.02098805295447207
649,25,11,american,140.0,0.045205037132709076
650,25,12,popular,594.0,0.19179851469163706
651,25,13,singer,373.0,0.12043913464643204
652,25,14,and,74.0,0.02389409105586051
653,25,15,actress,158.0,0.051017113335485954
654,25,16,.,0.0,0.0
655,26,0,in,54.0,0.016896120150187734
656,26,1,1954,809.0,0.25312891113892366
657,26,2,she,271.0,0.08479349186483104
658,26,3,",",0.0,0.0
659,26,3,along,163.0,0.05100125156445557
660,26,4,with,123.0,0.03848560700876095
661,26,5,bing,220.0,0.0688360450563204
662,26,6,crosby,267.0,0.08354192740926157
663,26,7,",",0.0,0.0
664,26,7,danny,218.0,0.06821026282853566
665,26,8,kaye,177.0,0.055381727158948686
666,26,9,",",0.0,0.0
667,26,9,and,89.0,0.027847309136420525
668,26,10,vera-ellen,199.0,0.062265331664580724
669,26,11,",",0.0,0.0
670,26,11,starred,148.0,0.04630788485607009
671,26,12,in,210.0,0.06570713391739674
672,26,13,the,0.0,0.0
673,26,14,movie,0.0,0.0
674,26,15,white,161.0,0.050375469336670836
675,26,16,christmas,87.0,0.027221526908635794
676,26,17,.,0.0,0.0
677,28,0,rosemary,371.0,0.04771704180064309
678,28,1,clooney,327.0,0.042057877813504826
679,28,2,was,160.0,0.020578778135048232
680,28,3,married,95.0,0.012218649517684888
681,28,4,three,129.0,0.016591639871382638
682,28,5,times,85.0,0.010932475884244373
683,28,6,",",0.0,0.0
