,sentence_id,word_id,word,TRT,relFix
92,3,14,promotion,387.0,0.05185582205547367
93,3,15,to,87.0,0.011657510384563849
94,3,16,chief,394.0,0.05279378266112823
95,3,17,engineer,324.0,0.043414176604582605
96,3,18,in,0.0,0.0
97,3,19,1893,294.0,0.039394345437491624
98,3,20,",",0.0,0.0
99,3,20,he,0.0,0.0
100,3,21,had,393.0,0.05265978828889187
101,3,22,enough,122.0,0.01634731341283666
102,3,23,time,0.0,0.0
103,3,24,and,73.0,0.009781589173254723
104,3,25,money,0.0,0.0
105,3,26,to,90.0,0.012059493501272946
106,3,27,devote,365.0,0.04890794586627362
107,3,28,attention,757.0,0.10143373978292912
108,3,29,to,211.0,0.028272812541873242
109,3,30,his,64.0,0.008575639823127429
110,3,31,personal,109.0,0.014605386573763902
111,3,32,experiments,178.0,0.023850998258073162
112,3,33,on,0.0,0.0
113,3,34,internal,141.0,0.018893206485327618
114,3,35,combustion,221.0,0.029612756264236904
115,3,36,engines,113.0,0.015141364062709366
116,3,37,.,0.0,0.0
117,4,0,these,180.0,0.02778635381290522
118,4,1,experiments,392.0,0.060512503859215805
119,4,2,culminated,589.0,0.09092312442111763
120,4,3,in,0.0,0.0
121,4,4,1896,1621.0,0.25023155294844085
122,4,5,with,250.0,0.03859215807347947
123,4,6,the,173.0,0.026705773386847792
124,4,7,completion,842.0,0.12997838839147885
125,4,8,of,0.0,0.0
126,4,9,his,78.0,0.012040753318925594
127,4,10,own,80.0,0.01234949058351343
128,4,11,self-propelled,458.0,0.07070083359061438
129,4,12,vehicle,98.0,0.015128125964803951
130,4,13,named,83.0,0.012812596480395184
131,4,14,the,0.0,0.0
132,4,15,quadricycle,623.0,0.09617165791911084
133,4,16,",",0.0,0.0
134,4,16,which,326.0,0.05032417412781723
135,4,17,he,0.0,0.0
136,4,18,test-drove,174.0,0.02686014201914171
137,4,19,on,0.0,0.0
138,4,20,june,240.0,0.03704847175054029
139,4,21,4,0.0,0.0
140,4,22,of,0.0,0.0
141,4,23,that,205.0,0.03164556962025317
142,4,24,year,66.0,0.01018832973139858
143,4,25,.,0.0,0.0
144,5,0,ford,60.0,0.007851347814708191
145,5,1,was,445.0,0.05823082962575242
146,5,2,born,605.0,0.07916775713164093
147,5,3,on,0.0,0.0
148,5,4,a,0.0,0.0
149,5,5,prosperous,191.0,0.02499345721015441
150,5,6,farm,241.0,0.03153624705574457
151,5,7,in,95.0,0.012431300706621304
152,5,8,springwells,336.0,0.043967547762365874
153,5,9,township,254.0,0.03323737241559801
154,5,10,(now,0.0,0.0
155,5,11,in,69.0,0.00902904998691442
156,5,12,the,0.0,0.0
157,5,13,city,66.0,0.008636482596179012
158,5,14,of,0.0,0.0
159,5,15,dearborn,91.0,0.01190787751897409
160,5,16,",",0.0,0.0
161,5,16,michigan,54.0,0.007066213033237372
162,5,17,),0.0,0.0
163,5,17,owned,170.0,0.022245485475006543
164,5,18,by,0.0,0.0
165,5,19,his,107.0,0.014001570269562941
166,5,20,parents,119.0,0.01557183983250458
167,5,21,",",0.0,0.0
168,5,21,william,247.0,0.03232138183721539
169,5,22,ford,162.0,0.02119863909971212
170,5,23,(1826-1905,1293.0,0.16919654540696152
171,5,24,),0.0,0.0
172,5,24,and,0.0,0.0
173,5,25,mary,113.0,0.014786705051033761
174,5,26,litogot,700.0,0.09159905783826224
175,5,27,(c1839-1876),1520.0,0.19890081130594087
176,5,28,",",0.0,0.0
177,5,28,immigrants,179.0,0.02342318764721277
178,5,29,from,77.0,0.010075896362208845
179,5,30,county,202.0,0.026432870976184245
180,5,31,cork,182.0,0.02381575503794818
181,5,32,",",0.0,0.0
182,5,32,ireland,64.0,0.008374771002355404
183,5,33,.,0.0,0.0
184,6,0,in,0.0,0.0
185,6,1,the,0.0,0.0
186,6,2,years,372.0,0.15220949263502456
187,6,3,between,393.0,0.16080196399345337
188,6,4,the,0.0,0.0
189,6,5,wars,185.0,0.07569558101472995
190,6,6,",",0.0,0.0
191,6,6,henry,0.0,0.0
192,6,7,ford,131.0,0.05360065466448445
193,6,8,supported,710.0,0.2905073649754501
194,6,9,adolf,653.0,0.2671849427168576
195,7,0,there,0.0,0.0
196,7,1,is,87.0,0.029876373626373628
197,7,2,also,124.0,0.042582417582417584
198,7,3,some,84.0,0.028846153846153848
199,7,4,evidence,268.0,0.09203296703296704
200,7,5,that,61.0,0.020947802197802196
201,7,6,henry,0.0,0.0
202,7,7,ford,79.0,0.02712912087912088
203,7,8,gave,0.0,0.0
204,7,9,adolf,73.0,0.02506868131868132
205,7,10,hitler,0.0,0.0
206,7,11,direct,571.0,0.19608516483516483
207,7,12,financial,243.0,0.08344780219780219
208,7,13,backing,201.0,0.06902472527472528
209,7,14,when,212.0,0.07280219780219781
210,7,15,hitler,257.0,0.08825549450549451
211,7,16,was,132.0,0.04532967032967033
212,7,17,first,144.0,0.04945054945054945
213,7,18,starting,94.0,0.032280219780219783
214,7,19,out,0.0,0.0
215,7,20,in,97.0,0.03331043956043956
216,7,21,politics,185.0,0.06353021978021978
217,7,22,.,0.0,0.0
218,8,0,this,0.0,0.0
219,8,1,can,96.0,0.06717984604618614
220,8,2,in,390.0,0.2729181245626312
221,8,3,part,171.0,0.11966410076976906
222,8,4,be,137.0,0.09587123862841147
223,8,5,traced,87.0,0.06088173547935619
224,8,6,to,74.0,0.05178446466060182
225,8,7,statements,144.0,0.10076976906927922
226,8,8,from,0.0,0.0
227,8,9,kurt,0.0,0.0
228,8,10,ludecke,330.0,0.23093072078376486
229,8,11,",",0.0,0.0
230,9,0,although,364.0,0.05942857142857143
231,9,1,ford,97.0,0.01583673469387755
232,9,2,is,67.0,0.010938775510204082
233,9,3,often,0.0,0.0
234,9,4,credited,127.0,0.02073469387755102
235,9,5,with,0.0,0.0
236,9,6,the,135.0,0.022040816326530613
237,9,7,idea,176.0,0.02873469387755102
238,9,8,",",0.0,0.0
239,9,8,contemporary,928.0,0.15151020408163265
240,9,9,sources,196.0,0.032
241,9,10,indicate,395.0,0.06448979591836734
242,9,11,that,0.0,0.0
243,9,12,the,0.0,0.0
244,9,13,concept,334.0,0.05453061224489796
245,9,14,and,0.0,0.0
246,9,15,its,0.0,0.0
247,9,16,development,179.0,0.02922448979591837
248,9,17,came,107.0,0.01746938775510204
249,9,18,from,0.0,0.0
250,9,19,employees,256.0,0.04179591836734694
251,9,20,clarence,517.0,0.08440816326530612
252,9,21,avery,378.0,0.061714285714285715
253,9,22,",",0.0,0.0
254,9,22,peter,243.0,0.0396734693877551
255,9,23,e,279.0,0.045551020408163265
256,9,24,.,0.0,0.0
257,9,24,martin,269.0,0.043918367346938776
258,9,25,",",0.0,0.0
259,9,25,charles,275.0,0.044897959183673466
260,9,26,e,58.0,0.009469387755102041
261,9,27,.,0.0,0.0
262,9,27,sorensen,412.0,0.06726530612244898
263,9,28,",",0.0,0.0
264,9,28,and,0.0,0.0
265,9,29,c.h,333.0,0.05436734693877551
266,9,30,.,0.0,0.0
267,10,0,henry,0.0,0.0
268,10,1,ford,136.0,0.05622157916494419
269,10,2,advocated,581.0,0.24018189334435716
270,10,3,long-time,391.0,0.16163704009921456
271,10,4,associate,457.0,0.1889210417527904
272,10,5,harry,0.0,0.0
273,10,6,bennett,372.0,0.1537825547747003
274,10,7,to,61.0,0.025217031831335262
275,10,8,take,0.0,0.0
276,10,9,the,87.0,0.03596527490698636
277,10,10,spot,334.0,0.13807358412567178
278,10,11,.,0.0,0.0
279,12,0,in,0.0,0.0
280,12,1,1879,390.0,0.09065550906555091
281,12,2,",",0.0,0.0
282,12,2,he,122.0,0.028358902835890282
283,12,3,left,76.0,0.017666201766620176
284,12,4,home,125.0,0.02905625290562529
285,12,5,for,85.0,0.019758251975825196
286,12,6,the,0.0,0.0
287,12,7,nearby,84.0,0.019525801952580194
288,12,8,city,82.0,0.01906090190609019
289,12,9,of,0.0,0.0
290,12,10,detroit,102.0,0.023709902370990237
291,12,11,to,70.0,0.016271501627150162
292,12,12,work,0.0,0.0
293,12,13,as,91.0,0.02115295211529521
294,12,14,an,167.0,0.03881915388191539
295,12,15,apprentice,473.0,0.1099488609948861
296,12,16,machinist,359.0,0.08344955834495583
297,12,17,",",0.0,0.0
298,12,17,first,63.0,0.014644351464435146
299,12,18,with,333.0,0.07740585774058577
300,12,19,james,116.0,0.02696420269642027
301,12,20,f,243.0,0.056485355648535567
302,12,21,.,0.0,0.0
303,12,21,flower,142.0,0.03300790330079033
304,12,22,&,0.0,0.0
305,12,23,bros.,0.0,0.0
306,12,24,",",0.0,0.0
307,12,24,and,182.0,0.04230590423059042
308,12,25,later,0.0,0.0
309,12,26,with,113.0,0.026266852626685263
310,12,27,the,163.0,0.037889353788935376
311,12,28,detroit,341.0,0.0792654579265458
312,12,29,dry,93.0,0.021617852161785217
313,12,30,dock,217.0,0.050441655044165506
314,12,31,co,70.0,0.016271501627150162
315,12,32,.,0.0,0.0
316,13,0,alexander,644.0,0.08117988150762637
317,13,1,rae,322.0,0.04058994075381318
318,13,2,baldwin,496.0,0.06252363544686751
319,13,3,iii,121.0,0.015252741711836632
320,13,4,(born,382.0,0.04815328375141813
321,13,5,april,193.0,0.024328753308962562
322,13,6,3,222.0,0.027984369091138283
323,13,7,",",0.0,0.0
324,13,7,1958,925.0,0.11660153787974285
325,13,8,",",0.0,0.0
326,13,8,in,173.0,0.021807638976427582
327,13,9,massapequa,226.0,0.02848859195764528
328,13,10,",",0.0,0.0
329,13,10,long,107.0,0.013487961679062145
330,13,11,island,0.0,0.0
331,13,12,",",0.0,0.0
332,13,12,new,72.0,0.00907601159712593
333,13,13,york,0.0,0.0
334,13,14,",",0.0,0.0
335,13,14,usa,75.0,0.009454178747006176
336,13,15,),0.0,0.0
337,13,15,is,0.0,0.0
338,13,16,an,209.0,0.026345644774990545
339,13,17,american,235.0,0.02962309340728602
340,13,18,actor,239.0,0.030127316273793017
341,13,19,who,60.0,0.007563342997604941
342,13,20,is,221.0,0.027858313374511535
343,13,21,the,0.0,0.0
344,13,22,oldest,113.0,0.01424429597882264
345,13,23,and,168.0,0.021177360393293834
346,13,24,best,65.0,0.008193621580738686
347,13,25,known,214.0,0.02697592335812429
348,13,26,of,63.0,0.007941510147485188
349,13,27,the,0.0,0.0
350,13,28,"""baldwin",91.0,0.011471070213034161
351,13,29,"brothers""",195.0,0.02458086474221606
352,13,30,",",0.0,0.0
353,13,30,with,274.0,0.03453926635572923
354,13,31,brothers,138.0,0.017395688894491366
355,13,32,daniel,451.0,0.05685112819866381
356,13,33,",",0.0,0.0
357,13,33,stephen,720.0,0.0907601159712593
358,13,34,and,187.0,0.023572419009202067
359,13,35,william,332.0,0.04185049792008068
360,13,36,.,0.0,0.0
361,14,0,he,0.0,0.0
362,14,1,is,0.0,0.0
363,14,2,of,0.0,0.0
364,14,3,three,418.0,0.4038647342995169
365,14,4,quarters,182.0,0.1758454106280193
366,14,5,irish,93.0,0.08985507246376812
367,14,6,and,0.0,0.0
368,14,7,one,0.0,0.0
369,14,8,quarter,106.0,0.10241545893719807
370,14,9,french,129.0,0.1246376811594203
371,14,10,descent,107.0,0.10338164251207729
372,14,11,.,0.0,0.0
373,15,0,baldwin,0.0,0.0
374,15,1,has,200.0,0.032144005143040826
375,15,2,appeared,129.0,0.020732883317261332
376,15,3,in,0.0,0.0
377,15,4,movies,180.0,0.02892960462873674
378,15,5,such,0.0,0.0
379,15,6,as,0.0,0.0
380,15,7,the,71.0,0.011411121825779491
381,15,8,cooler,254.0,0.04082288653166184
382,15,9,",",0.0,0.0
383,15,9,the,0.0,0.0
384,15,10,hunt,91.0,0.014625522340083574
385,15,11,for,0.0,0.0
386,15,12,red,0.0,0.0
387,15,13,october,247.0,0.039697846351655415
388,15,14,",",0.0,0.0
389,15,14,beetlejuice,665.0,0.10687881710061074
390,15,15,",",0.0,0.0
391,15,15,ghosts,0.0,0.0
392,15,16,of,71.0,0.011411121825779491
393,15,17,mississippi,220.0,0.0353584056573449
394,15,18,",",0.0,0.0
395,15,18,talk,0.0,0.0
396,15,19,radio,0.0,0.0
397,15,20,",",0.0,0.0
398,15,20,final,67.0,0.010768241722918676
399,15,21,fantasy,0.0,0.0
400,15,22,:,0.0,0.0
401,15,22,the,0.0,0.0
402,15,23,spirits,0.0,0.0
403,15,24,within,90.0,0.01446480231436837
404,15,25,(voice),0.0,0.0
405,15,26,",",0.0,0.0
406,15,26,the,0.0,0.0
407,15,27,cat,0.0,0.0
408,15,28,in,0.0,0.0
409,15,29,the,0.0,0.0
410,15,30,hat,93.0,0.014946962391513982
411,15,31,",",0.0,0.0
412,15,31,pearl,173.0,0.02780456444873031
413,15,32,harbor,493.0,0.07923497267759563
414,15,33,",",0.0,0.0
415,15,33,thomas,350.0,0.05625200900032144
416,15,34,and,205.0,0.032947605271616845
417,15,35,the,99.0,0.01591128254580521
418,15,36,magic,362.0,0.05818064930890389
419,15,37,railroad,259.0,0.04162648666023787
420,15,38,",",0.0,0.0
421,15,38,along,520.0,0.08357441337190614
422,15,39,came,0.0,0.0
423,15,40,polly,99.0,0.01591128254580521
424,15,41,",",0.0,0.0
425,15,41,the,73.0,0.011732561877209901
426,15,42,spongebob,117.0,0.018804243008678882
427,15,43,squarepants,399.0,0.06412729026036644
428,15,44,movie,0.0,0.0
429,15,45,",",0.0,0.0
430,15,45,and,71.0,0.011411121825779491
431,15,46,the,0.0,0.0
432,15,47,aviator,624.0,0.10028929604628736
433,15,48,.,0.0,0.0
434,16,0,when,0.0,0.0
435,16,1,baldwin,134.0,0.0440499671268902
436,16,2,was,0.0,0.0
437,16,3,young,75.0,0.02465483234714004
438,16,4,",",0.0,0.0
439,16,4,he,0.0,0.0
440,16,5,had,0.0,0.0
441,16,6,a,510.0,0.16765285996055226
442,16,7,job,408.0,0.1341222879684418
443,16,8,as,0.0,0.0
444,16,9,a,152.0,0.049967126890203814
445,16,10,busboy,163.0,0.05358316896778435
446,16,11,at,73.0,0.023997370151216304
447,16,12,famous,0.0,0.0
448,16,13,new,285.0,0.09368836291913216
449,16,14,york,86.0,0.02827087442472058
450,16,15,city,181.0,0.059500328731097965
451,16,16,disco,162.0,0.05325443786982249
452,16,17,studio,258.0,0.08481262327416174
453,16,18,54,555.0,0.18244575936883628
454,16,19,.,0.0,0.0
455,17,0,he,0.0,0.0
456,17,1,was,0.0,0.0
457,17,2,married,160.0,0.048558421851289835
458,17,3,to,125.0,0.03793626707132018
459,17,4,actress,304.0,0.09226100151745069
460,17,5,kim,185.0,0.05614567526555387
461,17,6,basinger,740.0,0.22458270106221548
462,17,7,from,424.0,0.12867981790591806
463,17,8,1993,208.0,0.06312594840667678
464,17,9,to,1030.0,0.3125948406676783
465,17,10,2002,119.0,0.03611532625189681
466,17,11,.,0.0,0.0
467,18,0,baldwin,336.0,0.10132689987937274
468,18,1,",",0.0,0.0
469,18,1,a,174.0,0.05247285886610374
470,18,2,liberal,211.0,0.06363088057901085
471,18,3,democrat,190.0,0.05729794933655006
472,18,4,",",0.0,0.0
473,18,4,has,0.0,0.0
474,18,5,always,328.0,0.09891435464414958
475,18,6,had,324.0,0.097708082026538
476,18,7,an,0.0,0.0
477,18,8,active,372.0,0.11218335343787696
478,18,9,interest,0.0,0.0
479,18,10,in,114.0,0.03437876960193004
480,18,11,politics,143.0,0.043124246079613994
481,18,12,and,0.0,0.0
482,18,13,is,52.0,0.015681544028950542
483,18,14,frequently,310.0,0.09348612786489746
484,18,15,rumored,282.0,0.0850422195416164
485,18,16,to,87.0,0.02623642943305187
486,18,17,be,0.0,0.0
487,18,18,a,0.0,0.0
488,18,19,candidate,230.0,0.06936067551266586
489,18,20,for,0.0,0.0
490,18,21,public,0.0,0.0
491,18,22,office,163.0,0.04915560916767189
492,18,23,.,0.0,0.0
493,19,0,in,0.0,0.0
494,19,1,particular,0.0,0.0
495,19,2,",",0.0,0.0
496,19,2,baldwin,0.0,0.0
497,19,3,is,0.0,0.0
498,19,4,one,52.0,0.020545239035954167
499,19,5,of,0.0,0.0
500,19,6,the,135.0,0.053338601343342555
501,19,7,most,0.0,0.0
502,19,8,frequent,0.0,0.0
503,19,9,hosts,0.0,0.0
504,19,10,of,0.0,0.0
505,19,11,saturday,0.0,0.0
506,19,12,night,103.0,0.04069537732121691
507,19,13,live,79.0,0.03121295930462268
508,19,14,",",0.0,0.0
509,19,14,leading,83.0,0.032793362307388385
510,19,15,the,118.0,0.046621888581588306
511,19,16,show,0.0,0.0
512,19,17,eleven,138.0,0.05452390359541683
513,19,18,times,101.0,0.039905175819834056
514,19,19,and,0.0,0.0
515,19,20,also,0.0,0.0
516,19,21,making,125.0,0.04938759383642829
517,19,22,cameo,354.0,0.13986566574476492
518,19,23,appearances,900.0,0.3555906756222837
519,19,24,regularly,343.0,0.13551955748715921
520,19,25,.,0.0,0.0
521,20,0,he,0.0,0.0
522,20,1,played,0.0,0.0
523,20,2,william,296.0,0.10161345691726742
524,20,3,barrett,430.0,0.14761414349467902
525,20,4,travis,646.0,0.22176450394782013
526,20,5,in,0.0,0.0
527,20,6,a,114.0,0.03913491246138002
528,20,7,movie,222.0,0.07621009268795056
529,20,8,about,79.0,0.02711980775832475
530,20,9,the,292.0,0.10024030209406111
531,20,10,alamo,106.0,0.036388602814967384
532,20,11,called,0.0,0.0
533,20,12,thirteen,225.0,0.07723995880535531
534,20,13,days,310.0,0.10641949879848953
535,20,14,of,0.0,0.0
536,20,15,glory,193.0,0.06625472021970477
537,20,16,.,0.0,0.0
538,21,0,in,0.0,0.0
539,21,1,1998,0.0,0.0
540,21,2,",",0.0,0.0
541,21,2,he,222.0,0.09483126868859462
542,21,3,began,1017.0,0.43442973088423753
543,21,4,narrating,499.0,0.21315677061085006
544,21,5,the,64.0,0.027338744126441692
545,21,6,american,133.0,0.05681332763776164
546,21,7,version,240.0,0.10252029047415634
547,21,8,of,0.0,0.0
548,21,9,the,166.0,0.07090986757795814
549,22,0,he,0.0,0.0
550,22,1,is,0.0,0.0
551,22,2,infamous,239.0,0.04885527391659853
552,22,3,for,86.0,0.01757972199509403
553,22,4,his,0.0,0.0
554,22,5,1994,363.0,0.07420278004905968
555,22,6,appearance,730.0,0.14922322158626328
556,22,7,on,0.0,0.0
557,22,8,saturday,74.0,0.015126737530662305
558,22,9,night,146.0,0.029844644317252658
559,22,10,live,0.0,0.0
560,22,11,as,0.0,0.0
561,22,12,he,0.0,0.0
562,22,13,potrays,230.0,0.04701553556827474
563,22,14,mr,106.0,0.021668029435813575
564,22,15,.,0.0,0.0
565,22,15,armstrong,366.0,0.07481602616516762
566,22,16,",",0.0,0.0
567,22,16,a,0.0,0.0
568,22,17,scoutmaster,142.0,0.02902698282910875
569,22,18,who,0.0,0.0
570,22,19,is,78.0,0.015944399018806215
571,22,20,a,0.0,0.0
572,22,21,pedophile,94.0,0.019215044971381847
573,22,22,",",0.0,0.0
574,22,22,he,103.0,0.02105478331970564
575,22,23,rips,72.0,0.014717906786590351
576,22,24,his,354.0,0.07236304170073589
577,22,25,shirt,449.0,0.09178250204415372
578,22,26,and,276.0,0.056418642681929684
579,22,27,puts,245.0,0.05008176614881439
580,22,28,his,0.0,0.0
581,22,29,mouth,373.0,0.07624693376941946
582,22,30,around,105.0,0.021463614063777597
583,22,31,adam,261.0,0.05335241210139002
584,23,0,rosemary,96.0,0.024102435350238514
585,23,1,clooney,153.0,0.038413256339442634
586,23,2,(may,105.0,0.026362038664323375
587,23,3,23,0.0,0.0
588,23,4,",",0.0,0.0
589,23,4,1928,415.0,0.1041928194828019
590,23,5,-,164.0,0.04117499372332413
591,23,6,june,730.0,0.18327893547577204
592,23,7,29,74.0,0.01857896058247552
593,23,8,",",0.0,0.0
594,23,8,2002,326.0,0.08184785337685162
595,23,9,),0.0,0.0
596,23,9,was,319.0,0.08009038413256339
597,23,10,an,164.0,0.04117499372332413
598,23,11,american,70.0,0.01757469244288225
599,23,12,popular,917.0,0.23022847100175747
600,23,13,singer,133.0,0.033391915641476276
601,23,14,and,207.0,0.051970876223951794
602,23,15,actress,110.0,0.027617373838814963
603,23,16,.,0.0,0.0
604,24,0,in,0.0,0.0
605,24,1,1954,176.0,0.05012816861293079
606,24,2,she,684.0,0.1948162916547992
607,24,3,",",0.0,0.0
608,24,3,along,434.0,0.12361150669324979
609,24,4,with,158.0,0.04500142409569923
610,24,5,bing,0.0,0.0
611,24,6,crosby,165.0,0.046995158074622616
612,24,7,",",0.0,0.0
613,24,7,danny,80.0,0.02278553118769581
614,24,8,kaye,386.0,0.10994018798063229
615,24,9,",",0.0,0.0
616,24,9,and,154.0,0.04386214753631444
617,24,10,nvera-ellen,296.0,0.0843064653944745
618,24,11,",",0.0,0.0
619,24,11,starred,191.0,0.054400455710623755
620,24,12,in,0.0,0.0
621,24,13,the,69.0,0.019652520649387637
622,24,14,movie,358.0,0.10196525206493877
623,24,15,white,238.0,0.06778695528339504
624,24,16,christmas,122.0,0.034747935061236114
625,24,17,.,0.0,0.0
626,26,0,rosemary,159.0,0.014110756123535677
627,26,1,clooney,0.0,0.0
628,26,2,was,262.0,0.023251686190983317
629,26,3,married,175.0,0.015530706425275115
630,26,4,three,125.0,0.011093361732339367
631,26,5,times,80.0,0.007099751508697196
632,26,6,",",0.0,0.0
633,26,6,twice,0.0,0.0
634,26,7,to,0.0,0.0
635,26,8,jose,150.0,0.013312034078807242
636,26,9,ferrer,0.0,0.0
637,26,10,(from,453.0,0.04020234291799787
638,26,11,1953,0.0,0.0
639,26,12,until,929.0,0.08244586439474619
640,26,13,1961,847.0,0.07516861909833156
641,26,14,and,693.0,0.06150159744408946
642,26,15,then,221.0,0.019613063542776
643,26,16,again,88.0,0.007809726659566915
644,26,17,from,217.0,0.019258075967341144
645,26,18,1964,155.0,0.013755768548100816
646,26,19,to,225.0,0.019968051118210862
647,26,20,1967,366.0,0.03248136315228967
648,26,21,),0.0,0.0
649,26,21,by,0.0,0.0
650,26,22,whom,0.0,0.0
651,26,23,she,166.0,0.014731984380546681
652,26,24,had,142.0,0.012602058927937523
653,26,25,five,128.0,0.011359602413915513
654,26,26,children,139.0,0.012335818246361378
655,26,27,",",0.0,0.0
656,26,27,including,0.0,0.0
657,26,28,actor,248.0,0.022009229676961305
658,26,29,miguel,130.0,0.011537096201632943
659,26,30,ferrer,0.0,0.0
660,26,31,",",0.0,0.0
661,26,31,born,238.0,0.021121760738374157
662,26,32,in,66.0,0.005857294994675187
663,26,33,1955,71.0,0.0063010294639687615
664,26,34,",",0.0,0.0
665,26,34,and,169.0,0.014998225062122826
666,26,35,gabriel,0.0,0.0
667,26,36,ferrer,324.0,0.02875399361022364
668,26,37,",",0.0,0.0
669,26,37,born,443.0,0.03931487397941072
670,26,38,1956,330.0,0.029286474973375932
671,26,39,",",0.0,0.0
672,26,39,who,248.0,0.022009229676961305
673,26,40,married,0.0,0.0
674,26,41,debby,341.0,0.030262690805821797
675,26,42,boone,444.0,0.039403620873269436
676,26,43,",",0.0,0.0
677,26,43,and,143.0,0.012690805821796236
678,26,44,once,98.0,0.008697195598154064
679,26,45,to,0.0,0.0
680,26,46,dante,830.0,0.0736599219027334
681,26,47,depaolo,592.0,0.05253816116435925
682,26,48,(whom,191.0,0.016950656727014554
683,26,49,she,220.0,0.019524316648917288
684,26,50,married,422.0,0.03745118920837771
685,26,51,in,0.0,0.0
686,26,52,1997),0.0,0.0
687,26,53,.,0.0,0.0
688,27,0,rosemary,0.0,0.0
689,27,1,",",0.0,0.0
690,27,1,betty,155.0,0.10091145833333333
691,27,2,",",0.0,0.0
692,27,2,and,79.0,0.051432291666666664
693,27,3,brother,223.0,0.14518229166666666
694,27,4,",",0.0,0.0
695,27,4,nick,239.0,0.15559895833333334
696,27,5,",",0.0,0.0
697,27,5,as,77.0,0.050130208333333336
698,27,6,well,55.0,0.035807291666666664
699,27,7,as,279.0,0.181640625
700,27,8,her,0.0,0.0
701,27,9,nephew,429.0,0.279296875
702,27,10,",",0.0,0.0
703,27,10,george,0.0,0.0
704,27,11,clooney,0.0,0.0
705,28,0,in,0.0,0.0
