,sentence_id,word_id,word,TRT,relFix
90,3,12,after,87.0,0.007878293941863623
91,3,13,his,114.0,0.010323281716924749
92,3,14,promotion,685.0,0.062030245404328534
93,3,15,to,0.0,0.0
94,3,16,chief,467.0,0.042289232998279455
95,3,17,engineer,1043.0,0.09444897219958345
96,3,18,in,0.0,0.0
97,3,19,1893,409.0,0.037037037037037035
98,3,20,",",0.0,0.0
99,3,20,he,126.0,0.011409942950285249
100,3,21,had,180.0,0.016299918500407497
101,3,22,enough,162.0,0.014669926650366748
102,3,23,time,162.0,0.014669926650366748
103,3,24,and,209.0,0.018926016481028707
104,3,25,money,253.0,0.02291044100335054
105,3,26,to,211.0,0.019107126686588788
106,3,27,devote,100.0,0.009055510278004166
107,3,28,attention,192.0,0.017386579733767997
108,3,29,to,209.0,0.018926016481028707
109,3,30,his,0.0,0.0
110,3,31,personal,128.0,0.011591053155845332
111,3,32,experiments,85.0,0.0076971837363035405
112,3,33,on,291.0,0.02635153490899212
113,3,34,internal,108.0,0.009779951100244499
114,3,35,combustion,100.0,0.009055510278004166
115,3,36,engines,91.0,0.00824051435298379
116,3,37,.,0.0,0.0
117,4,0,these,81.0,0.023922031896042528
118,4,1,experiments,253.0,0.07471943295924395
119,4,2,culminated,176.0,0.05197873597164796
120,4,3,in,78.0,0.02303603071470762
121,4,4,1896,585.0,0.17277023036030714
122,4,5,with,111.0,0.03278204370939161
123,4,6,the,0.0,0.0
124,4,7,completion,168.0,0.049616066154754876
125,4,8,of,0.0,0.0
126,4,9,his,74.0,0.021854695806261076
127,4,10,own,131.0,0.038688718251624336
128,4,11,self-propelled,379.0,0.1119314825753101
129,4,12,vehicle,194.0,0.05729474305965741
130,4,13,named,215.0,0.06349675132900177
131,4,14,the,0.0,0.0
132,4,15,quadricycle,326.0,0.09627879503839339
133,4,16,",",0.0,0.0
134,4,16,which,129.0,0.03809805079740106
135,4,17,he,0.0,0.0
136,4,18,test-drove,211.0,0.06231541642055523
137,4,19,on,52.0,0.01535735380980508
138,4,20,june,94.0,0.027761370348493797
139,4,21,4,0.0,0.0
140,4,22,of,63.0,0.018606024808033077
141,4,23,that,66.0,0.019492025989367986
142,4,24,year,0.0,0.0
143,4,25,.,0.0,0.0
144,5,0,ford,148.0,0.016954977660671326
145,5,1,was,333.0,0.038148699736510486
146,5,2,born,182.0,0.020850040096230954
147,5,3,on,174.0,0.019933554817275746
148,5,4,a,0.0,0.0
149,5,5,prosperous,236.0,0.0270363157291786
150,5,6,farm,276.0,0.031618742123954637
151,5,7,in,0.0,0.0
152,5,8,springwells,1057.0,0.1210906174819567
153,5,9,township,171.0,0.019589872837667544
154,5,10,(now,127.0,0.014549203803413908
155,5,11,in,0.0,0.0
156,5,12,the,280.0,0.03207698476343224
157,5,13,city,191.0,0.021881086035055564
158,5,14,of,78.0,0.008935731469813267
159,5,15,dearborn,421.0,0.04823003780501776
160,5,16,",",0.0,0.0
161,5,16,michigan,118.0,0.0135181578645893
162,5,17,),0.0,0.0
163,5,17,owned,139.0,0.015923931721846717
164,5,18,by,165.0,0.01890250887845114
165,5,19,his,65.0,0.007446442891511055
166,5,20,parents,118.0,0.0135181578645893
167,5,21,",",0.0,0.0
168,5,21,william,231.0,0.026463512429831595
169,5,22,ford,128.0,0.014663764463283309
170,5,23,(1826-1905,1031.0,0.11811204032535227
171,5,24,),0.0,0.0
172,5,24,and,209.0,0.023943177912704776
173,5,25,mary,96.0,0.010997823347462481
174,5,26,litogot,404.0,0.04628250658723794
175,5,27,(c1839-1876),621.0,0.07114216977889792
176,5,28,",",0.0,0.0
177,5,28,immigrants,646.0,0.07400618627563295
178,5,29,from,202.0,0.02314125329361897
179,5,30,county,511.0,0.05854049719326383
180,5,31,cork,310.0,0.035513804559514264
181,5,32,",",0.0,0.0
182,5,32,ireland,61.0,0.006988200252033451
183,5,33,.,0.0,0.0
184,6,0,in,0.0,0.0
185,6,1,the,95.0,0.059006211180124224
186,6,2,years,222.0,0.13788819875776398
187,6,3,between,93.0,0.0577639751552795
188,6,4,the,145.0,0.09006211180124224
189,6,5,wars,435.0,0.2701863354037267
190,6,6,",",0.0,0.0
191,6,6,henry,146.0,0.0906832298136646
192,6,7,ford,148.0,0.09192546583850932
193,6,8,supported,326.0,0.20248447204968945
194,6,9,adolf,0.0,0.0
195,7,0,there,644.0,0.18997050147492625
196,7,1,is,134.0,0.03952802359882006
197,7,2,also,480.0,0.1415929203539823
198,7,3,some,263.0,0.07758112094395281
199,7,4,evidence,80.0,0.02359882005899705
200,7,5,that,110.0,0.032448377581120944
201,7,6,henry,0.0,0.0
202,7,7,ford,167.0,0.04926253687315634
203,7,8,gave,156.0,0.04601769911504425
204,7,9,adolf,54.0,0.01592920353982301
205,7,10,hitler,76.0,0.022418879056047197
206,7,11,direct,289.0,0.08525073746312685
207,7,12,financial,142.0,0.04188790560471976
208,7,13,backing,329.0,0.09705014749262537
209,7,14,when,89.0,0.026253687315634218
210,7,15,hitler,0.0,0.0
211,7,16,was,54.0,0.01592920353982301
212,7,17,first,83.0,0.02448377581120944
213,7,18,starting,65.0,0.019174041297935103
214,7,19,out,103.0,0.0303834808259587
215,7,20,in,72.0,0.021238938053097345
216,7,21,politics,0.0,0.0
217,7,22,.,0.0,0.0
218,8,0,this,0.0,0.0
219,8,1,can,165.0,0.08287292817679558
220,8,2,in,294.0,0.14766449020592667
221,8,3,part,81.0,0.040683073832245106
222,8,4,be,120.0,0.06027122049221497
223,8,5,traced,167.0,0.0838774485183325
224,8,6,to,132.0,0.06629834254143646
225,8,7,statements,354.0,0.17780010045203415
226,8,8,from,0.0,0.0
227,8,9,kurt,207.0,0.10396785534907081
228,8,10,ludecke,471.0,0.23656454043194375
229,8,11,",",0.0,0.0
230,9,0,although,339.0,0.06959556559228085
231,9,1,ford,170.0,0.0349004311229727
232,9,2,is,0.0,0.0
233,9,3,often,113.0,0.023198521864093616
234,9,4,credited,59.0,0.012112502566208171
235,9,5,with,94.0,0.019297885444467255
236,9,6,the,0.0,0.0
237,9,7,idea,87.0,0.01786080886881544
238,9,8,",",0.0,0.0
239,9,8,contemporary,393.0,0.08068158489016629
240,9,9,sources,111.0,0.022787928556764526
241,9,10,indicate,384.0,0.07883391500718538
242,9,11,that,93.0,0.01909258879080271
243,9,12,the,0.0,0.0
244,9,13,concept,109.0,0.022377335249435436
245,9,14,and,94.0,0.019297885444467255
246,9,15,its,0.0,0.0
247,9,16,development,194.0,0.039827550810921784
248,9,17,came,145.0,0.029768014781359063
249,9,18,from,99.0,0.020324368712789982
250,9,19,employees,222.0,0.04557585711352905
251,9,20,clarence,238.0,0.04886060357216177
252,9,21,avery,71.0,0.014576062410182713
253,9,22,",",0.0,0.0
254,9,22,peter,420.0,0.08622459453910901
255,9,23,e,70.0,0.014370765756518168
256,9,24,.,0.0,0.0
257,9,24,martin,132.0,0.027099158283719976
258,9,25,",",0.0,0.0
259,9,25,charles,555.0,0.11393964278382263
260,9,26,e,108.0,0.02217203859577089
261,9,27,.,0.0,0.0
262,9,27,sorensen,169.0,0.03469513446930815
263,9,28,",",0.0,0.0
264,9,28,and,51.0,0.01047012933689181
265,9,29,c.h,351.0,0.0720591254362554
266,9,30,.,0.0,0.0
267,10,0,henry,143.0,0.05333830660201418
268,10,1,ford,294.0,0.10966057441253264
269,10,2,advocated,283.0,0.10555762775083924
270,10,3,long-time,966.0,0.360313315926893
271,10,4,associate,234.0,0.08728086534875047
272,10,5,harry,127.0,0.047370384185005596
273,10,6,bennett,348.0,0.1298023125699366
274,10,7,to,0.0,0.0
275,10,8,take,146.0,0.054457292055203284
276,10,9,the,81.0,0.03021260723610593
277,10,10,spot,59.0,0.022006713912719134
278,10,11,.,0.0,0.0
279,12,0,in,0.0,0.0
280,12,1,1879,231.0,0.03237561317449194
281,12,2,",",0.0,0.0
282,12,2,he,156.0,0.02186405045550105
283,12,3,left,226.0,0.03167484232655921
284,12,4,home,167.0,0.023405746320953047
285,12,5,for,172.0,0.024106517168885774
286,12,6,the,0.0,0.0
287,12,7,nearby,904.0,0.12669936930623685
288,12,8,city,596.0,0.08353188507358093
289,12,9,of,63.0,0.008829712683952348
290,12,10,detroit,736.0,0.10315346881569727
291,12,11,to,0.0,0.0
292,12,12,work,138.0,0.019341275402943236
293,12,13,as,324.0,0.045409950946040646
294,12,14,an,61.0,0.008549404344779257
295,12,15,apprentice,387.0,0.054239663629992996
296,12,16,machinist,404.0,0.05662228451296426
297,12,17,",",0.0,0.0
298,12,17,first,260.0,0.036440084092501754
299,12,18,with,127.0,0.017799579537491242
300,12,19,james,423.0,0.059285213735108616
301,12,20,f,442.0,0.061948142957252976
302,12,21,.,0.0,0.0
303,12,21,flower,113.0,0.015837421163279606
304,12,22,&,0.0,0.0
305,12,23,bros.,273.0,0.03826208829712684
306,12,24,",",0.0,0.0
307,12,24,and,154.0,0.02158374211632796
308,12,25,later,114.0,0.015977575332866152
309,12,26,with,85.0,0.011913104414856343
310,12,27,the,0.0,0.0
311,12,28,detroit,165.0,0.023125437981779958
312,12,29,dry,146.0,0.020462508759635598
313,12,30,dock,268.0,0.037561317449194116
314,12,31,co,0.0,0.0
315,12,32,.,0.0,0.0
316,13,0,alexander,1120.0,0.10552100998680987
317,13,1,rae,1171.0,0.11032598454870925
318,13,2,baldwin,1139.0,0.10731109854908612
319,13,3,iii,200.0,0.01884303749764462
320,13,4,(born,432.0,0.04070096099491238
321,13,5,april,261.0,0.02459016393442623
322,13,6,3,126.0,0.011871113623516111
323,13,7,",",0.0,0.0
324,13,7,1958,456.0,0.04296212549462974
325,13,8,",",0.0,0.0
326,13,8,in,161.0,0.015168645185603919
327,13,9,massapequa,1104.0,0.1040135669869983
328,13,10,",",0.0,0.0
329,13,10,long,143.0,0.013472771810815904
330,13,11,island,224.0,0.021104201997361974
331,13,12,",",0.0,0.0
332,13,12,new,0.0,0.0
333,13,13,york,205.0,0.019314113435085736
334,13,14,",",0.0,0.0
335,13,14,usa,143.0,0.013472771810815904
336,13,15,),0.0,0.0
337,13,15,is,192.0,0.018089315997738834
338,13,16,an,0.0,0.0
339,13,17,american,171.0,0.01611079706048615
340,13,18,actor,194.0,0.018277746372715283
341,13,19,who,288.0,0.027133973996608253
342,13,20,is,0.0,0.0
343,13,21,the,53.0,0.004993404936875824
344,13,22,oldest,71.0,0.0066892783116638405
345,13,23,and,109.0,0.010269455436216319
346,13,24,best,160.0,0.015074429998115696
347,13,25,known,143.0,0.013472771810815904
348,13,26,of,0.0,0.0
349,13,27,the,105.0,0.009892594686263426
350,13,28,"""baldwin",88.0,0.008290936498963633
351,13,29,"brothers""",187.0,0.01761824006029772
352,13,30,",",0.0,0.0
353,13,30,with,158.0,0.01488599962313925
354,13,31,brothers,215.0,0.020256265309967967
355,13,32,daniel,257.0,0.024213303184473338
356,13,33,",",0.0,0.0
357,13,33,stephen,922.0,0.0868664028641417
358,13,34,and,210.0,0.01978518937252685
359,13,35,william,206.0,0.01940832862257396
360,13,36,.,0.0,0.0
361,14,0,he,0.0,0.0
362,14,1,is,116.0,0.0908379013312451
363,14,2,of,427.0,0.33437744714173845
364,14,3,three,247.0,0.19342208300704777
365,14,4,quarters,0.0,0.0
366,14,5,irish,170.0,0.1331245105716523
367,14,6,and,0.0,0.0
368,14,7,one,84.0,0.06577916992952232
369,14,8,quarter,108.0,0.08457321848081441
370,14,9,french,0.0,0.0
371,14,10,descent,125.0,0.09788566953797964
372,14,11,.,0.0,0.0
373,15,0,baldwin,230.0,0.030884920102054517
374,15,1,has,248.0,0.033302000805693566
375,15,2,appeared,197.0,0.026453605478716263
376,15,3,in,74.0,0.009936887337182758
377,15,4,movies,88.0,0.011816838995568686
378,15,5,such,86.0,0.011548274472942124
379,15,6,as,0.0,0.0
380,15,7,the,0.0,0.0
381,15,8,cooler,432.0,0.05800993688733718
382,15,9,",",0.0,0.0
383,15,9,the,0.0,0.0
384,15,10,hunt,105.0,0.014099637437894455
385,15,11,for,0.0,0.0
386,15,12,red,238.0,0.031959178192560764
387,15,13,october,324.0,0.043507452665502884
388,15,14,",",0.0,0.0
389,15,14,beetlejuice,347.0,0.04659594467570834
390,15,15,",",0.0,0.0
391,15,15,ghosts,465.0,0.06244125151067544
392,15,16,of,137.0,0.01839666979991943
393,15,17,mississippi,559.0,0.07506378407412381
394,15,18,",",0.0,0.0
395,15,18,talk,165.0,0.022156573116691284
396,15,19,radio,175.0,0.02349939572982409
397,15,20,",",0.0,0.0
398,15,20,final,374.0,0.050221565731166914
399,15,21,fantasy,101.0,0.013562508392641332
400,15,22,:,0.0,0.0
401,15,22,the,151.0,0.020276621458305357
402,15,23,spirits,64.0,0.008594064724049952
403,15,24,within,197.0,0.026453605478716263
404,15,25,(voice),188.0,0.025245065126896737
405,15,26,",",0.0,0.0
406,15,26,the,0.0,0.0
407,15,27,cat,118.0,0.015845306834967102
408,15,28,in,0.0,0.0
409,15,29,the,0.0,0.0
410,15,30,hat,119.0,0.015979589096280382
411,15,31,",",0.0,0.0
412,15,31,pearl,239.0,0.03209346045387404
413,15,32,harbor,75.0,0.010071169598496039
414,15,33,",",0.0,0.0
415,15,33,thomas,236.0,0.031690613669934205
416,15,34,and,91.0,0.012219685779508526
417,15,35,the,112.0,0.015039613267087418
418,15,36,magic,144.0,0.019336645629112394
419,15,37,railroad,209.0,0.028064992614475627
420,15,38,",",0.0,0.0
421,15,38,along,200.0,0.026856452262656105
422,15,39,came,225.0,0.030213508795488116
423,15,40,polly,0.0,0.0
424,15,41,",",0.0,0.0
425,15,41,the,179.0,0.02403652477507721
426,15,42,spongebob,210.0,0.02819927487578891
427,15,43,squarepants,78.0,0.01047401638243588
428,15,44,movie,84.0,0.011279709950315563
429,15,45,",",0.0,0.0
430,15,45,and,0.0,0.0
431,15,46,the,69.0,0.009265476030616355
432,15,47,aviator,114.0,0.01530817778971398
433,15,48,.,0.0,0.0
434,16,0,when,96.0,0.047619047619047616
435,16,1,baldwin,391.0,0.1939484126984127
436,16,2,was,84.0,0.041666666666666664
437,16,3,young,0.0,0.0
438,16,4,",",0.0,0.0
439,16,4,he,0.0,0.0
440,16,5,had,84.0,0.041666666666666664
441,16,6,a,0.0,0.0
442,16,7,job,0.0,0.0
443,16,8,as,85.0,0.042162698412698416
444,16,9,a,0.0,0.0
445,16,10,busboy,269.0,0.13343253968253968
446,16,11,at,0.0,0.0
447,16,12,famous,129.0,0.06398809523809523
448,16,13,new,0.0,0.0
449,16,14,york,137.0,0.0679563492063492
450,16,15,city,102.0,0.050595238095238096
451,16,16,disco,395.0,0.19593253968253968
452,16,17,studio,244.0,0.12103174603174603
453,16,18,54,0.0,0.0
454,16,19,.,0.0,0.0
455,17,0,he,0.0,0.0
456,17,1,was,394.0,0.24502487562189054
457,17,2,married,196.0,0.12189054726368159
458,17,3,to,0.0,0.0
459,17,4,actress,107.0,0.06654228855721393
460,17,5,kim,0.0,0.0
461,17,6,basinger,184.0,0.11442786069651742
462,17,7,from,164.0,0.10199004975124377
463,17,8,1993,394.0,0.24502487562189054
464,17,9,to,0.0,0.0
465,17,10,2002,169.0,0.10509950248756218
466,17,11,.,0.0,0.0
467,18,0,baldwin,368.0,0.1525072523829258
468,18,1,",",0.0,0.0
469,18,1,a,0.0,0.0
470,18,2,liberal,102.0,0.042271031910484876
471,18,3,democrat,413.0,0.1711562370493162
472,18,4,",",0.0,0.0
473,18,4,has,170.0,0.07045171985080813
474,18,5,always,93.0,0.038541234977206795
475,18,6,had,84.0,0.03481143804392872
476,18,7,an,85.0,0.035225859925404064
477,18,8,active,0.0,0.0
478,18,9,interest,99.0,0.04102776626605885
479,18,10,in,61.0,0.025279734769995857
480,18,11,politics,84.0,0.03481143804392872
481,18,12,and,189.0,0.07832573559883962
482,18,13,is,0.0,0.0
483,18,14,frequently,100.0,0.04144218814753419
484,18,15,rumored,101.0,0.04185661002900953
485,18,16,to,0.0,0.0
486,18,17,be,153.0,0.06340654786572732
487,18,18,a,0.0,0.0
488,18,19,candidate,86.0,0.035640281806879406
489,18,20,for,75.0,0.03108164111065064
490,18,21,public,150.0,0.06216328222130128
491,18,22,office,0.0,0.0
492,18,23,.,0.0,0.0
493,19,0,in,0.0,0.0
494,19,1,particular,294.0,0.1133384734001542
495,19,2,",",0.0,0.0
496,19,2,baldwin,75.0,0.028912875867386275
497,19,3,is,0.0,0.0
498,19,4,one,127.0,0.048959136468774096
499,19,5,of,0.0,0.0
500,19,6,the,74.0,0.028527370855821126
501,19,7,most,0.0,0.0
502,19,8,frequent,274.0,0.1056283731688512
503,19,9,hosts,150.0,0.05782575173477255
504,19,10,of,0.0,0.0
505,19,11,saturday,104.0,0.040092521202775636
506,19,12,night,0.0,0.0
507,19,13,live,93.0,0.03585196607555898
508,19,14,",",0.0,0.0
509,19,14,leading,75.0,0.028912875867386275
510,19,15,the,96.0,0.03700848111025443
511,19,16,show,0.0,0.0
512,19,17,eleven,251.0,0.09676175790285274
513,19,18,times,120.0,0.04626060138781804
514,19,19,and,144.0,0.05551272166538165
515,19,20,also,0.0,0.0
516,19,21,making,210.0,0.08095605242868158
517,19,22,cameo,86.0,0.03315343099460293
518,19,23,appearances,105.0,0.04047802621434079
519,19,24,regularly,316.0,0.1218195836545875
520,19,25,.,0.0,0.0
521,20,0,he,0.0,0.0
522,20,1,played,674.0,0.17911241031092215
523,20,2,william,529.0,0.14057932500664364
524,20,3,barrett,420.0,0.11161307467446187
525,20,4,travis,342.0,0.09088493223491895
526,20,5,in,233.0,0.06191868190273718
527,20,6,a,74.0,0.019665160775976614
528,20,7,movie,126.0,0.03348392240233856
529,20,8,about,180.0,0.04783417486048366
530,20,9,the,0.0,0.0
531,20,10,alamo,144.0,0.038267339888386924
532,20,11,called,509.0,0.13526441668881212
533,20,12,thirteen,309.0,0.08211533351049695
534,20,13,days,223.0,0.05926122774382142
535,20,14,of,0.0,0.0
536,20,15,glory,0.0,0.0
537,20,16,.,0.0,0.0
538,21,0,in,0.0,0.0
539,21,1,1998,822.0,0.4370015948963317
540,21,2,",",0.0,0.0
541,21,2,he,234.0,0.12440191387559808
542,21,3,began,77.0,0.04093567251461988
543,21,4,narrating,115.0,0.06113769271664009
544,21,5,the,87.0,0.046251993620414676
545,21,6,american,86.0,0.045720361509835196
546,21,7,version,188.0,0.09994683678894205
547,21,8,of,178.0,0.09463051568314726
548,21,9,the,94.0,0.049973418394471024
549,22,0,he,0.0,0.0
550,22,1,is,149.0,0.02999194847020934
551,22,2,infamous,254.0,0.05112721417069243
552,22,3,for,0.0,0.0
553,22,4,his,155.0,0.031199677938808373
554,22,5,1994,130.0,0.026167471819645734
555,22,6,appearance,217.0,0.04367954911433172
556,22,7,on,0.0,0.0
557,22,8,saturday,61.0,0.012278582930756845
558,22,9,night,116.0,0.023349436392914653
559,22,10,live,0.0,0.0
560,22,11,as,82.0,0.016505636070853463
561,22,12,he,237.0,0.04770531400966183
562,22,13,potrays,459.0,0.09239130434782608
563,22,14,mr,109.0,0.021940418679549115
564,22,15,.,0.0,0.0
565,22,15,armstrong,217.0,0.04367954911433172
566,22,16,",",0.0,0.0
567,22,16,a,0.0,0.0
568,22,17,scoutmaster,418.0,0.08413848631239935
569,22,18,who,100.0,0.020128824476650563
570,22,19,is,284.0,0.0571658615136876
571,22,20,a,0.0,0.0
572,22,21,pedophile,555.0,0.11171497584541062
573,22,22,",",0.0,0.0
574,22,22,he,0.0,0.0
575,22,23,rips,100.0,0.020128824476650563
576,22,24,his,132.0,0.026570048309178744
577,22,25,shirt,173.0,0.03482286634460548
578,22,26,and,0.0,0.0
579,22,27,puts,95.0,0.019122383252818037
580,22,28,his,79.0,0.015901771336553946
581,22,29,mouth,83.0,0.01670692431561997
582,22,30,around,524.0,0.10547504025764895
583,22,31,adam,239.0,0.048107890499194846
584,23,0,rosemary,690.0,0.1464968152866242
585,23,1,clooney,442.0,0.09384288747346073
586,23,2,(may,78.0,0.016560509554140127
587,23,3,23,192.0,0.04076433121019108
588,23,4,",",0.0,0.0
589,23,4,1928,482.0,0.10233545647558387
590,23,5,-,0.0,0.0
591,23,6,june,70.0,0.014861995753715499
592,23,7,29,81.0,0.017197452229299363
593,23,8,",",0.0,0.0
594,23,8,2002,401.0,0.0851380042462845
595,23,9,),0.0,0.0
596,23,9,was,97.0,0.02059447983014862
597,23,10,an,0.0,0.0
598,23,11,american,355.0,0.07537154989384288
599,23,12,popular,709.0,0.1505307855626327
600,23,13,singer,379.0,0.08046709129511677
601,23,14,and,376.0,0.07983014861995753
602,23,15,actress,358.0,0.07600849256900212
603,23,16,.,0.0,0.0
604,24,0,in,0.0,0.0
605,24,1,1954,224.0,0.060263653483992465
606,24,2,she,286.0,0.0769437718590261
607,24,3,",",0.0,0.0
608,24,3,along,108.0,0.029055690072639227
609,24,4,with,54.0,0.014527845036319613
610,24,5,bing,477.0,0.12832929782082325
611,24,6,crosby,232.0,0.06241592682270648
612,24,7,",",0.0,0.0
613,24,7,danny,434.0,0.1167608286252354
614,24,8,kaye,147.0,0.03954802259887006
615,24,9,",",0.0,0.0
616,24,9,and,92.0,0.024751143395211193
617,24,10,nvera-ellen,984.0,0.26472962066182404
618,24,11,",",0.0,0.0
619,24,11,starred,144.0,0.0387409200968523
620,24,12,in,148.0,0.03981705676620931
621,24,13,the,0.0,0.0
622,24,14,movie,176.0,0.04735001345170837
623,24,15,white,118.0,0.031746031746031744
624,24,16,christmas,93.0,0.025020177562550445
625,24,17,.,0.0,0.0
626,26,0,rosemary,400.0,0.025001562597662355
627,26,1,clooney,0.0,0.0
628,26,2,was,187.0,0.01168823051440715
629,26,3,married,80.0,0.005000312519532471
630,26,4,three,221.0,0.01381336333520845
631,26,5,times,96.0,0.006000375023438965
632,26,6,",",0.0,0.0
633,26,6,twice,675.0,0.042190136883555225
634,26,7,to,0.0,0.0
635,26,8,jose,343.0,0.021438839927495467
636,26,9,ferrer,764.0,0.047752984561535095
637,26,10,(from,404.0,0.02525157822363898
638,26,11,1953,381.0,0.02381398837427339
639,26,12,until,205.0,0.012813300831301956
640,26,13,1961,402.0,0.025126570410650667
641,26,14,and,79.0,0.004937808613038315
642,26,15,then,0.0,0.0
643,26,16,again,176.0,0.011000687542971435
644,26,17,from,215.0,0.013438339896243516
645,26,18,1964,1483.0,0.09269329333083318
646,26,19,to,0.0,0.0
647,26,20,1967,344.0,0.021501343833989623
648,26,21,),0.0,0.0
649,26,21,by,0.0,0.0
650,26,22,whom,684.0,0.04275267204200262
651,26,23,she,169.0,0.010563160197512345
652,26,24,had,274.0,0.017126070379398714
653,26,25,five,91.0,0.005687855490968186
654,26,26,children,431.0,0.026939183698981187
655,26,27,",",0.0,0.0
656,26,27,including,407.0,0.025439089943121444
657,26,28,actor,333.0,0.02081380086255391
658,26,29,miguel,143.0,0.008938058628664291
659,26,30,ferrer,336.0,0.02100131258203638
660,26,31,",",0.0,0.0
661,26,31,born,299.0,0.01868866804175261
662,26,32,in,57.0,0.0035627226701668855
663,26,33,1955,394.0,0.02462653915869742
664,26,34,",",0.0,0.0
665,26,34,and,105.0,0.006562910181886368
666,26,35,gabriel,711.0,0.044440277517344834
667,26,36,ferrer,760.0,0.04750296893555847
668,26,37,",",0.0,0.0
669,26,37,born,224.0,0.014000875054690918
670,26,38,1956,623.0,0.038939933745859114
671,26,39,",",0.0,0.0
672,26,39,who,78.0,0.004875304706544159
673,26,40,married,261.0,0.016313519594974686
674,26,41,debby,369.0,0.023063941496343523
675,26,42,boone,358.0,0.022376398524907807
676,26,43,",",0.0,0.0
677,26,43,and,208.0,0.013000812550784424
678,26,44,once,435.0,0.02718919932495781
679,26,45,to,85.0,0.005312832052003251
680,26,46,dante,390.0,0.024376523532720795
681,26,47,depaolo,563.0,0.03518969935620976
682,26,48,(whom,106.0,0.006625414088380524
683,26,49,she,272.0,0.017001062566410402
684,26,50,married,50.0,0.0031251953247077944
685,26,51,in,0.0,0.0
686,26,52,1997),328.0,0.02050128133008313
687,26,53,.,0.0,0.0
688,27,0,rosemary,156.0,0.041969330104923326
689,27,1,",",0.0,0.0
690,27,1,betty,872.0,0.23459779391982782
