,sentence_id,word_id,word,TRT,relFix
89,3,11,and,105.0,0.024165707710011506
90,3,12,after,239.0,0.055005753739930954
91,3,13,his,0.0,0.0
92,3,14,promotion,457.0,0.1051783659378596
93,3,15,to,179.0,0.041196777905638665
94,3,16,chief,128.0,0.029459148446490217
95,3,17,engineer,207.0,0.0476409666283084
96,3,18,in,0.0,0.0
97,3,19,1893,246.0,0.05661680092059839
98,3,20,",",0.0,0.0
99,3,20,he,0.0,0.0
100,3,21,had,149.0,0.03429228998849252
101,3,22,enough,96.0,0.022094361334867665
102,3,23,time,59.0,0.013578826237054085
103,3,24,and,0.0,0.0
104,3,25,money,148.0,0.03406214039125432
105,3,26,to,101.0,0.023245109321058686
106,3,27,devote,98.0,0.022554660529344073
107,3,28,attention,103.0,0.023705408515535098
108,3,29,to,0.0,0.0
109,3,30,his,102.0,0.023475258918296892
110,3,31,personal,130.0,0.02991944764096663
111,3,32,experiments,142.0,0.032681242807825084
112,3,33,on,0.0,0.0
113,3,34,internal,140.0,0.03222094361334868
114,3,35,combustion,244.0,0.05615650172612198
115,3,36,engines,351.0,0.0807825086306099
116,3,37,.,0.0,0.0
117,4,0,these,160.0,0.030245746691871456
118,4,1,experiments,151.0,0.028544423440453687
119,4,2,culminated,212.0,0.04007561436672968
120,4,3,in,0.0,0.0
121,4,4,1896,898.0,0.16975425330812854
122,4,5,with,230.0,0.043478260869565216
123,4,6,the,94.0,0.01776937618147448
124,4,7,completion,282.0,0.05330812854442344
125,4,8,of,97.0,0.01833648393194707
126,4,9,his,0.0,0.0
127,4,10,own,159.0,0.03005671077504726
128,4,11,self-propelled,434.0,0.08204158790170132
129,4,12,vehicle,269.0,0.050850661625708886
130,4,13,named,272.0,0.05141776937618148
131,4,14,the,185.0,0.03497164461247637
132,4,15,quadricycle,473.0,0.08941398865784499
133,4,16,",",0.0,0.0
134,4,16,which,199.0,0.03761814744801512
135,4,17,he,0.0,0.0
136,4,18,test-drove,421.0,0.07958412098298677
137,4,19,on,74.0,0.013988657844990548
138,4,20,june,135.0,0.02551984877126654
139,4,21,4,0.0,0.0
140,4,22,of,244.0,0.04612476370510397
141,4,23,that,0.0,0.0
142,4,24,year,301.0,0.056899810964083176
143,4,25,.,0.0,0.0
144,5,0,ford,63.0,0.01588502269288956
145,5,1,was,78.0,0.019667170953101363
146,5,2,born,0.0,0.0
147,5,3,on,161.0,0.04059505799293999
148,5,4,a,0.0,0.0
149,5,5,prosperous,113.0,0.02849218356026223
150,5,6,farm,122.0,0.030761472516389308
151,5,7,in,0.0,0.0
152,5,8,springwells,252.0,0.06354009077155824
153,5,9,township,105.0,0.0264750378214826
154,5,10,(now,125.0,0.03151790216843167
155,5,11,in,0.0,0.0
156,5,12,the,74.0,0.018658598083711547
157,5,13,city,95.0,0.02395360564800807
158,5,14,of,0.0,0.0
159,5,15,dearborn,217.0,0.05471507816439738
160,5,16,",",0.0,0.0
161,5,16,michigan,252.0,0.06354009077155824
162,5,17,),0.0,0.0
163,5,17,owned,95.0,0.02395360564800807
164,5,18,by,81.0,0.02042360060514372
165,5,19,his,0.0,0.0
166,5,20,parents,71.0,0.01790216843166919
167,5,21,",",0.0,0.0
168,5,21,william,110.0,0.02773575390821987
169,5,22,ford,63.0,0.01588502269288956
170,5,23,(1826-1905,376.0,0.09480584972264246
171,5,24,),0.0,0.0
172,5,24,and,109.0,0.027483610690872417
173,5,25,mary,111.0,0.02798789712556732
174,5,26,litogot,77.0,0.019415027735753907
175,5,27,(c1839-1876),673.0,0.1696923852748361
176,5,28,",",0.0,0.0
177,5,28,immigrants,121.0,0.030509329299041855
178,5,29,from,61.0,0.015380736258194654
179,5,30,county,91.0,0.022945032778618254
180,5,31,cork,139.0,0.03504790721129602
181,5,32,",",0.0,0.0
182,5,32,ireland,131.0,0.033030761472516386
183,5,33,.,0.0,0.0
184,6,0,in,0.0,0.0
185,6,1,the,0.0,0.0
186,6,2,years,215.0,0.09958314034275127
187,6,3,between,532.0,0.24641037517369152
188,6,4,the,97.0,0.04492820750347383
189,6,5,wars,536.0,0.24826308476146364
190,6,6,",",0.0,0.0
191,6,6,henry,513.0,0.23761000463177398
192,6,7,ford,0.0,0.0
193,6,8,supported,198.0,0.09170912459471978
194,6,9,adolf,68.0,0.031496062992125984
195,7,0,there,88.0,0.03939122649955237
196,7,1,is,0.0,0.0
197,7,2,also,170.0,0.07609668755595345
198,7,3,some,130.0,0.05819158460161146
199,7,4,evidence,91.0,0.04073410922112802
200,7,5,that,115.0,0.051477170993733216
201,7,6,henry,110.0,0.049239033124440466
202,7,7,ford,93.0,0.04162936436884512
203,7,8,gave,59.0,0.026410026857654433
204,7,9,adolf,74.0,0.03312444046553268
205,7,10,hitler,96.0,0.04297224709042077
206,7,11,direct,118.0,0.052820053715308866
207,7,12,financial,74.0,0.03312444046553268
208,7,13,backing,118.0,0.052820053715308866
209,7,14,when,0.0,0.0
210,7,15,hitler,132.0,0.05908683974932856
211,7,16,was,0.0,0.0
212,7,17,first,201.0,0.08997314234556848
213,7,18,starting,228.0,0.10205908683974933
214,7,19,out,0.0,0.0
215,7,20,in,166.0,0.07430617726051925
216,7,21,politics,171.0,0.076544315129812
217,7,22,.,0.0,0.0
218,8,0,this,60.0,0.031088082901554404
219,8,1,can,84.0,0.043523316062176166
220,8,2,in,92.0,0.04766839378238342
221,8,3,part,344.0,0.17823834196891192
222,8,4,be,188.0,0.09740932642487046
223,8,5,traced,177.0,0.09170984455958549
224,8,6,to,0.0,0.0
225,8,7,statements,284.0,0.14715025906735751
226,8,8,from,114.0,0.05906735751295337
227,8,9,kurt,118.0,0.061139896373056994
228,8,10,ludecke,469.0,0.24300518134715027
229,8,11,",",0.0,0.0
230,9,0,although,103.0,0.04124949939927913
231,9,1,ford,51.0,0.02042450941129355
232,9,2,is,103.0,0.04124949939927913
233,9,3,often,0.0,0.0
234,9,4,credited,95.0,0.03804565478574289
235,9,5,with,0.0,0.0
236,9,6,the,126.0,0.05046055266319584
237,9,7,idea,0.0,0.0
238,9,8,",",0.0,0.0
239,9,8,contemporary,186.0,0.07448938726471765
240,9,9,sources,101.0,0.040448538245895074
241,9,10,indicate,76.0,0.030436523828594315
242,9,11,that,0.0,0.0
243,9,12,the,108.0,0.043251902282739285
244,9,13,concept,178.0,0.07128554265118142
245,9,14,and,0.0,0.0
246,9,15,its,0.0,0.0
247,9,16,development,216.0,0.08650380456547857
248,9,17,came,68.0,0.02723267921505807
249,9,18,from,0.0,0.0
250,9,19,employees,143.0,0.05726872246696035
251,9,20,clarence,199.0,0.07969563476171405
252,9,21,avery,116.0,0.04645574689627553
253,9,22,",",0.0,0.0
254,9,22,peter,128.0,0.051261513816579896
255,9,23,e,0.0,0.0
256,9,24,.,0.0,0.0
257,9,24,martin,115.0,0.0460552663195835
258,9,25,",",0.0,0.0
259,9,25,charles,107.0,0.042851421706047256
260,9,26,e,0.0,0.0
261,9,27,.,0.0,0.0
262,9,27,sorensen,81.0,0.032438926712054464
263,9,28,",",0.0,0.0
264,9,28,and,0.0,0.0
265,9,29,c.h,197.0,0.07889467360833
266,9,30,.,0.0,0.0
267,10,0,henry,0.0,0.0
268,10,1,ford,79.0,0.06711979609175871
269,10,2,advocated,112.0,0.0951571792693288
270,10,3,long-time,123.0,0.10450297366185217
271,10,4,associate,240.0,0.20390824129141885
272,10,5,harry,0.0,0.0
273,10,6,bennett,212.0,0.18011894647408666
274,10,7,to,52.0,0.044180118946474084
275,10,8,take,85.0,0.07221750212404418
276,10,9,the,0.0,0.0
277,10,10,spot,274.0,0.23279524214103653
278,10,11,.,0.0,0.0
279,12,0,in,153.0,0.04235880398671096
280,12,1,1879,394.0,0.10908084163898117
281,12,2,",",0.0,0.0
282,12,2,he,93.0,0.02574750830564784
283,12,3,left,416.0,0.11517165005537099
284,12,4,home,95.0,0.02630121816168328
285,12,5,for,0.0,0.0
286,12,6,the,124.0,0.03433001107419712
287,12,7,nearby,208.0,0.05758582502768549
288,12,8,city,0.0,0.0
289,12,9,of,86.0,0.023809523809523808
290,12,10,detroit,78.0,0.02159468438538206
291,12,11,to,0.0,0.0
292,12,12,work,0.0,0.0
293,12,13,as,141.0,0.03903654485049834
294,12,14,an,0.0,0.0
295,12,15,apprentice,145.0,0.04014396456256921
296,12,16,machinist,188.0,0.05204872646733112
297,12,17,",",0.0,0.0
298,12,17,first,0.0,0.0
299,12,18,with,131.0,0.03626799557032115
300,12,19,james,106.0,0.029346622369878183
301,12,20,f,164.0,0.04540420819490587
302,12,21,.,0.0,0.0
303,12,21,flower,95.0,0.02630121816168328
304,12,22,&,0.0,0.0
305,12,23,bros.,199.0,0.05509413067552602
306,12,24,",",0.0,0.0
307,12,24,and,116.0,0.03211517165005537
308,12,25,later,102.0,0.02823920265780731
309,12,26,with,0.0,0.0
310,12,27,the,0.0,0.0
311,12,28,detroit,235.0,0.0650609080841639
312,12,29,dry,0.0,0.0
313,12,30,dock,204.0,0.05647840531561462
314,12,31,co,139.0,0.0384828349944629
315,12,32,.,0.0,0.0
316,13,0,alexander,385.0,0.045838790332182404
317,13,1,rae,178.0,0.021192999166567448
318,13,2,baldwin,819.0,0.09751160852482438
319,13,3,iii,271.0,0.03226574592213359
320,13,4,(born,421.0,0.05012501488272413
321,13,5,april,354.0,0.04214787474699369
322,13,6,3,123.0,0.014644600547684248
323,13,7,",",0.0,0.0
324,13,7,1958,284.0,0.03381354923205143
325,13,8,",",0.0,0.0
326,13,8,in,150.0,0.017859268960590546
327,13,9,massapequa,837.0,0.09965472080009526
328,13,10,",",0.0,0.0
329,13,10,long,54.0,0.006429336825812597
330,13,11,island,353.0,0.042028812953923085
331,13,12,",",0.0,0.0
332,13,12,new,269.0,0.03202762233599238
333,13,13,york,123.0,0.014644600547684248
334,13,14,",",0.0,0.0
335,13,14,usa,183.0,0.021788308131920467
336,13,15,),0.0,0.0
337,13,15,is,0.0,0.0
338,13,16,an,136.0,0.016192403857602095
339,13,17,american,217.0,0.02583640909632099
340,13,18,actor,171.0,0.020359566615073224
341,13,19,who,79.0,0.009405881652577688
342,13,20,is,151.0,0.01797833075366115
343,13,21,the,0.0,0.0
344,13,22,oldest,188.0,0.022383617097273486
345,13,23,and,0.0,0.0
346,13,24,best,282.0,0.03357542564591023
347,13,25,known,172.0,0.020478628408143826
348,13,26,of,0.0,0.0
349,13,27,the,105.0,0.012501488272413383
350,13,28,"""baldwin",354.0,0.04214787474699369
351,13,29,"brothers""",169.0,0.020121443028932016
352,13,30,",",0.0,0.0
353,13,30,with,161.0,0.019168948684367186
354,13,31,brothers,186.0,0.022145493511132278
355,13,32,daniel,448.0,0.053339683295630436
356,13,33,",",0.0,0.0
357,13,33,stephen,339.0,0.04036194785093464
358,13,34,and,0.0,0.0
359,13,35,william,437.0,0.05203000357185379
360,13,36,.,0.0,0.0
361,14,0,he,0.0,0.0
362,14,1,is,0.0,0.0
363,14,2,of,110.0,0.07138221933809215
364,14,3,three,466.0,0.30240103828682674
365,14,4,quarters,239.0,0.15509409474367294
366,14,5,irish,128.0,0.08306294613887086
367,14,6,and,0.0,0.0
368,14,7,one,141.0,0.09149902660609993
369,14,8,quarter,75.0,0.04866969500324465
370,14,9,french,79.0,0.05126541207008436
371,14,10,descent,303.0,0.19662556781310836
372,14,11,.,0.0,0.0
373,15,0,baldwin,62.0,0.011534883720930233
374,15,1,has,63.0,0.01172093023255814
375,15,2,appeared,112.0,0.02083720930232558
376,15,3,in,52.0,0.009674418604651163
377,15,4,movies,85.0,0.01581395348837209
378,15,5,such,121.0,0.022511627906976743
379,15,6,as,0.0,0.0
380,15,7,the,0.0,0.0
381,15,8,cooler,214.0,0.03981395348837209
382,15,9,",",0.0,0.0
383,15,9,the,120.0,0.022325581395348838
384,15,10,hunt,244.0,0.045395348837209304
385,15,11,for,0.0,0.0
386,15,12,red,151.0,0.028093023255813955
387,15,13,october,187.0,0.03479069767441861
388,15,14,",",0.0,0.0
389,15,14,beetlejuice,235.0,0.04372093023255814
390,15,15,",",0.0,0.0
391,15,15,ghosts,155.0,0.02883720930232558
392,15,16,of,136.0,0.02530232558139535
393,15,17,mississippi,201.0,0.037395348837209304
394,15,18,",",0.0,0.0
395,15,18,talk,0.0,0.0
396,15,19,radio,98.0,0.018232558139534883
397,15,20,",",0.0,0.0
398,15,20,final,172.0,0.032
399,15,21,fantasy,121.0,0.022511627906976743
400,15,22,:,0.0,0.0
401,15,22,the,0.0,0.0
402,15,23,spirits,129.0,0.024
403,15,24,within,0.0,0.0
404,15,25,(voice),216.0,0.04018604651162791
405,15,26,",",0.0,0.0
406,15,26,the,91.0,0.016930232558139535
407,15,27,cat,80.0,0.014883720930232559
408,15,28,in,0.0,0.0
409,15,29,the,0.0,0.0
410,15,30,hat,76.0,0.01413953488372093
411,15,31,",",0.0,0.0
412,15,31,pearl,123.0,0.022883720930232557
413,15,32,harbor,198.0,0.036837209302325584
414,15,33,",",0.0,0.0
415,15,33,thomas,206.0,0.038325581395348834
416,15,34,and,0.0,0.0
417,15,35,the,0.0,0.0
418,15,36,magic,119.0,0.02213953488372093
419,15,37,railroad,74.0,0.013767441860465116
420,15,38,",",0.0,0.0
421,15,38,along,230.0,0.04279069767441861
422,15,39,came,99.0,0.018418604651162792
423,15,40,polly,133.0,0.02474418604651163
424,15,41,",",0.0,0.0
425,15,41,the,70.0,0.013023255813953489
426,15,42,spongebob,253.0,0.04706976744186046
427,15,43,squarepants,377.0,0.07013953488372093
428,15,44,movie,75.0,0.013953488372093023
429,15,45,",",0.0,0.0
430,15,45,and,0.0,0.0
431,15,46,the,148.0,0.027534883720930232
432,15,47,aviator,149.0,0.02772093023255814
433,15,48,.,0.0,0.0
434,16,0,when,0.0,0.0
435,16,1,baldwin,173.0,0.09167991520932697
436,16,2,was,0.0,0.0
437,16,3,young,94.0,0.0498145204027557
438,16,4,",",0.0,0.0
439,16,4,he,0.0,0.0
440,16,5,had,122.0,0.06465288818229994
441,16,6,a,111.0,0.058823529411764705
442,16,7,job,193.0,0.10227874933757286
443,16,8,as,0.0,0.0
444,16,9,a,0.0,0.0
445,16,10,busboy,303.0,0.16057233704292528
446,16,11,at,62.0,0.03285638579756227
447,16,12,famous,125.0,0.06624271330153683
448,16,13,new,0.0,0.0
449,16,14,york,165.0,0.08744038155802862
450,16,15,city,153.0,0.08108108108108109
451,16,16,disco,55.0,0.029146793852676205
452,16,17,studio,273.0,0.14467408585055644
453,16,18,54,58.0,0.03073661897191309
454,16,19,.,0.0,0.0
455,17,0,he,0.0,0.0
456,17,1,was,63.0,0.058823529411764705
457,17,2,married,207.0,0.19327731092436976
458,17,3,to,0.0,0.0
459,17,4,actress,120.0,0.11204481792717087
460,17,5,kim,126.0,0.11764705882352941
461,17,6,basinger,201.0,0.1876750700280112
462,17,7,from,98.0,0.0915032679738562
463,17,8,1993,104.0,0.09710550887021475
464,17,9,to,0.0,0.0
465,17,10,2002,152.0,0.1419234360410831
466,17,11,.,0.0,0.0
467,18,0,baldwin,153.0,0.07292659675881792
468,18,1,",",0.0,0.0
469,18,1,a,171.0,0.08150619637750238
470,18,2,liberal,104.0,0.04957102001906578
471,18,3,democrat,101.0,0.048141086749285036
472,18,4,",",0.0,0.0
473,18,4,has,0.0,0.0
474,18,5,always,134.0,0.06387035271687322
475,18,6,had,111.0,0.05290753098188751
476,18,7,an,0.0,0.0
477,18,8,active,86.0,0.04099142040038131
478,18,9,interest,174.0,0.08293612964728313
479,18,10,in,0.0,0.0
480,18,11,politics,124.0,0.05910390848427073
481,18,12,and,0.0,0.0
482,18,13,is,0.0,0.0
483,18,14,frequently,223.0,0.10629170638703528
484,18,15,rumored,72.0,0.034318398474737846
485,18,16,to,0.0,0.0
486,18,17,be,127.0,0.06053384175405148
487,18,18,a,0.0,0.0
488,18,19,candidate,92.0,0.0438512869399428
489,18,20,for,0.0,0.0
490,18,21,public,239.0,0.11391801715919923
491,18,22,office,187.0,0.08913250714966635
492,18,23,.,0.0,0.0
493,19,0,in,0.0,0.0
494,19,1,particular,0.0,0.0
495,19,2,",",0.0,0.0
496,19,2,baldwin,285.0,0.12066045723962743
497,19,3,is,0.0,0.0
498,19,4,one,101.0,0.04276037256562235
499,19,5,of,59.0,0.02497883149872989
500,19,6,the,0.0,0.0
501,19,7,most,135.0,0.0571549534292972
502,19,8,frequent,87.0,0.03683319220999153
503,19,9,hosts,193.0,0.0817104149026249
504,19,10,of,0.0,0.0
505,19,11,saturday,114.0,0.04826418289585097
506,19,12,night,0.0,0.0
507,19,13,live,190.0,0.08044030482641829
508,19,14,",",0.0,0.0
509,19,14,leading,169.0,0.07154953429297206
510,19,15,the,98.0,0.04149026248941575
511,19,16,show,113.0,0.04784081287044877
512,19,17,eleven,124.0,0.05249788314987299
513,19,18,times,112.0,0.04741744284504657
514,19,19,and,0.0,0.0
515,19,20,also,0.0,0.0
516,19,21,making,151.0,0.06392887383573242
517,19,22,cameo,101.0,0.04276037256562235
518,19,23,appearances,151.0,0.06392887383573242
519,19,24,regularly,179.0,0.07578323454699407
520,19,25,.,0.0,0.0
521,20,0,he,0.0,0.0
522,20,1,played,235.0,0.06606691031768344
523,20,2,william,210.0,0.059038515603036266
524,20,3,barrett,200.0,0.056227157717177394
525,20,4,travis,226.0,0.06353668822041046
526,20,5,in,0.0,0.0
527,20,6,a,0.0,0.0
528,20,7,movie,266.0,0.07478211976384594
529,20,8,about,223.0,0.0626932808546528
530,20,9,the,0.0,0.0
531,20,10,alamo,222.0,0.06241214506606691
532,20,11,called,277.0,0.07787461343829069
533,20,12,thirteen,390.0,0.10964295754849593
534,20,13,days,391.0,0.10992409333708181
535,20,14,of,0.0,0.0
536,20,15,glory,917.0,0.25780151813325836
537,20,16,.,0.0,0.0
538,21,0,in,0.0,0.0
539,21,1,1998,76.0,0.08093716719914804
540,21,2,",",0.0,0.0
541,21,2,he,333.0,0.3546325878594249
542,21,3,began,146.0,0.1554845580404686
543,21,4,narrating,94.0,0.10010649627263046
544,21,5,the,0.0,0.0
545,21,6,american,209.0,0.22257720979765708
546,21,7,version,0.0,0.0
547,21,8,of,81.0,0.08626198083067092
548,21,9,the,0.0,0.0
549,22,0,he,157.0,0.024515927545284196
550,22,1,is,0.0,0.0
551,22,2,infamous,432.0,0.06745783885071831
552,22,3,for,0.0,0.0
553,22,4,his,207.0,0.03232354778263585
554,22,5,1994,628.0,0.09806371018113678
555,22,6,appearance,650.0,0.10149906308557152
556,22,7,on,66.0,0.010306058713304185
557,22,8,saturday,265.0,0.04138038725796377
558,22,9,night,97.0,0.015146783260462211
559,22,10,live,107.0,0.016708307307932543
560,22,11,as,76.0,0.011867582760774516
561,22,12,he,411.0,0.0641786383510306
562,22,13,potrays,291.0,0.045440349781386634
563,22,14,mr,0.0,0.0
564,22,15,.,0.0,0.0
565,22,15,armstrong,409.0,0.06386633354153654
566,22,16,",",0.0,0.0
567,22,16,a,0.0,0.0
568,22,17,scoutmaster,363.0,0.05668332292317302
569,22,18,who,148.0,0.0231105559025609
570,22,19,is,203.0,0.03169893816364772
571,22,20,a,67.0,0.010462211118051217
572,22,21,pedophile,425.0,0.06636477201748907
573,22,22,",",0.0,0.0
574,22,22,he,0.0,0.0
575,22,23,rips,413.0,0.06449094316052467
576,22,24,his,0.0,0.0
577,22,25,shirt,218.0,0.034041224234853215
578,22,26,and,0.0,0.0
579,22,27,puts,264.0,0.04122423485321674
580,22,28,his,97.0,0.015146783260462211
581,22,29,mouth,120.0,0.018738288569643973
582,22,30,around,210.0,0.03279200499687695
583,22,31,adam,80.0,0.012492192379762648
584,23,0,rosemary,108.0,0.06565349544072949
585,23,1,clooney,374.0,0.22735562310030394
586,23,2,(may,0.0,0.0
587,23,3,23,213.0,0.12948328267477205
588,23,4,",",0.0,0.0
589,23,4,1928,132.0,0.08024316109422493
590,23,5,-,0.0,0.0
591,23,6,june,0.0,0.0
592,23,7,29,68.0,0.04133738601823708
593,23,8,",",0.0,0.0
594,23,8,2002,0.0,0.0
595,23,9,),0.0,0.0
596,23,9,was,106.0,0.06443768996960486
597,23,10,an,0.0,0.0
598,23,11,american,180.0,0.1094224924012158
599,23,12,popular,80.0,0.0486322188449848
600,23,13,singer,218.0,0.1325227963525836
601,23,14,and,0.0,0.0
602,23,15,actress,166.0,0.10091185410334347
603,23,16,.,0.0,0.0
604,24,0,in,0.0,0.0
605,24,1,1954,103.0,0.05239064089521872
606,24,2,she,201.0,0.10223804679552391
607,24,3,",",0.0,0.0
608,24,3,along,148.0,0.0752797558494405
609,24,4,with,144.0,0.07324516785350967
610,24,5,bing,0.0,0.0
611,24,6,crosby,76.0,0.038657171922685654
612,24,7,",",0.0,0.0
613,24,7,danny,123.0,0.06256358087487283
614,24,8,kaye,80.0,0.04069175991861648
615,24,9,",",0.0,0.0
616,24,9,and,65.0,0.03306205493387589
617,24,10,nvera-ellen,516.0,0.2624618514750763
618,24,11,",",0.0,0.0
619,24,11,starred,117.0,0.0595116988809766
620,24,12,in,0.0,0.0
621,24,13,the,0.0,0.0
622,24,14,movie,142.0,0.07222787385554426
623,24,15,white,134.0,0.0681586978636826
624,24,16,christmas,117.0,0.0595116988809766
625,24,17,.,0.0,0.0
626,26,0,rosemary,105.0,0.02359550561797753
627,26,1,clooney,80.0,0.017977528089887642
628,26,2,was,0.0,0.0
629,26,3,married,101.0,0.022696629213483147
630,26,4,three,0.0,0.0
631,26,5,times,125.0,0.028089887640449437
632,26,6,",",0.0,0.0
633,26,6,twice,125.0,0.028089887640449437
634,26,7,to,0.0,0.0
635,26,8,jose,132.0,0.029662921348314608
636,26,9,ferrer,0.0,0.0
637,26,10,(from,0.0,0.0
638,26,11,1953,119.0,0.026741573033707864
639,26,12,until,0.0,0.0
640,26,13,1961,146.0,0.03280898876404494
641,26,14,and,101.0,0.022696629213483147
642,26,15,then,0.0,0.0
643,26,16,again,118.0,0.02651685393258427
644,26,17,from,108.0,0.024269662921348314
645,26,18,1964,138.0,0.031011235955056178
646,26,19,to,0.0,0.0
647,26,20,1967,121.0,0.027191011235955055
648,26,21,),0.0,0.0
649,26,21,by,0.0,0.0
650,26,22,whom,325.0,0.07303370786516854
651,26,23,she,216.0,0.04853932584269663
652,26,24,had,177.0,0.03977528089887641
653,26,25,five,93.0,0.020898876404494383
654,26,26,children,0.0,0.0
655,26,27,",",0.0,0.0
656,26,27,including,130.0,0.029213483146067417
657,26,28,actor,129.0,0.02898876404494382
658,26,29,miguel,77.0,0.017303370786516854
659,26,30,ferrer,100.0,0.02247191011235955
660,26,31,",",0.0,0.0
661,26,31,born,67.0,0.0150561797752809
662,26,32,in,104.0,0.023370786516853932
663,26,33,1955,178.0,0.04
664,26,34,",",0.0,0.0
665,26,34,and,0.0,0.0
666,26,35,gabriel,114.0,0.025617977528089888
667,26,36,ferrer,87.0,0.01955056179775281
668,26,37,",",0.0,0.0
669,26,37,born,97.0,0.021797752808988765
670,26,38,1956,79.0,0.017752808988764045
671,26,39,",",0.0,0.0
672,26,39,who,115.0,0.025842696629213482
673,26,40,married,0.0,0.0
674,26,41,debby,0.0,0.0
675,26,42,boone,137.0,0.030786516853932584
676,26,43,",",0.0,0.0
677,26,43,and,0.0,0.0
678,26,44,once,117.0,0.026292134831460673
679,26,45,to,0.0,0.0
680,26,46,dante,101.0,0.022696629213483147
681,26,47,depaolo,194.0,0.04359550561797753
682,26,48,(whom,82.0,0.018426966292134833
683,26,49,she,0.0,0.0
684,26,50,married,0.0,0.0
685,26,51,in,0.0,0.0
686,26,52,1997),212.0,0.04764044943820225
687,26,53,.,0.0,0.0
688,27,0,rosemary,83.0,0.07538601271571299
689,27,1,",",0.0,0.0
690,27,1,betty,65.0,0.05903723887375113
691,27,2,",",0.0,0.0
692,27,2,and,93.0,0.08446866485013624
693,27,3,brother,190.0,0.17257039055404177
694,27,4,",",0.0,0.0
695,27,4,nick,57.0,0.051771117166212535
696,27,5,",",0.0,0.0
697,27,5,as,0.0,0.0
698,27,6,well,0.0,0.0
699,27,7,as,167.0,0.1516802906448683
700,27,8,her,52.0,0.047229791099000905
701,27,9,nephew,82.0,0.07447774750227067
702,27,10,",",0.0,0.0
703,27,10,george,65.0,0.05903723887375113
704,27,11,clooney,247.0,0.22434150772025432
705,28,0,in,0.0,0.0
706,28,1,1945,330.0,0.35294117647058826
