,sentence_id,word_id,word,TRT,relFix
132,4,15,quadricycle,199.0,0.08410819949281488
133,4,16,",",0.0,0.0
134,4,16,which,81.0,0.03423499577345731
135,4,17,he,0.0,0.0
136,4,18,test-drove,277.0,0.11707523245984784
137,4,19,on,0.0,0.0
138,4,20,june,0.0,0.0
139,4,21,4,0.0,0.0
140,4,22,of,161.0,0.06804733727810651
141,4,23,that,0.0,0.0
142,4,24,year,0.0,0.0
143,4,25,.,0.0,0.0
144,5,0,ford,0.0,0.0
145,5,1,was,195.0,0.04914314516129032
146,5,2,born,326.0,0.08215725806451613
147,5,3,on,0.0,0.0
148,5,4,a,141.0,0.03553427419354839
149,5,5,prosperous,165.0,0.04158266129032258
150,5,6,farm,155.0,0.0390625
151,5,7,in,0.0,0.0
152,5,8,springwells,582.0,0.1466733870967742
153,5,9,township,400.0,0.10080645161290322
154,5,10,(now,0.0,0.0
155,5,11,in,71.0,0.017893145161290324
156,5,12,the,181.0,0.04561491935483871
157,5,13,city,73.0,0.01839717741935484
158,5,14,of,0.0,0.0
159,5,15,dearborn,292.0,0.07358870967741936
160,5,16,",",0.0,0.0
161,5,16,michigan,76.0,0.019153225806451613
162,5,17,),0.0,0.0
163,5,17,owned,100.0,0.025201612903225805
164,5,18,by,0.0,0.0
165,5,19,his,63.0,0.015877016129032258
166,5,20,parents,93.0,0.0234375
167,5,21,",",0.0,0.0
168,5,21,william,55.0,0.013860887096774193
169,5,22,ford,89.0,0.02242943548387097
170,5,23,(1826-1905,107.0,0.026965725806451613
171,5,24,),0.0,0.0
172,5,24,and,0.0,0.0
173,5,25,mary,0.0,0.0
174,5,26,litogot,113.0,0.02847782258064516
175,5,27,(c1839-1876),67.0,0.01688508064516129
176,5,28,",",0.0,0.0
177,5,28,immigrants,160.0,0.04032258064516129
178,5,29,from,0.0,0.0
179,5,30,county,0.0,0.0
180,5,31,cork,240.0,0.06048387096774194
181,5,32,",",0.0,0.0
182,5,32,ireland,224.0,0.056451612903225805
183,5,33,.,0.0,0.0
184,6,0,in,0.0,0.0
185,6,1,the,0.0,0.0
186,6,2,years,567.0,0.4244011976047904
187,6,3,between,97.0,0.07260479041916168
188,6,4,the,148.0,0.11077844311377245
189,6,5,wars,98.0,0.07335329341317365
190,6,6,",",0.0,0.0
191,6,6,henry,182.0,0.13622754491017963
192,6,7,ford,0.0,0.0
193,6,8,supported,175.0,0.1309880239520958
194,6,9,adolf,69.0,0.051646706586826345
195,7,0,there,0.0,0.0
196,7,1,is,0.0,0.0
197,7,2,also,54.0,0.027593254982115484
198,7,3,some,128.0,0.06540623403168115
199,7,4,evidence,142.0,0.07256004087889627
200,7,5,that,136.0,0.06949412365866121
201,7,6,henry,99.0,0.05058763413387839
202,7,7,ford,0.0,0.0
203,7,8,gave,192.0,0.09810935104752172
204,7,9,adolf,0.0,0.0
205,7,10,hitler,96.0,0.04905467552376086
206,7,11,direct,78.0,0.0398569238630557
207,7,12,financial,208.0,0.10628513030148186
208,7,13,backing,273.0,0.13949923352069493
209,7,14,when,88.0,0.044966785896780784
210,7,15,hitler,89.0,0.045477772100153295
211,7,16,was,0.0,0.0
212,7,17,first,126.0,0.06438426162493613
213,7,18,starting,82.0,0.04190086867654573
214,7,19,out,0.0,0.0
215,7,20,in,78.0,0.0398569238630557
216,7,21,politics,88.0,0.044966785896780784
217,7,22,.,0.0,0.0
218,8,0,this,0.0,0.0
219,8,1,can,191.0,0.10084477296726505
220,8,2,in,153.0,0.08078141499472016
221,8,3,part,0.0,0.0
222,8,4,be,92.0,0.048574445617740235
223,8,5,traced,107.0,0.056494192185850056
224,8,6,to,125.0,0.06599788806758183
225,8,7,statements,190.0,0.1003167898627244
226,8,8,from,113.0,0.05966209081309398
227,8,9,kurt,77.0,0.04065469904963041
228,8,10,ludecke,846.0,0.44667370644139387
229,8,11,",",0.0,0.0
230,9,0,although,0.0,0.0
231,9,1,ford,0.0,0.0
232,9,2,is,0.0,0.0
233,9,3,often,100.0,0.043122035360069
234,9,4,credited,0.0,0.0
235,9,5,with,0.0,0.0
236,9,6,the,93.0,0.040103492884864166
237,9,7,idea,79.0,0.03406640793445451
238,9,8,",",0.0,0.0
239,9,8,contemporary,218.0,0.09400603708495041
240,9,9,sources,112.0,0.04829667960327728
241,9,10,indicate,347.0,0.14963346269943942
242,9,11,that,78.0,0.03363518758085381
243,9,12,the,0.0,0.0
244,9,13,concept,424.0,0.18283742992669255
245,9,14,and,0.0,0.0
246,9,15,its,0.0,0.0
247,9,16,development,214.0,0.09228115567054765
248,9,17,came,0.0,0.0
249,9,18,from,0.0,0.0
250,9,19,employees,223.0,0.09616213885295385
251,9,20,clarence,0.0,0.0
252,9,21,avery,138.0,0.059508408796895215
253,9,22,",",0.0,0.0
254,9,22,peter,0.0,0.0
255,9,23,e,0.0,0.0
256,9,24,.,0.0,0.0
257,9,24,martin,98.0,0.04225959465286762
258,9,25,",",0.0,0.0
259,9,25,charles,68.0,0.029322984044846918
260,9,26,e,0.0,0.0
261,9,27,.,0.0,0.0
262,9,27,sorensen,127.0,0.05476498490728762
263,9,28,",",0.0,0.0
264,9,28,and,0.0,0.0
265,9,29,c.h,0.0,0.0
266,9,30,.,0.0,0.0
267,10,0,henry,0.0,0.0
268,10,1,ford,201.0,0.12818877551020408
269,10,2,advocated,622.0,0.39668367346938777
270,10,3,long-time,125.0,0.07971938775510204
271,10,4,associate,162.0,0.10331632653061225
272,10,5,harry,133.0,0.08482142857142858
273,10,6,bennett,0.0,0.0
274,10,7,to,91.0,0.05803571428571429
275,10,8,take,0.0,0.0
276,10,9,the,147.0,0.09375
277,10,10,spot,87.0,0.05548469387755102
278,10,11,.,0.0,0.0
279,12,0,in,0.0,0.0
280,12,1,1879,107.0,0.03767605633802817
281,12,2,",",0.0,0.0
282,12,2,he,444.0,0.1563380281690141
283,12,3,left,222.0,0.07816901408450705
284,12,4,home,58.0,0.020422535211267606
285,12,5,for,299.0,0.10528169014084507
286,12,6,the,95.0,0.03345070422535211
287,12,7,nearby,126.0,0.044366197183098595
288,12,8,city,0.0,0.0
289,12,9,of,0.0,0.0
290,12,10,detroit,146.0,0.05140845070422535
291,12,11,to,84.0,0.029577464788732393
292,12,12,work,0.0,0.0
293,12,13,as,80.0,0.028169014084507043
294,12,14,an,58.0,0.020422535211267606
295,12,15,apprentice,190.0,0.06690140845070422
296,12,16,machinist,118.0,0.04154929577464789
297,12,17,",",0.0,0.0
298,12,17,first,157.0,0.05528169014084507
299,12,18,with,96.0,0.03380281690140845
300,12,19,james,0.0,0.0
301,12,20,f,126.0,0.044366197183098595
302,12,21,.,0.0,0.0
303,12,21,flower,0.0,0.0
304,12,22,&,0.0,0.0
305,12,23,bros.,0.0,0.0
306,12,24,",",0.0,0.0
307,12,24,and,72.0,0.02535211267605634
308,12,25,later,0.0,0.0
309,12,26,with,80.0,0.028169014084507043
310,12,27,the,0.0,0.0
311,12,28,detroit,0.0,0.0
312,12,29,dry,141.0,0.049647887323943665
313,12,30,dock,0.0,0.0
314,12,31,co,141.0,0.049647887323943665
315,12,32,.,0.0,0.0
316,13,0,alexander,129.0,0.0341179582121132
317,13,1,rae,291.0,0.07696376619941814
318,13,2,baldwin,313.0,0.08278233271621264
319,13,3,iii,75.0,0.01983602221634488
320,13,4,(born,95.0,0.02512562814070352
321,13,5,april,186.0,0.049193335096535305
322,13,6,3,0.0,0.0
323,13,7,",",0.0,0.0
324,13,7,1958,0.0,0.0
325,13,8,",",0.0,0.0
326,13,8,in,249.0,0.06585559375826501
327,13,9,massapequa,106.0,0.028034911399100765
328,13,10,",",0.0,0.0
329,13,10,long,62.0,0.01639777836551177
330,13,11,island,105.0,0.027770431102882836
331,13,12,",",0.0,0.0
332,13,12,new,0.0,0.0
333,13,13,york,0.0,0.0
334,13,14,",",0.0,0.0
335,13,14,usa,0.0,0.0
336,13,15,),0.0,0.0
337,13,15,is,0.0,0.0
338,13,16,an,124.0,0.03279555673102354
339,13,17,american,0.0,0.0
340,13,18,actor,117.0,0.030944194657498016
341,13,19,who,121.0,0.03200211584236974
342,13,20,is,0.0,0.0
343,13,21,the,0.0,0.0
344,13,22,oldest,123.0,0.03253107643480561
345,13,23,and,63.0,0.0166622586617297
346,13,24,best,0.0,0.0
347,13,25,known,0.0,0.0
348,13,26,of,0.0,0.0
349,13,27,the,71.0,0.018778101031473156
350,13,28,"""baldwin",0.0,0.0
351,13,29,"brothers""",173.0,0.04575509124570219
352,13,30,",",0.0,0.0
353,13,30,with,100.0,0.026448029621793177
354,13,31,brothers,0.0,0.0
355,13,32,daniel,257.0,0.06797143612800846
356,13,33,",",0.0,0.0
357,13,33,stephen,286.0,0.07564136471832848
358,13,34,and,357.0,0.09441946574980165
359,13,35,william,378.0,0.0999735519703782
360,13,36,.,0.0,0.0
361,14,0,he,0.0,0.0
362,14,1,is,0.0,0.0
363,14,2,of,0.0,0.0
364,14,3,three,200.0,0.19474196689386564
365,14,4,quarters,84.0,0.08179162609542356
366,14,5,irish,88.0,0.08568646543330087
367,14,6,and,330.0,0.3213242453748783
368,14,7,one,0.0,0.0
369,14,8,quarter,185.0,0.1801363193768257
370,14,9,french,0.0,0.0
371,14,10,descent,140.0,0.13631937682570594
372,14,11,.,0.0,0.0
373,15,0,baldwin,0.0,0.0
374,15,1,has,361.0,0.07350845041743026
375,15,2,appeared,99.0,0.020158827122785584
376,15,3,in,0.0,0.0
377,15,4,movies,104.0,0.02117694970474445
378,15,5,such,91.0,0.018529830991651394
379,15,6,as,0.0,0.0
380,15,7,the,0.0,0.0
381,15,8,cooler,211.0,0.04296477295866422
382,15,9,",",0.0,0.0
383,15,9,the,101.0,0.02056607615556913
384,15,10,hunt,187.0,0.03807778456526166
385,15,11,for,0.0,0.0
386,15,12,red,91.0,0.018529830991651394
387,15,13,october,187.0,0.03807778456526166
388,15,14,",",0.0,0.0
389,15,14,beetlejuice,387.0,0.07880268784361637
390,15,15,",",0.0,0.0
391,15,15,ghosts,157.0,0.03196904907350845
392,15,16,of,0.0,0.0
393,15,17,mississippi,135.0,0.02748930971288943
394,15,18,",",0.0,0.0
395,15,18,talk,96.0,0.019547953573610263
396,15,19,radio,0.0,0.0
397,15,20,",",0.0,0.0
398,15,20,final,159.0,0.032376298106292
399,15,21,fantasy,223.0,0.04540826715536551
400,15,22,:,0.0,0.0
401,15,22,the,0.0,0.0
402,15,23,spirits,216.0,0.04398289554062309
403,15,24,within,175.0,0.035634290368560376
404,15,25,(voice),0.0,0.0
405,15,26,",",0.0,0.0
406,15,26,the,0.0,0.0
407,15,27,cat,160.0,0.03257992262268377
408,15,28,in,90.0,0.01832620647525962
409,15,29,the,0.0,0.0
410,15,30,hat,100.0,0.020362451639177357
411,15,31,",",0.0,0.0
412,15,31,pearl,61.0,0.012421095499898187
413,15,32,harbor,124.0,0.025249440032579923
414,15,33,",",0.0,0.0
415,15,33,thomas,128.0,0.026063938098147017
416,15,34,and,105.0,0.021380574221136223
417,15,35,the,0.0,0.0
418,15,36,magic,74.0,0.015068214212991244
419,15,37,railroad,301.0,0.061290979433923844
420,15,38,",",0.0,0.0
421,15,38,along,103.0,0.020973325188352678
422,15,39,came,0.0,0.0
423,15,40,polly,164.0,0.03339442068825087
424,15,41,",",0.0,0.0
425,15,41,the,63.0,0.012828344532681736
426,15,42,spongebob,148.0,0.03013642842598249
427,15,43,squarepants,0.0,0.0
428,15,44,movie,73.0,0.01486458969659947
429,15,45,",",0.0,0.0
430,15,45,and,0.0,0.0
431,15,46,the,127.0,0.025860313581755244
432,15,47,aviator,110.0,0.022398696803095093
433,15,48,.,0.0,0.0
434,16,0,when,0.0,0.0
435,16,1,baldwin,0.0,0.0
436,16,2,was,163.0,0.09111235326998324
437,16,3,young,175.0,0.09782001117942984
438,16,4,",",0.0,0.0
439,16,4,he,0.0,0.0
440,16,5,had,0.0,0.0
441,16,6,a,0.0,0.0
442,16,7,job,80.0,0.044717719396310786
443,16,8,as,0.0,0.0
444,16,9,a,0.0,0.0
445,16,10,busboy,264.0,0.1475684740078256
446,16,11,at,95.0,0.05310229178311906
447,16,12,famous,0.0,0.0
448,16,13,new,130.0,0.07266629401900503
449,16,14,york,52.0,0.029066517607602014
450,16,15,city,0.0,0.0
451,16,16,disco,0.0,0.0
452,16,17,studio,705.0,0.3940749021799888
453,16,18,54,125.0,0.06987143655673561
454,16,19,.,0.0,0.0
455,17,0,he,0.0,0.0
456,17,1,was,0.0,0.0
457,17,2,married,310.0,0.15188633023027928
458,17,3,to,0.0,0.0
459,17,4,actress,293.0,0.14355707986281235
460,17,5,kim,0.0,0.0
461,17,6,basinger,574.0,0.28123468887800096
462,17,7,from,122.0,0.05977462028417443
463,17,8,1993,200.0,0.09799118079372857
464,17,9,to,342.0,0.16756491915727584
465,17,10,2002,200.0,0.09799118079372857
466,17,11,.,0.0,0.0
467,18,0,baldwin,232.0,0.1291759465478842
468,18,1,",",0.0,0.0
469,18,1,a,0.0,0.0
470,18,2,liberal,88.0,0.04899777282850779
471,18,3,democrat,134.0,0.07461024498886415
472,18,4,",",0.0,0.0
473,18,4,has,0.0,0.0
474,18,5,always,115.0,0.06403118040089087
475,18,6,had,0.0,0.0
476,18,7,an,127.0,0.07071269487750557
477,18,8,active,283.0,0.15757238307349666
478,18,9,interest,81.0,0.04510022271714922
479,18,10,in,0.0,0.0
480,18,11,politics,64.0,0.035634743875278395
481,18,12,and,74.0,0.04120267260579064
482,18,13,is,0.0,0.0
483,18,14,frequently,94.0,0.052338530066815145
484,18,15,rumored,80.0,0.044543429844097995
485,18,16,to,0.0,0.0
486,18,17,be,71.0,0.03953229398663697
487,18,18,a,0.0,0.0
488,18,19,candidate,110.0,0.061247216035634745
489,18,20,for,0.0,0.0
490,18,21,public,110.0,0.061247216035634745
491,18,22,office,133.0,0.07405345211581292
492,18,23,.,0.0,0.0
493,19,0,in,0.0,0.0
494,19,1,particular,195.0,0.08108108108108109
495,19,2,",",0.0,0.0
496,19,2,baldwin,64.0,0.026611226611226613
497,19,3,is,246.0,0.10228690228690229
498,19,4,one,82.0,0.0340956340956341
499,19,5,of,0.0,0.0
500,19,6,the,80.0,0.033264033264033266
501,19,7,most,0.0,0.0
502,19,8,frequent,106.0,0.04407484407484408
503,19,9,hosts,124.0,0.05155925155925156
504,19,10,of,66.0,0.027442827442827444
505,19,11,saturday,190.0,0.079002079002079
506,19,12,night,149.0,0.06195426195426196
507,19,13,live,0.0,0.0
508,19,14,",",0.0,0.0
509,19,14,leading,126.0,0.052390852390852394
510,19,15,the,0.0,0.0
511,19,16,show,111.0,0.046153846153846156
512,19,17,eleven,264.0,0.10977130977130978
513,19,18,times,85.0,0.035343035343035345
514,19,19,and,120.0,0.0498960498960499
515,19,20,also,0.0,0.0
516,19,21,making,108.0,0.04490644490644491
517,19,22,cameo,83.0,0.03451143451143451
518,19,23,appearances,206.0,0.08565488565488566
519,19,24,regularly,0.0,0.0
520,19,25,.,0.0,0.0
521,20,0,he,0.0,0.0
522,20,1,played,0.0,0.0
523,20,2,william,359.0,0.2921074043938161
524,20,3,barrett,0.0,0.0
525,20,4,travis,183.0,0.14890154597233524
526,20,5,in,65.0,0.05288852725793328
527,20,6,a,84.0,0.06834825061025224
528,20,7,movie,0.0,0.0
529,20,8,about,93.0,0.07567127746135069
530,20,9,the,0.0,0.0
531,20,10,alamo,84.0,0.06834825061025224
532,20,11,called,0.0,0.0
533,20,12,thirteen,84.0,0.06834825061025224
534,20,13,days,56.0,0.045565500406834825
535,20,14,of,86.0,0.06997558991049634
536,20,15,glory,135.0,0.10984540276647681
537,20,16,.,0.0,0.0
538,21,0,in,0.0,0.0
539,21,1,1998,106.0,0.09177489177489177
540,21,2,",",0.0,0.0
541,21,2,he,126.0,0.10909090909090909
542,21,3,began,91.0,0.07878787878787878
543,21,4,narrating,92.0,0.07965367965367966
544,21,5,the,203.0,0.17575757575757575
545,21,6,american,141.0,0.12207792207792208
546,21,7,version,211.0,0.18268398268398267
547,21,8,of,77.0,0.06666666666666667
548,21,9,the,108.0,0.09350649350649351
549,22,0,he,0.0,0.0
550,22,1,is,0.0,0.0
551,22,2,infamous,356.0,0.13423831070889894
552,22,3,for,93.0,0.03506787330316742
553,22,4,his,0.0,0.0
554,22,5,1994,122.0,0.04600301659125189
555,22,6,appearance,133.0,0.05015082956259427
556,22,7,on,0.0,0.0
557,22,8,saturday,74.0,0.02790346907993967
558,22,9,night,0.0,0.0
559,22,10,live,0.0,0.0
560,22,11,as,0.0,0.0
561,22,12,he,104.0,0.0392156862745098
562,22,13,potrays,72.0,0.027149321266968326
563,22,14,mr,0.0,0.0
564,22,15,.,0.0,0.0
565,22,15,armstrong,102.0,0.038461538461538464
566,22,16,",",0.0,0.0
567,22,16,a,0.0,0.0
568,22,17,scoutmaster,154.0,0.058069381598793365
569,22,18,who,101.0,0.03808446455505279
570,22,19,is,0.0,0.0
571,22,20,a,77.0,0.029034690799396683
572,22,21,pedophile,141.0,0.053167420814479636
573,22,22,",",0.0,0.0
574,22,22,he,57.0,0.021493212669683258
575,22,23,rips,134.0,0.05052790346907994
576,22,24,his,67.0,0.02526395173453997
577,22,25,shirt,105.0,0.03959276018099547
578,22,26,and,337.0,0.12707390648567118
579,22,27,puts,0.0,0.0
580,22,28,his,139.0,0.0524132730015083
581,22,29,mouth,83.0,0.03129713423831071
582,22,30,around,140.0,0.05279034690799397
583,22,31,adam,61.0,0.023001508295625944
584,23,0,rosemary,410.0,0.20377733598409542
585,23,1,clooney,387.0,0.19234592445328033
586,23,2,(may,133.0,0.06610337972166998
587,23,3,23,0.0,0.0
588,23,4,",",0.0,0.0
589,23,4,1928,78.0,0.03876739562624255
590,23,5,-,0.0,0.0
591,23,6,june,101.0,0.05019880715705766
592,23,7,29,136.0,0.06759443339960239
593,23,8,",",0.0,0.0
594,23,8,2002,120.0,0.05964214711729622
595,23,9,),0.0,0.0
596,23,9,was,107.0,0.053180914512922464
597,23,10,an,0.0,0.0
598,23,11,american,0.0,0.0
599,23,12,popular,180.0,0.08946322067594434
600,23,13,singer,192.0,0.09542743538767395
601,23,14,and,97.0,0.04821073558648111
602,23,15,actress,71.0,0.0352882703777336
603,23,16,.,0.0,0.0
604,24,0,in,0.0,0.0
605,24,1,1954,0.0,0.0
606,24,2,she,345.0,0.16903478686918177
607,24,3,",",0.0,0.0
608,24,3,along,99.0,0.04850563449289564
609,24,4,with,84.0,0.041156295933366
610,24,5,bing,0.0,0.0
611,24,6,crosby,138.0,0.06761391474767271
612,24,7,",",0.0,0.0
613,24,7,danny,388.0,0.1901028907398334
614,24,8,kaye,0.0,0.0
615,24,9,",",0.0,0.0
616,24,9,and,148.0,0.07251347378735913
617,24,10,nvera-ellen,248.0,0.12150906418422341
618,24,11,",",0.0,0.0
619,24,11,starred,68.0,0.03331700146986771
620,24,12,in,136.0,0.06663400293973543
621,24,13,the,0.0,0.0
622,24,14,movie,118.0,0.057814796668299855
623,24,15,white,151.0,0.07398334149926507
624,24,16,christmas,118.0,0.057814796668299855
625,24,17,.,0.0,0.0
626,26,0,rosemary,179.0,0.035187733438175745
627,26,1,clooney,85.0,0.01670925889522312
628,26,2,was,72.0,0.014153725181836052
629,26,3,married,119.0,0.023392962453312363
630,26,4,three,0.0,0.0
631,26,5,times,130.0,0.02555533713387065
632,26,6,",",0.0,0.0
633,26,6,twice,139.0,0.027324552781600158
634,26,7,to,0.0,0.0
635,26,8,jose,52.0,0.01022213485354826
636,26,9,ferrer,129.0,0.025358757617456262
637,26,10,(from,53.0,0.01041871436996265
638,26,11,1953,138.0,0.02712797326518577
639,26,12,until,111.0,0.02182032632199725
640,26,13,1961,110.0,0.021623746805582857
641,26,14,and,0.0,0.0
642,26,15,then,0.0,0.0
643,26,16,again,117.0,0.022999803420483585
644,26,17,from,0.0,0.0
645,26,18,1964,0.0,0.0
646,26,19,to,267.0,0.05248673088264203
647,26,20,1967,0.0,0.0
648,26,21,),0.0,0.0
649,26,21,by,0.0,0.0
650,26,22,whom,239.0,0.04698250442303912
651,26,23,she,79.0,0.01552978179673678
652,26,24,had,127.0,0.02496559858462748
653,26,25,five,73.0,0.014350304698250443
654,26,26,children,114.0,0.022410064871240417
655,26,27,",",0.0,0.0
656,26,27,including,78.0,0.015333202280322391
657,26,28,actor,169.0,0.033221938274031845
658,26,29,miguel,380.0,0.07470021623746806
659,26,30,ferrer,109.0,0.021427167289168467
660,26,31,",",0.0,0.0
661,26,31,born,82.0,0.016119520345979948
662,26,32,in,178.0,0.03499115392176135
663,26,33,1955,117.0,0.022999803420483585
664,26,34,",",0.0,0.0
665,26,34,and,0.0,0.0
666,26,35,gabriel,0.0,0.0
667,26,36,ferrer,300.0,0.058973854924316886
668,26,37,",",0.0,0.0
669,26,37,born,124.0,0.024375860035384313
670,26,38,1956,232.0,0.04560644780813839
671,26,39,",",0.0,0.0
672,26,39,who,107.0,0.02103400825633969
673,26,40,married,109.0,0.021427167289168467
674,26,41,debby,236.0,0.04639276587379595
675,26,42,boone,90.0,0.017692156477295065
676,26,43,",",0.0,0.0
677,26,43,and,0.0,0.0
678,26,44,once,119.0,0.023392962453312363
679,26,45,to,0.0,0.0
680,26,46,dante,0.0,0.0
681,26,47,depaolo,117.0,0.022999803420483585
682,26,48,(whom,0.0,0.0
683,26,49,she,115.0,0.022606644387654806
684,26,50,married,0.0,0.0
685,26,51,in,0.0,0.0
686,26,52,1997),92.0,0.018085315510123844
687,26,53,.,0.0,0.0
688,27,0,rosemary,253.0,0.12070610687022901
689,27,1,",",0.0,0.0
690,27,1,betty,82.0,0.039122137404580155
691,27,2,",",0.0,0.0
692,27,2,and,337.0,0.16078244274809161
693,27,3,brother,354.0,0.16889312977099236
694,27,4,",",0.0,0.0
695,27,4,nick,239.0,0.11402671755725191
696,27,5,",",0.0,0.0
697,27,5,as,118.0,0.05629770992366412
698,27,6,well,193.0,0.09208015267175572
699,27,7,as,124.0,0.05916030534351145
700,27,8,her,0.0,0.0
701,27,9,nephew,225.0,0.10734732824427481
702,27,10,",",0.0,0.0
703,27,10,george,0.0,0.0
704,27,11,clooney,171.0,0.08158396946564886
705,28,0,in,0.0,0.0
706,28,1,1945,0.0,0.0
707,28,2,the,0.0,0.0
708,28,3,clooney,268.0,0.46608695652173915
709,28,4,sisters,150.0,0.2608695652173913
710,28,5,won,0.0,0.0
711,28,6,a,0.0,0.0
712,28,7,spot,157.0,0.27304347826086955
713,28,8,on,0.0,0.0
714,29,0,she,0.0,0.0
715,29,1,was,176.0,0.04612159329140461
716,29,2,born,149.0,0.039046121593291405
