,sentence_id,word_id,word_id_orig,word,TRT,relFix
271851,1,19,1-5-43,the,207.0,0.02947038724373576
271852,1,20,1-5-44,family,257.0,0.03658883826879271
271853,1,21,1-5-45,themselves,210.0,0.02989749430523918
271854,1,22,1-5-46,to,327.0,0.04655466970387244
271855,1,23,1-5-47,write,0.0,0.0
271856,1,24,1-5-48,an,296.0,0.04214123006833713
271857,1,25,1-5-49,account,0.0,0.0
271858,1,26,1-5-50,of,0.0,0.0
271859,1,27,1-5-51,the,261.0,0.037158314350797264
271860,1,28,1-5-52,whole,0.0,0.0
271861,1,29,1-5-53,story,234.0,0.033314350797266516
271862,2,0,1-5-54,this,195.0,0.06274131274131274
271863,2,1,1-5-55,we,174.0,0.055984555984555984
271864,2,2,1-5-56,trust,295.0,0.09491634491634492
271865,2,3,1-5-57,will,122.0,0.039253539253539256
271866,2,4,1-5-59,silence,709.0,0.22812097812097812
271867,2,5,1-5-60,the,107.0,0.034427284427284426
271868,2,6,1-5-61,sensational,387.0,0.12451737451737452
271869,2,7,1-5-62,rumours,103.0,0.03314028314028314
271870,2,8,1-5-63,which,594.0,0.19111969111969113
271871,2,9,1-5-64,still,203.0,0.06531531531531531
271872,2,10,1-5-65,persist,219.0,0.07046332046332046
271873,3,0,1-5-66,i,0.0,0.0
271874,3,1,1-5-67,will,264.0,0.05869275233437083
271875,3,2,1-5-68,therefore,199.0,0.04424188528234771
271876,3,3,1-5-69,briefly,325.0,0.07225433526011561
271877,3,4,1-5-70,set,342.0,0.07603379279679857
271878,3,5,1-5-71,down,0.0,0.0
271879,3,6,1-5-72,the,220.0,0.048910626945309024
271880,3,7,1-5-73,circumstances,201.0,0.044686527345486886
271881,3,8,1-5-74,which,354.0,0.07870164517563362
271882,3,9,1-5-75,led,0.0,0.0
271883,3,10,1-5-76,to,420.0,0.09337483325922633
271884,3,11,1-5-77,my,543.0,0.12072032014228545
271885,3,12,1-5-78,being,741.0,0.16473988439306358
271886,3,13,1-5-79,connected,711.0,0.158070253445976
271887,3,14,1-5-80,with,178.0,0.039573143619386394
271888,3,15,1-5-81,the,0.0,0.0
271889,3,16,1-5-82,affair,0.0,0.0
271890,4,0,1-6-1,i,497.0,0.05881656804733728
271891,4,1,1-6-2,had,200.0,0.023668639053254437
271892,4,2,1-6-3,been,236.0,0.027928994082840237
271893,4,3,1-6-4,invalided,835.0,0.09881656804733728
271894,4,4,1-6-5,home,438.0,0.05183431952662722
271895,4,5,1-6-6,from,250.0,0.029585798816568046
271896,4,6,1-6-7,the,0.0,0.0
271897,4,7,1-6-8,front,310.0,0.036686390532544376
271898,4,8,1-6-9,and,0.0,0.0
271899,4,9,1-6-10,after,309.0,0.03656804733727811
271900,4,10,1-6-11,spending,636.0,0.07526627218934911
271901,4,11,1-6-12,some,850.0,0.10059171597633136
271902,4,12,1-6-13,months,189.0,0.022366863905325444
271903,4,13,1-6-14,in,189.0,0.022366863905325444
271904,4,14,1-6-15,a,0.0,0.0
271905,4,15,1-6-16,rather,339.0,0.04011834319526627
271906,4,16,1-6-17,depressing,410.0,0.0485207100591716
271907,4,17,1-6-18,convalescent,741.0,0.0876923076923077
271908,4,18,1-6-19,home,281.0,0.03325443786982248
271909,4,19,1-6-20,was,0.0,0.0
271910,4,20,1-6-21,given,560.0,0.06627218934911243
271911,4,21,1-6-22,a,0.0,0.0
271912,4,22,1-6-23,months,921.0,0.10899408284023669
271913,4,23,1-6-24,sick,259.0,0.030650887573964496
271914,4,24,1-6-25,leave,0.0,0.0
271915,5,0,1-6-26,having,326.0,0.06458003169572107
271916,5,1,1-6-27,no,0.0,0.0
271917,5,2,1-6-28,near,429.0,0.08498415213946117
271918,5,3,1-6-29,relations,443.0,0.08775752773375595
271919,5,4,1-6-30,or,292.0,0.05784469096671949
271920,5,5,1-6-31,friends,278.0,0.055071315372424726
271921,5,6,1-6-32,i,0.0,0.0
271922,5,7,1-6-33,was,136.0,0.02694136291600634
271923,5,8,1-6-34,trying,334.0,0.06616481774960381
271924,5,9,1-6-35,to,0.0,0.0
271925,5,10,1-6-36,make,219.0,0.04338351822503962
271926,5,11,1-6-37,up,0.0,0.0
271927,5,12,1-6-38,my,170.0,0.033676703645007924
271928,5,13,1-6-39,mind,188.0,0.03724247226624406
271929,5,14,1-6-40,what,0.0,0.0
271930,5,15,1-6-41,to,0.0,0.0
271931,5,16,1-6-42,do,520.0,0.10301109350237718
271932,5,17,1-6-43,when,0.0,0.0
271933,5,18,1-6-44,i,312.0,0.061806656101426306
271934,5,19,1-6-45,ran,0.0,0.0
271935,5,20,1-6-46,across,389.0,0.07706022187004755
271936,5,21,1-6-47,john,397.0,0.07864500792393027
271937,5,22,1-6-48,cavendish,615.0,0.12183042789223456
271938,6,0,1-6-49,i,0.0,0.0
271939,6,1,1-6-50,had,0.0,0.0
271940,6,2,1-6-51,seen,223.0,0.125775521714608
271941,6,3,1-6-52,very,224.0,0.1263395375070502
271942,6,4,1-6-53,little,153.0,0.08629441624365482
271943,6,5,1-6-54,of,485.0,0.27354765933446135
271944,6,6,1-6-55,him,178.0,0.10039481105470953
271945,6,7,1-6-56,for,0.0,0.0
271946,6,8,1-6-57,some,510.0,0.2876480541455161
271947,6,9,1-6-58,years,0.0,0.0
271948,7,0,1-6-59,indeed,385.0,0.22580645161290322
271949,7,1,1-6-60,i,0.0,0.0
271950,7,2,1-6-61,had,359.0,0.21055718475073315
271951,7,3,1-6-62,never,0.0,0.0
271952,7,4,1-6-63,known,235.0,0.1378299120234604
271953,7,5,1-6-64,him,479.0,0.2809384164222874
271954,7,6,1-6-65,particularly,247.0,0.14486803519061583
271955,7,7,1-6-66,well,0.0,0.0
271956,8,0,1-6-67,he,256.0,0.0718294051627385
271957,8,1,1-6-68,was,193.0,0.05415263748597082
271958,8,2,1-6-69,a,136.0,0.038159371492704826
271959,8,3,1-6-70,good,367.0,0.10297418630751964
271960,8,4,1-6-71,fifteen,316.0,0.08866442199775533
271961,8,5,1-6-72,years,176.0,0.04938271604938271
271962,8,6,1-6-73,my,321.0,0.09006734006734007
271963,8,7,1-6-74,senior,518.0,0.14534231200897868
271964,8,8,1-6-75,for,184.0,0.051627384960718295
271965,8,9,1-6-76,one,0.0,0.0
271966,8,10,1-6-77,thing,0.0,0.0
271967,8,11,1-6-78,though,305.0,0.08557800224466891
271968,8,12,1-6-79,he,0.0,0.0
271969,8,13,1-6-80,hardly,352.0,0.09876543209876543
271970,8,14,1-6-81,looked,440.0,0.12345679012345678
271971,8,15,1-6-82,his,0.0,0.0
271972,8,16,1-6-84,years,0.0,0.0
271973,9,0,1-7-1,as,340.0,0.09418282548476455
271974,9,1,1-7-2,a,204.0,0.056509695290858725
271975,9,2,1-7-3,boy,0.0,0.0
271976,9,3,1-7-4,though,369.0,0.10221606648199447
271977,9,4,1-7-5,i,0.0,0.0
271978,9,5,1-7-6,had,454.0,0.1257617728531856
271979,9,6,1-7-7,often,0.0,0.0
271980,9,7,1-7-8,stayed,376.0,0.1041551246537396
271981,9,8,1-7-9,at,0.0,0.0
271982,9,9,1-7-10,styles,348.0,0.096398891966759
271983,9,10,1-7-11,his,286.0,0.07922437673130193
271984,9,11,1-7-12,mothers,431.0,0.11939058171745152
271985,9,12,1-7-13,place,283.0,0.07839335180055401
271986,9,13,1-7-14,in,519.0,0.14376731301939058
271987,10,0,1-7-16,we,215.0,0.03532117627731231
271988,10,1,1-7-17,had,870.0,0.1429275505174963
271989,10,2,1-7-18,a,0.0,0.0
271990,10,3,1-7-19,good,606.0,0.09955643173977329
271991,10,4,1-7-20,yarn,460.0,0.07557088877936587
271992,10,5,1-7-21,about,89.0,0.014621324133399047
271993,10,6,1-7-22,old,545.0,0.08953507474946608
271994,10,7,1-7-23,times,343.0,0.05634959750287498
271995,10,8,1-7-24,and,0.0,0.0
271996,10,9,1-7-25,it,344.0,0.05651388204369969
271997,10,10,1-7-26,ended,0.0,0.0
271998,10,11,1-7-27,in,646.0,0.10612781337276163
271999,10,12,1-7-28,his,0.0,0.0
272000,10,13,1-7-29,inviting,396.0,0.06505667816658453
272001,10,14,1-7-30,me,235.0,0.03860686709380647
272002,10,15,1-7-31,down,323.0,0.053063906686380814
272003,10,16,1-7-32,to,0.0,0.0
272004,10,17,1-7-33,styles,242.0,0.03975685887957943
272005,10,18,1-7-34,to,288.0,0.04731394775751602
272006,10,19,1-7-35,spend,233.0,0.038278298012157055
272007,10,20,1-7-36,my,0.0,0.0
272008,10,21,1-7-37,leave,252.0,0.041399704287826515
272009,10,22,1-7-38,there,0.0,0.0
272010,11,0,1-7-39,the,305.0,0.08807392434305515
272011,11,1,1-7-40,mater,293.0,0.08460872076234478
272012,11,2,1-7-41,will,902.0,0.2604678024833959
272013,11,3,1-7-42,be,193.0,0.05573202425642507
272014,11,4,1-7-43,delighted,531.0,0.15333525844643373
272015,11,5,1-7-44,to,0.0,0.0
272016,11,6,1-7-45,see,291.0,0.08403118683222639
272017,11,7,1-7-46,you,0.0,0.0
272018,11,8,1-7-48,all,192.0,0.055443257291365865
272019,11,9,1-7-49,those,173.0,0.049956684955241124
272020,11,10,1-7-50,years,276.0,0.07969968235633844
272021,11,11,1-7-51,he,0.0,0.0
272022,11,12,1-7-52,added,307.0,0.08865145827317356
272023,12,0,1-7-53,your,449.0,0.2721212121212121
272024,12,1,1-7-54,mother,161.0,0.09757575757575758
272025,12,2,1-7-55,keeps,385.0,0.23333333333333334
272026,12,3,1-7-56,well,286.0,0.17333333333333334
272027,12,4,1-7-57,i,0.0,0.0
272028,12,5,1-7-58,asked,369.0,0.22363636363636363
272029,13,0,1-7-59,oh,188.0,0.5662650602409639
272030,13,1,1-7-60,yes,144.0,0.43373493975903615
272031,14,0,1-7-61,i,131.0,0.057811120917917035
272032,14,1,1-7-62,suppose,269.0,0.11871138570167697
272033,14,2,1-7-63,you,192.0,0.08473080317740513
272034,14,3,1-7-64,know,120.0,0.0529567519858782
272035,14,4,1-7-65,that,418.0,0.18446601941747573
272036,14,5,1-7-66,she,495.0,0.21844660194174756
272037,14,6,1-7-67,has,0.0,0.0
272038,14,7,1-7-68,married,430.0,0.18976169461606354
272039,14,8,1-7-69,again,211.0,0.09311562224183584
272040,15,0,1-7-70,i,0.0,0.0
272041,15,1,1-7-71,am,0.0,0.0
272042,15,2,1-7-72,afraid,433.0,0.2471461187214612
272043,15,3,1-7-73,i,0.0,0.0
272044,15,4,1-7-74,showed,257.0,0.146689497716895
272045,15,5,1-7-75,my,129.0,0.07363013698630137
272046,15,6,1-7-76,surprise,273.0,0.1558219178082192
272047,15,7,1-7-77,rather,317.0,0.18093607305936074
272048,15,8,1-7-78,plainly,343.0,0.19577625570776255
272049,16,0,1-8-1,mrs,168.0,0.0165468334482419
272050,16,1,1-8-2,cavendish,498.0,0.049049542007288484
272051,16,2,1-8-3,who,0.0,0.0
272052,16,3,1-8-4,had,765.0,0.07534718802324436
272053,16,4,1-8-5,married,645.0,0.06352802127450015
272054,16,5,1-8-6,johns,637.0,0.06274007682458387
272055,16,6,1-8-7,father,583.0,0.05742145178764897
272056,16,7,1-8-8,when,616.0,0.06067172264355363
272057,16,8,1-8-9,he,0.0,0.0
272058,16,9,1-8-10,was,883.0,0.08696936865950951
272059,16,10,1-8-11,a,0.0,0.0
272060,16,11,1-8-12,widower,1085.0,0.10686496601989559
272061,16,12,1-8-13,with,661.0,0.06510391017433272
272062,16,13,1-8-14,two,0.0,0.0
272063,16,14,1-8-15,sons,765.0,0.07534718802324436
272064,16,15,1-8-16,had,689.0,0.0678617157490397
272065,16,16,1-8-17,been,336.0,0.0330936668964838
272066,16,17,1-8-18,a,0.0,0.0
272067,16,18,1-8-19,handsome,951.0,0.09366689648379789
272068,16,19,1-8-20,woman,586.0,0.057716930956367575
272069,16,20,1-8-21,of,0.0,0.0
272070,16,21,1-8-23,as,0.0,0.0
272071,16,22,1-8-24,i,0.0,0.0
272072,16,23,1-8-25,remembered,285.0,0.028070521028267507
272073,16,24,1-8-26,her,0.0,0.0
272074,17,0,1-8-27,she,202.0,0.07955888144938952
272075,17,1,1-8-28,certainly,286.0,0.11264277274517527
272076,17,2,1-8-29,could,472.0,0.18589996061441513
272077,17,3,1-8-30,not,122.0,0.048050413548641195
272078,17,4,1-8-31,be,366.0,0.14415124064592358
272079,17,5,1-8-32,a,0.0,0.0
272080,17,6,1-8-33,day,0.0,0.0
272081,17,7,1-8-34,less,435.0,0.17132729421031903
272082,17,8,1-8-35,than,0.0,0.0
272083,17,9,1-8-36,seventy,371.0,0.14612051988972036
272084,17,10,1-8-37,now,285.0,0.11224891689641592
272085,18,0,1-8-38,i,0.0,0.0
272086,18,1,1-8-39,recalled,389.0,0.050427793621986
272087,18,2,1-8-40,her,377.0,0.04887218045112782
272088,18,3,1-8-41,as,0.0,0.0
272089,18,4,1-8-42,an,0.0,0.0
272090,18,5,1-8-43,energetic,410.0,0.05315011667098781
272091,18,6,1-8-44,autocratic,802.0,0.10396681358568836
272092,18,7,1-8-45,personality,292.0,0.03785325382421571
272093,18,8,1-8-46,somewhat,489.0,0.06339123671247084
272094,18,9,1-8-47,inclined,309.0,0.040057039149598135
272095,18,10,1-8-48,to,234.0,0.03033445683173451
272096,18,11,1-8-49,charitable,498.0,0.06455794659061447
272097,18,12,1-8-50,and,0.0,0.0
272098,18,13,1-8-51,social,358.0,0.0464091262639357
272099,18,14,1-8-52,notoriety,213.0,0.027612133782732695
272100,18,15,1-8-53,with,438.0,0.05677988073632357
272101,18,16,1-8-54,a,0.0,0.0
272102,18,17,1-8-55,fondness,415.0,0.053798288825512054
272103,18,18,1-8-56,for,182.0,0.023593466424682397
272104,18,19,1-8-57,opening,145.0,0.018796992481203006
272105,18,20,1-8-58,bazaars,417.0,0.054057557687321754
272106,18,21,1-8-59,and,0.0,0.0
272107,18,22,1-8-60,playing,653.0,0.08465128338086596
272108,18,23,1-8-61,the,350.0,0.045372050816696916
272109,18,24,1-8-62,lady,0.0,0.0
272110,18,25,1-8-63,bountiful,743.0,0.0963183821623023
272111,19,0,1-8-64,she,0.0,0.0
272112,19,1,1-8-65,was,463.0,0.10282034199422607
272113,19,2,1-8-66,a,168.0,0.037308461025982675
272114,19,3,1-8-67,most,379.0,0.08416611148123473
272115,19,4,1-8-68,generous,981.0,0.217854763491006
272116,19,5,1-8-69,woman,170.0,0.03775260937153009
272117,19,6,1-8-70,and,219.0,0.04863424383744171
272118,19,7,1-8-71,possessed,962.0,0.21363535420830557
272119,19,8,1-8-72,a,0.0,0.0
272120,19,9,1-8-73,considerable,377.0,0.08372196313568732
272121,19,10,1-8-74,fortune,508.0,0.11281367976904286
272122,19,11,1-8-75,of,0.0,0.0
272123,19,12,1-8-76,her,0.0,0.0
272124,19,13,1-8-77,own,276.0,0.06129247168554297
272125,20,0,1-8-78,their,159.0,0.04531205471644343
272126,20,1,1-8-80,styles,1022.0,0.29125106868053574
272127,20,2,1-8-81,court,0.0,0.0
272128,20,3,1-8-82,had,605.0,0.1724137931034483
272129,20,4,1-8-83,been,0.0,0.0
272130,20,5,1-8-84,purchased,275.0,0.07836990595611286
272131,20,6,1-8-85,by,0.0,0.0
272132,20,7,1-8-86,mr,352.0,0.10031347962382445
272133,20,8,1-8-87,cavendish,0.0,0.0
272134,20,9,1-8-88,early,318.0,0.09062410943288686
272135,20,10,1-8-89,in,0.0,0.0
272136,20,11,1-8-90,their,187.0,0.05329153605015674
272137,20,12,1-8-91,married,591.0,0.16842405243659161
272138,20,13,1-8-92,life,0.0,0.0
272139,21,0,1-9-1,he,565.0,0.05168313208927918
272140,21,1,1-9-2,had,756.0,0.06915477497255763
272141,21,2,1-9-3,been,0.0,0.0
272142,21,3,1-9-4,completely,241.0,0.022045371386754484
272143,21,4,1-9-5,under,671.0,0.06137943651664837
272144,21,5,1-9-6,his,0.0,0.0
272145,21,6,1-9-7,wifes,431.0,0.03942553969996341
272146,21,7,1-9-8,ascendancy,1101.0,0.10071350164654226
272147,21,8,1-9-9,so,195.0,0.01783754116355653
272148,21,9,1-9-10,much,254.0,0.02323454079765825
272149,21,10,1-9-11,so,0.0,0.0
272150,21,11,1-9-12,that,318.0,0.029088913282107574
272151,21,12,1-9-13,on,172.0,0.015733626051957557
272152,21,13,1-9-14,dying,467.0,0.04271862422246615
272153,21,14,1-9-15,he,174.0,0.015916575192096598
272154,21,15,1-9-16,left,313.0,0.028631540431759972
272155,21,16,1-9-17,the,120.0,0.010976948408342482
272156,21,17,1-9-18,place,436.0,0.03988291255031101
272157,21,18,1-9-19,to,417.0,0.03814489571899012
272158,21,19,1-9-20,her,0.0,0.0
272159,21,20,1-9-21,for,191.0,0.01747164288327845
272160,21,21,1-9-22,her,0.0,0.0
272161,21,22,1-9-23,lifetime,214.0,0.019575557994877424
272162,21,23,1-9-24,as,173.0,0.015825100622027077
272163,21,24,1-9-25,well,156.0,0.014270032930845226
272164,21,25,1-9-26,as,153.0,0.013995609220636663
272165,21,26,1-9-27,the,211.0,0.019301134284668862
272166,21,27,1-9-28,larger,266.0,0.0243322356384925
272167,21,28,1-9-29,part,265.0,0.02424076106842298
272168,21,29,1-9-30,of,100.0,0.009147457006952067
272169,21,30,1-9-31,his,449.0,0.041072081961214785
272170,21,31,1-9-32,income,214.0,0.019575557994877424
272171,21,32,1-9-33,an,362.0,0.03311379436516648
272172,21,33,1-9-34,arrangement,120.0,0.010976948408342482
272173,21,34,1-9-35,that,240.0,0.021953896816684963
272174,21,35,1-9-36,was,0.0,0.0
272175,21,36,1-9-37,distinctly,415.0,0.03796194657885108
272176,21,37,1-9-38,unfair,308.0,0.028174167581412366
272177,21,38,1-9-39,to,0.0,0.0
272178,21,39,1-9-40,his,254.0,0.02323454079765825
272179,21,40,1-9-41,two,210.0,0.019209659714599342
272180,21,41,1-9-42,sons,0.0,0.0
272181,22,0,1-9-43,their,367.0,0.0547189503503802
272182,22,1,1-9-44,stepmother,383.0,0.057104517668107944
272183,22,2,1-9-45,however,314.0,0.04681675861040704
272184,22,3,1-9-46,had,490.0,0.07305799910541226
272185,22,4,1-9-47,always,0.0,0.0
272186,22,5,1-9-48,been,305.0,0.04547487699418518
272187,22,6,1-9-49,most,0.0,0.0
272188,22,7,1-9-50,generous,350.0,0.05218428507529447
272189,22,8,1-9-51,to,56.0,0.008349485612047115
272190,22,9,1-9-52,them,357.0,0.05322797077680036
272191,22,10,1-9-53,indeed,291.0,0.0433875055911734
272192,22,11,1-9-54,they,357.0,0.05322797077680036
272193,22,12,1-9-55,were,669.0,0.09974653347249143
272194,22,13,1-9-56,so,126.0,0.018786342627106007
272195,22,14,1-9-57,young,168.0,0.025048456836141344
272196,22,15,1-9-58,at,0.0,0.0
272197,22,16,1-9-59,the,161.0,0.024004771134635457
272198,22,17,1-9-60,time,317.0,0.04726405248248099
272199,22,18,1-9-61,of,0.0,0.0
272200,22,19,1-9-62,their,252.0,0.037572685254212014
272201,22,20,1-9-63,fathers,0.0,0.0
272202,22,21,1-9-64,remarriage,338.0,0.05039510958699866
272203,22,22,1-9-65,that,362.0,0.05397346056359028
272204,22,23,1-9-66,they,0.0,0.0
272205,22,24,1-9-67,always,353.0,0.05263157894736842
272206,22,25,1-9-68,thought,201.0,0.029968689428954823
272207,22,26,1-9-69,of,0.0,0.0
272208,22,27,1-9-70,her,0.0,0.0
272209,22,28,1-9-71,as,373.0,0.055613538094528105
272210,22,29,1-9-72,their,0.0,0.0
272211,22,30,1-9-73,own,117.0,0.017444461010884153
272212,22,31,1-9-74,mother,0.0,0.0
272213,23,0,1-9-75,lawrence,0.0,0.0
272214,23,1,1-9-76,the,0.0,0.0
272215,23,2,1-9-77,younger,176.0,0.44221105527638194
272216,23,3,1-9-78,had,0.0,0.0
272217,23,4,1-9-79,been,222.0,0.5577889447236181
272218,23,5,1-9-80,a,0.0,0.0
272219,23,6,1-9-81,delicate,0.0,0.0
272220,23,7,1-9-82,youth,0.0,0.0
272221,24,0,1-10-1,he,0.0,0.0
272222,24,1,1-10-2,had,36.0,0.0037633284549445953
272223,24,2,1-10-3,qualified,116.0,0.012126280577043697
272224,24,3,1-10-4,as,0.0,0.0
272225,24,4,1-10-5,a,0.0,0.0
272226,24,5,1-10-6,doctor,0.0,0.0
272227,24,6,1-10-7,but,221.0,0.023102655237298767
272228,24,7,1-10-8,early,190.0,0.019862011289985364
272229,24,8,1-10-9,relinquished,1620.0,0.1693497804725068
272230,24,9,1-10-10,the,415.0,0.04338281413338908
272231,24,10,1-10-11,profession,366.0,0.038260505958603384
272232,24,11,1-10-12,of,0.0,0.0
272233,24,12,1-10-13,medicine,339.0,0.03543800961739494
272234,24,13,1-10-14,and,588.0,0.06146769809742839
272235,24,14,1-10-15,lived,120.0,0.012544428183148652
272236,24,15,1-10-16,at,465.0,0.04860965920970103
272237,24,16,1-10-17,home,0.0,0.0
272238,24,17,1-10-18,while,317.0,0.033138197783817686
272239,24,18,1-10-19,pursuing,489.0,0.05111854484633076
272240,24,19,1-10-20,literary,482.0,0.050386786535647085
272241,24,20,1-10-21,ambitions,368.0,0.03846957976165587
272242,24,21,1-10-22,though,307.0,0.0320928287685553
272243,24,22,1-10-23,his,183.0,0.019130252979301692
272244,24,23,1-10-24,verses,163.0,0.017039514948776917
272245,24,24,1-10-25,never,316.0,0.03303366088229145
272246,24,25,1-10-26,had,429.0,0.04484633075475643
272247,24,26,1-10-27,any,1260.0,0.13171649592306084
272248,24,27,1-10-28,marked,347.0,0.03627430482960485
272249,24,28,1-10-29,success,429.0,0.04484633075475643
272250,25,0,1-10-30,john,190.0,0.03120893561103811
272251,25,1,1-10-31,practiced,314.0,0.051576872536136666
272252,25,2,1-10-32,for,121.0,0.01987516425755585
272253,25,3,1-10-33,some,213.0,0.03498685939553219
272254,25,4,1-10-34,time,100.0,0.0164257555847569
272255,25,5,1-10-35,as,317.0,0.05206964520367937
272256,25,6,1-10-36,a,0.0,0.0
272257,25,7,1-10-37,barrister,632.0,0.1038107752956636
272258,25,8,1-10-38,but,469.0,0.07703679369250986
272259,25,9,1-10-39,had,226.0,0.03712220762155059
272260,25,10,1-10-40,finally,502.0,0.08245729303547963
272261,25,11,1-10-41,settled,0.0,0.0
272262,25,12,1-10-42,down,194.0,0.031865965834428384
272263,25,13,1-10-43,to,218.0,0.03580814717477004
272264,25,14,1-10-44,the,0.0,0.0
272265,25,15,1-10-45,more,330.0,0.05420499342969776
272266,25,16,1-10-46,congenial,949.0,0.15588042049934298
272267,25,17,1-10-47,life,196.0,0.032194480946123524
272268,25,18,1-10-48,of,229.0,0.0376149802890933
272269,25,19,1-10-49,a,0.0,0.0
272270,25,20,1-10-50,country,385.0,0.06323915900131406
272271,25,21,1-10-51,squire,503.0,0.0826215505913272
272272,26,0,1-11-1,he,355.0,0.04175979296553347
272273,26,1,1-11-2,had,0.0,0.0
272274,26,2,1-11-3,married,581.0,0.06834490059992943
272275,26,3,1-11-4,two,0.0,0.0
272276,26,4,1-11-5,years,78.0,0.00917539113045524
272277,26,5,1-11-6,ago,183.0,0.02152687919068345
272278,26,6,1-11-7,and,0.0,0.0
272279,26,7,1-11-8,had,301.0,0.03540759910598753
272280,26,8,1-11-9,taken,333.0,0.03917186213386661
272281,26,9,1-11-10,his,0.0,0.0
272282,26,10,1-11-11,wife,213.0,0.02505587577932008
272283,26,11,1-11-12,to,0.0,0.0
272284,26,12,1-11-13,live,306.0,0.03599576520409364
272285,26,13,1-11-14,at,139.0,0.016351017527349722
272286,26,14,1-11-15,styles,217.0,0.025526408657804964
272287,26,15,1-11-16,though,226.0,0.026585107634395953
272288,26,16,1-11-17,i,0.0,0.0
272289,26,17,1-11-18,entertained,510.0,0.05999294200682272
272290,26,18,1-11-19,a,0.0,0.0
272291,26,19,1-11-20,shrewd,615.0,0.07234443006705094
272292,26,20,1-11-21,suspicion,391.0,0.045994588871897425
272293,26,21,1-11-22,that,353.0,0.041524526526291024
272294,26,22,1-11-23,he,0.0,0.0
272295,26,23,1-11-24,would,275.0,0.03234913539583578
272296,26,24,1-11-25,have,187.0,0.02199741206916833
272297,26,25,1-11-26,preferred,189.0,0.022232678508410774
272298,26,26,1-11-27,his,263.0,0.03093753676038113
272299,26,27,1-11-28,mother,138.0,0.016233384307728502
272300,26,28,1-11-29,to,0.0,0.0
272301,26,29,1-11-30,increase,345.0,0.040583460769321254
272302,26,30,1-11-31,his,0.0,0.0
272303,26,31,1-11-32,allowance,153.0,0.01799788260204682
272304,26,32,1-11-33,which,229.0,0.026938007293259618
272305,26,33,1-11-34,would,217.0,0.025526408657804964
272306,26,34,1-11-35,have,205.0,0.024114810022350313
272307,26,35,1-11-36,enabled,243.0,0.02858487236795671
272308,26,36,1-11-37,him,215.0,0.02529114221856252
272309,26,37,1-11-38,to,299.0,0.03517233266674509
272310,26,38,1-11-39,have,170.0,0.019997647335607577
272311,26,39,1-11-40,a,0.0,0.0
272312,26,40,1-11-41,home,189.0,0.022232678508410774
272313,26,41,1-11-42,of,243.0,0.02858487236795671
272314,26,42,1-11-43,his,0.0,0.0
272315,26,43,1-11-44,own,140.0,0.016468650746970945
272316,27,0,1-11-45,mrs,270.0,0.029154518950437316
272317,27,1,1-11-46,cavendish,683.0,0.07375013497462476
272318,27,2,1-11-47,however,297.0,0.03206997084548105
272319,27,3,1-11-48,was,346.0,0.03736097613648634
272320,27,4,1-11-49,a,0.0,0.0
272321,27,5,1-11-50,lady,331.0,0.03574128063923982
272322,27,6,1-11-51,who,0.0,0.0
