,sentence_id,word_id,word_id_orig,word,TRT,relFix
598034,2,0,1-5-54,this,227.0,0.11599386816555952
598035,2,1,1-5-55,we,100.0,0.05109862033725089
598036,2,2,1-5-56,trust,0.0,0.0
598037,2,3,1-5-57,will,87.0,0.04445579969340828
598038,2,4,1-5-59,silence,395.0,0.20183955033214104
598039,2,5,1-5-60,the,0.0,0.0
598040,2,6,1-5-61,sensational,271.0,0.13847726111394992
598041,2,7,1-5-62,rumours,340.0,0.17373530914665303
598042,2,8,1-5-63,which,0.0,0.0
598043,2,9,1-5-64,still,228.0,0.11650485436893204
598044,2,10,1-5-65,persist,309.0,0.15789473684210525
598045,3,0,1-5-66,i,0.0,0.0
598046,3,1,1-5-67,will,219.0,0.06230440967283073
598047,3,2,1-5-68,therefore,205.0,0.05832147937411095
598048,3,3,1-5-69,briefly,247.0,0.07027027027027027
598049,3,4,1-5-70,set,116.0,0.033001422475106686
598050,3,5,1-5-71,down,239.0,0.06799431009957325
598051,3,6,1-5-72,the,0.0,0.0
598052,3,7,1-5-73,circumstances,249.0,0.07083926031294452
598053,3,8,1-5-74,which,192.0,0.05462304409672831
598054,3,9,1-5-75,led,0.0,0.0
598055,3,10,1-5-76,to,205.0,0.05832147937411095
598056,3,11,1-5-77,my,335.0,0.0953058321479374
598057,3,12,1-5-78,being,364.0,0.10355618776671409
598058,3,13,1-5-79,connected,111.0,0.031578947368421054
598059,3,14,1-5-80,with,223.0,0.06344238975817923
598060,3,15,1-5-81,the,0.0,0.0
598061,3,16,1-5-82,affair,810.0,0.23044096728307253
598062,4,0,1-6-1,i,198.0,0.02669902912621359
598063,4,1,1-6-2,had,742.0,0.1000539374325782
598064,4,2,1-6-3,been,433.0,0.05838727076591154
598065,4,3,1-6-4,invalided,1569.0,0.2115695792880259
598066,4,4,1-6-5,home,373.0,0.05029665587918015
598067,4,5,1-6-6,from,324.0,0.043689320388349516
598068,4,6,1-6-7,the,148.0,0.019956850053937433
598069,4,7,1-6-8,front,200.0,0.02696871628910464
598070,4,8,1-6-9,and,0.0,0.0
598071,4,9,1-6-10,after,176.0,0.023732470334412083
598072,4,10,1-6-11,spending,0.0,0.0
598073,4,11,1-6-12,some,0.0,0.0
598074,4,12,1-6-13,months,0.0,0.0
598075,4,13,1-6-14,in,0.0,0.0
598076,4,14,1-6-15,a,197.0,0.026564185544768068
598077,4,15,1-6-16,rather,346.0,0.04665587918015102
598078,4,16,1-6-17,depressing,218.0,0.029395900755124056
598079,4,17,1-6-18,convalescent,1063.0,0.14333872707659115
598080,4,18,1-6-19,home,227.0,0.030609492988133764
598081,4,19,1-6-20,was,132.0,0.01779935275080906
598082,4,20,1-6-21,given,171.0,0.023058252427184466
598083,4,21,1-6-22,a,0.0,0.0
598084,4,22,1-6-23,months,363.0,0.04894822006472492
598085,4,23,1-6-24,sick,345.0,0.046521035598705504
598086,4,24,1-6-25,leave,191.0,0.02575512405609493
598087,5,0,1-6-26,having,140.0,0.03424657534246575
598088,5,1,1-6-27,no,108.0,0.026418786692759294
598089,5,2,1-6-28,near,367.0,0.08977495107632094
598090,5,3,1-6-29,relations,363.0,0.08879647749510763
598091,5,4,1-6-30,or,0.0,0.0
598092,5,5,1-6-31,friends,300.0,0.07338551859099804
598093,5,6,1-6-32,i,0.0,0.0
598094,5,7,1-6-33,was,152.0,0.03718199608610567
598095,5,8,1-6-34,trying,0.0,0.0
598096,5,9,1-6-35,to,243.0,0.05944227005870841
598097,5,10,1-6-36,make,331.0,0.08096868884540118
598098,5,11,1-6-37,up,0.0,0.0
598099,5,12,1-6-38,my,0.0,0.0
598100,5,13,1-6-39,mind,272.0,0.06653620352250489
598101,5,14,1-6-40,what,190.0,0.04647749510763209
598102,5,15,1-6-41,to,0.0,0.0
598103,5,16,1-6-42,do,303.0,0.07411937377690803
598104,5,17,1-6-43,when,110.0,0.026908023483365948
598105,5,18,1-6-44,i,0.0,0.0
598106,5,19,1-6-45,ran,0.0,0.0
598107,5,20,1-6-46,across,195.0,0.047700587084148725
598108,5,21,1-6-47,john,151.0,0.036937377690802346
598109,5,22,1-6-48,cavendish,863.0,0.21110567514677103
598110,6,0,1-6-49,i,0.0,0.0
598111,6,1,1-6-50,had,0.0,0.0
598112,6,2,1-6-51,seen,698.0,0.4115566037735849
598113,6,3,1-6-52,very,165.0,0.0972877358490566
598114,6,4,1-6-53,little,209.0,0.12323113207547169
598115,6,5,1-6-54,of,217.0,0.12794811320754718
598116,6,6,1-6-55,him,161.0,0.09492924528301887
598117,6,7,1-6-56,for,0.0,0.0
598118,6,8,1-6-57,some,0.0,0.0
598119,6,9,1-6-58,years,246.0,0.14504716981132076
598120,7,0,1-6-59,indeed,309.0,0.21398891966759004
598121,7,1,1-6-60,i,0.0,0.0
598122,7,2,1-6-61,had,0.0,0.0
598123,7,3,1-6-62,never,461.0,0.3192520775623269
598124,7,4,1-6-63,known,430.0,0.29778393351800553
598125,7,5,1-6-64,him,0.0,0.0
598126,7,6,1-6-65,particularly,244.0,0.16897506925207756
598127,7,7,1-6-66,well,0.0,0.0
598128,8,0,1-6-67,he,185.0,0.06043776543613198
598129,8,1,1-6-68,was,141.0,0.046063377981051944
598130,8,2,1-6-69,a,0.0,0.0
598131,8,3,1-6-70,good,140.0,0.04573668735707285
598132,8,4,1-6-71,fifteen,188.0,0.06141783730806926
598133,8,5,1-6-72,years,0.0,0.0
598134,8,6,1-6-73,my,312.0,0.10192747468147664
598135,8,7,1-6-74,senior,0.0,0.0
598136,8,8,1-6-75,for,0.0,0.0
598137,8,9,1-6-76,one,0.0,0.0
598138,8,10,1-6-77,thing,357.0,0.11662855276053577
598139,8,11,1-6-78,though,395.0,0.12904279647174127
598140,8,12,1-6-79,he,0.0,0.0
598141,8,13,1-6-80,hardly,368.0,0.12022214962430579
598142,8,14,1-6-81,looked,182.0,0.05945769356419471
598143,8,15,1-6-82,his,207.0,0.067624959163672
598144,8,16,1-6-84,years,586.0,0.19144070565174778
598145,9,0,1-7-1,as,0.0,0.0
598146,9,1,1-7-2,a,184.0,0.0715953307392996
598147,9,2,1-7-3,boy,160.0,0.0622568093385214
598148,9,3,1-7-4,though,324.0,0.12607003891050583
598149,9,4,1-7-5,i,0.0,0.0
598150,9,5,1-7-6,had,249.0,0.09688715953307393
598151,9,6,1-7-7,often,0.0,0.0
598152,9,7,1-7-8,stayed,288.0,0.11206225680933853
598153,9,8,1-7-9,at,0.0,0.0
598154,9,9,1-7-10,styles,364.0,0.14163424124513618
598155,9,10,1-7-11,his,0.0,0.0
598156,9,11,1-7-12,mothers,419.0,0.16303501945525292
598157,9,12,1-7-13,place,582.0,0.2264591439688716
598158,9,13,1-7-14,in,0.0,0.0
598159,10,0,1-7-16,we,69.0,0.021395348837209303
598160,10,1,1-7-17,had,167.0,0.05178294573643411
598161,10,2,1-7-18,a,0.0,0.0
598162,10,3,1-7-19,good,102.0,0.03162790697674418
598163,10,4,1-7-20,yarn,338.0,0.1048062015503876
598164,10,5,1-7-21,about,182.0,0.056434108527131786
598165,10,6,1-7-22,old,0.0,0.0
598166,10,7,1-7-23,times,235.0,0.07286821705426356
598167,10,8,1-7-24,and,0.0,0.0
598168,10,9,1-7-25,it,143.0,0.04434108527131783
598169,10,10,1-7-26,ended,204.0,0.06325581395348837
598170,10,11,1-7-27,in,92.0,0.028527131782945737
598171,10,12,1-7-28,his,199.0,0.06170542635658915
598172,10,13,1-7-29,inviting,449.0,0.1392248062015504
598173,10,14,1-7-30,me,0.0,0.0
598174,10,15,1-7-31,down,212.0,0.06573643410852713
598175,10,16,1-7-32,to,0.0,0.0
598176,10,17,1-7-33,styles,128.0,0.03968992248062016
598177,10,18,1-7-34,to,0.0,0.0
598178,10,19,1-7-35,spend,263.0,0.08155038759689923
598179,10,20,1-7-36,my,0.0,0.0
598180,10,21,1-7-37,leave,158.0,0.048992248062015506
598181,10,22,1-7-38,there,284.0,0.08806201550387596
598182,11,0,1-7-39,the,0.0,0.0
598183,11,1,1-7-40,mater,792.0,0.3094958968347011
598184,11,2,1-7-41,will,390.0,0.15240328253223914
598185,11,3,1-7-42,be,173.0,0.06760453302071122
598186,11,4,1-7-43,delighted,157.0,0.06135209066041422
598187,11,5,1-7-44,to,0.0,0.0
598188,11,6,1-7-45,see,260.0,0.10160218835482611
598189,11,7,1-7-46,you,0.0,0.0
598190,11,8,1-7-48,all,0.0,0.0
598191,11,9,1-7-49,those,390.0,0.15240328253223914
598192,11,10,1-7-50,years,0.0,0.0
598193,11,11,1-7-51,he,146.0,0.057053536537710045
598194,11,12,1-7-52,added,251.0,0.09808518952715904
598195,12,0,1-7-53,your,0.0,0.0
598196,12,1,1-7-54,mother,348.0,0.2701863354037267
598197,12,2,1-7-55,keeps,187.0,0.14518633540372672
598198,12,3,1-7-56,well,241.0,0.18711180124223603
598199,12,4,1-7-57,i,0.0,0.0
598200,12,5,1-7-58,asked,512.0,0.39751552795031053
598201,13,0,1-7-59,oh,158.0,1.0
598202,13,1,1-7-60,yes,0.0,0.0
598203,14,0,1-7-61,i,0.0,0.0
598204,14,1,1-7-62,suppose,296.0,0.18523153942428036
598205,14,2,1-7-63,you,0.0,0.0
598206,14,3,1-7-64,know,323.0,0.20212765957446807
598207,14,4,1-7-65,that,0.0,0.0
598208,14,5,1-7-66,she,484.0,0.30287859824780977
598209,14,6,1-7-67,has,278.0,0.1739674593241552
598210,14,7,1-7-68,married,217.0,0.1357947434292866
598211,14,8,1-7-69,again,0.0,0.0
598212,15,0,1-7-70,i,0.0,0.0
598213,15,1,1-7-71,am,381.0,0.16198979591836735
598214,15,2,1-7-72,afraid,223.0,0.09481292517006802
598215,15,3,1-7-73,i,0.0,0.0
598216,15,4,1-7-74,showed,484.0,0.20578231292517007
598217,15,5,1-7-75,my,289.0,0.12287414965986394
598218,15,6,1-7-76,surprise,140.0,0.05952380952380952
598219,15,7,1-7-77,rather,230.0,0.0977891156462585
598220,15,8,1-7-78,plainly,605.0,0.2572278911564626
598221,16,0,1-8-1,mrs,198.0,0.03971915747241725
598222,16,1,1-8-2,cavendish,451.0,0.09047141424272818
598223,16,2,1-8-3,who,246.0,0.04934804413239719
598224,16,3,1-8-4,had,0.0,0.0
598225,16,4,1-8-5,married,346.0,0.06940822467402206
598226,16,5,1-8-6,johns,205.0,0.041123370110330994
598227,16,6,1-8-7,father,274.0,0.054964894684052155
598228,16,7,1-8-8,when,217.0,0.04353059177532598
598229,16,8,1-8-9,he,0.0,0.0
598230,16,9,1-8-10,was,0.0,0.0
598231,16,10,1-8-11,a,206.0,0.04132397191574724
598232,16,11,1-8-12,widower,223.0,0.04473420260782347
598233,16,12,1-8-13,with,0.0,0.0
598234,16,13,1-8-14,two,330.0,0.06619859578736209
598235,16,14,1-8-15,sons,252.0,0.050551654964894686
598236,16,15,1-8-16,had,0.0,0.0
598237,16,16,1-8-17,been,547.0,0.10972918756268807
598238,16,17,1-8-18,a,0.0,0.0
598239,16,18,1-8-19,handsome,357.0,0.0716148445336008
598240,16,19,1-8-20,woman,279.0,0.0559679037111334
598241,16,20,1-8-21,of,92.0,0.018455366098294883
598242,16,21,1-8-23,as,0.0,0.0
598243,16,22,1-8-24,i,578.0,0.11594784353059177
598244,16,23,1-8-25,remembered,184.0,0.03691073219658977
598245,16,24,1-8-26,her,0.0,0.0
598246,17,0,1-8-27,she,0.0,0.0
598247,17,1,1-8-28,certainly,0.0,0.0
598248,17,2,1-8-29,could,104.0,0.06869220607661823
598249,17,3,1-8-30,not,0.0,0.0
598250,17,4,1-8-31,be,295.0,0.19484808454425362
598251,17,5,1-8-32,a,0.0,0.0
598252,17,6,1-8-33,day,430.0,0.28401585204755614
598253,17,7,1-8-34,less,276.0,0.18229854689564068
598254,17,8,1-8-35,than,245.0,0.1618229854689564
598255,17,9,1-8-36,seventy,164.0,0.1083223249669749
598256,17,10,1-8-37,now,0.0,0.0
598257,18,0,1-8-38,i,128.0,0.021440536013400336
598258,18,1,1-8-39,recalled,751.0,0.12579564489112227
598259,18,2,1-8-40,her,206.0,0.03450586264656617
598260,18,3,1-8-41,as,0.0,0.0
598261,18,4,1-8-42,an,152.0,0.025460636515912898
598262,18,5,1-8-43,energetic,849.0,0.14221105527638192
598263,18,6,1-8-44,autocratic,688.0,0.1152428810720268
598264,18,7,1-8-45,personality,370.0,0.06197654941373534
598265,18,8,1-8-46,somewhat,189.0,0.03165829145728643
598266,18,9,1-8-47,inclined,368.0,0.06164154103852596
598267,18,10,1-8-48,to,0.0,0.0
598268,18,11,1-8-49,charitable,454.0,0.07604690117252931
598269,18,12,1-8-50,and,0.0,0.0
598270,18,13,1-8-51,social,338.0,0.05661641541038526
598271,18,14,1-8-52,notoriety,0.0,0.0
598272,18,15,1-8-53,with,262.0,0.04388609715242881
598273,18,16,1-8-54,a,0.0,0.0
598274,18,17,1-8-55,fondness,133.0,0.022278056951423784
598275,18,18,1-8-56,for,165.0,0.02763819095477387
598276,18,19,1-8-57,opening,169.0,0.02830820770519263
598277,18,20,1-8-58,bazaars,304.0,0.050921273031825795
598278,18,21,1-8-59,and,0.0,0.0
598279,18,22,1-8-60,playing,444.0,0.0743718592964824
598280,18,23,1-8-61,the,0.0,0.0
598281,18,24,1-8-62,lady,0.0,0.0
598282,18,25,1-8-63,bountiful,0.0,0.0
598283,19,0,1-8-64,she,0.0,0.0
598284,19,1,1-8-65,was,847.0,0.23211838859961634
598285,19,2,1-8-66,a,236.0,0.06467525349410798
598286,19,3,1-8-67,most,0.0,0.0
598287,19,4,1-8-68,generous,436.0,0.11948479035352151
598288,19,5,1-8-69,woman,181.0,0.04960263085776925
598289,19,6,1-8-70,and,0.0,0.0
598290,19,7,1-8-71,possessed,906.0,0.24828720197314333
598291,19,8,1-8-72,a,0.0,0.0
598292,19,9,1-8-73,considerable,0.0,0.0
598293,19,10,1-8-74,fortune,294.0,0.08057001918333791
598294,19,11,1-8-75,of,0.0,0.0
598295,19,12,1-8-76,her,749.0,0.2052617155385037
598296,19,13,1-8-77,own,0.0,0.0
598297,20,0,1-8-78,their,205.0,0.0606329488317066
598298,20,1,1-8-80,styles,266.0,0.07867494824016563
598299,20,2,1-8-81,court,219.0,0.064773735581189
598300,20,3,1-8-82,had,0.0,0.0
598301,20,4,1-8-83,been,337.0,0.09967465246968353
598302,20,5,1-8-84,purchased,761.0,0.2250813368825791
598303,20,6,1-8-85,by,0.0,0.0
598304,20,7,1-8-86,mr,391.0,0.11564625850340136
598305,20,8,1-8-87,cavendish,186.0,0.055013309671694766
598306,20,9,1-8-88,early,180.0,0.05323868677905945
598307,20,10,1-8-89,in,0.0,0.0
598308,20,11,1-8-90,their,194.0,0.05737947352854185
598309,20,12,1-8-91,married,518.0,0.15320910973084886
598310,20,13,1-8-92,life,124.0,0.03667553978112984
598311,21,0,1-9-1,he,0.0,0.0
598312,21,1,1-9-2,had,180.0,0.023273855702094646
598313,21,2,1-9-3,been,354.0,0.045771916214119475
598314,21,3,1-9-4,completely,364.0,0.04706490819756917
598315,21,4,1-9-5,under,153.0,0.01978277734678045
598316,21,5,1-9-6,his,257.0,0.03322989397465736
598317,21,6,1-9-7,wifes,0.0,0.0
598318,21,7,1-9-8,ascendancy,349.0,0.04512542022239462
598319,21,8,1-9-9,so,0.0,0.0
598320,21,9,1-9-10,much,322.0,0.04163434186708043
598321,21,10,1-9-11,so,0.0,0.0
598322,21,11,1-9-12,that,230.0,0.02973881561934316
598323,21,12,1-9-13,on,0.0,0.0
598324,21,13,1-9-14,dying,162.0,0.02094647013188518
598325,21,14,1-9-15,he,401.0,0.05184897853633307
598326,21,15,1-9-16,left,153.0,0.01978277734678045
598327,21,16,1-9-17,the,108.0,0.013964313421256789
598328,21,17,1-9-18,place,150.0,0.019394879751745538
598329,21,18,1-9-19,to,0.0,0.0
598330,21,19,1-9-20,her,0.0,0.0
598331,21,20,1-9-21,for,440.0,0.056891647271786916
598332,21,21,1-9-22,her,406.0,0.052495474528057924
598333,21,22,1-9-23,lifetime,177.0,0.022885958107059737
598334,21,23,1-9-24,as,0.0,0.0
598335,21,24,1-9-25,well,272.0,0.035169381949831914
598336,21,25,1-9-26,as,0.0,0.0
598337,21,26,1-9-27,the,146.0,0.018877682958365657
598338,21,27,1-9-28,larger,265.0,0.03426428756141712
598339,21,28,1-9-29,part,0.0,0.0
598340,21,29,1-9-30,of,255.0,0.032971295577967415
598341,21,30,1-9-31,his,218.0,0.028187225239203518
598342,21,31,1-9-32,income,308.0,0.03982415309025084
598343,21,32,1-9-33,an,0.0,0.0
598344,21,33,1-9-34,arrangement,402.0,0.051978277734678044
598345,21,34,1-9-35,that,436.0,0.056374450478407036
598346,21,35,1-9-36,was,0.0,0.0
598347,21,36,1-9-37,distinctly,210.0,0.027152831652443754
598348,21,37,1-9-38,unfair,342.0,0.04422032583397983
598349,21,38,1-9-39,to,0.0,0.0
598350,21,39,1-9-40,his,207.0,0.026764934057408846
598351,21,40,1-9-41,two,467.0,0.06038272562710111
598352,21,41,1-9-42,sons,0.0,0.0
598353,22,0,1-9-43,their,467.0,0.10449765048109197
598354,22,1,1-9-44,stepmother,198.0,0.04430521369433878
598355,22,2,1-9-45,however,318.0,0.0711568583575744
598356,22,3,1-9-46,had,0.0,0.0
598357,22,4,1-9-47,always,246.0,0.05504587155963303
598358,22,5,1-9-48,been,210.0,0.046990378160662344
598359,22,6,1-9-49,most,445.0,0.09957484895949877
598360,22,7,1-9-50,generous,191.0,0.042738867755650035
598361,22,8,1-9-51,to,0.0,0.0
598362,22,9,1-9-52,them,190.0,0.04251510405012307
598363,22,10,1-9-53,indeed,298.0,0.06668158424703513
598364,22,11,1-9-54,they,0.0,0.0
598365,22,12,1-9-55,were,225.0,0.05034683374356679
598366,22,13,1-9-56,so,0.0,0.0
598367,22,14,1-9-57,young,190.0,0.04251510405012307
598368,22,15,1-9-58,at,0.0,0.0
598369,22,16,1-9-59,the,76.0,0.017006041620049227
598370,22,17,1-9-60,time,0.0,0.0
598371,22,18,1-9-61,of,232.0,0.05191317968225554
598372,22,19,1-9-62,their,0.0,0.0
598373,22,20,1-9-63,fathers,206.0,0.046095323338554484
598374,22,21,1-9-64,remarriage,291.0,0.06511523830834638
598375,22,22,1-9-65,that,0.0,0.0
598376,22,23,1-9-66,they,161.0,0.036025956589841125
598377,22,24,1-9-67,always,174.0,0.03893488476169165
598378,22,25,1-9-68,thought,351.0,0.0785410606399642
598379,22,26,1-9-69,of,0.0,0.0
598380,22,27,1-9-70,her,0.0,0.0
598381,22,28,1-9-71,as,0.0,0.0
598382,22,29,1-9-72,their,0.0,0.0
598383,22,30,1-9-73,own,0.0,0.0
598384,22,31,1-9-74,mother,0.0,0.0
598385,23,0,1-9-75,lawrence,91.0,0.07851596203623813
598386,23,1,1-9-76,the,0.0,0.0
598387,23,2,1-9-77,younger,258.0,0.22260569456427956
598388,23,3,1-9-78,had,149.0,0.1285591026747196
598389,23,4,1-9-79,been,139.0,0.11993097497842968
598390,23,5,1-9-80,a,0.0,0.0
598391,23,6,1-9-81,delicate,522.0,0.45038826574633306
598392,23,7,1-9-82,youth,0.0,0.0
598393,24,0,1-10-1,he,0.0,0.0
598394,24,1,1-10-2,had,0.0,0.0
598395,24,2,1-10-3,qualified,454.0,0.05442992446948807
598396,24,3,1-10-4,as,0.0,0.0
598397,24,4,1-10-5,a,490.0,0.05874595372257523
598398,24,5,1-10-6,doctor,0.0,0.0
598399,24,6,1-10-7,but,162.0,0.01942213163889222
598400,24,7,1-10-8,early,540.0,0.06474043879630739
598401,24,8,1-10-9,relinquished,670.0,0.08032609998801103
598402,24,9,1-10-10,the,0.0,0.0
598403,24,10,1-10-11,profession,691.0,0.08284378371897853
598404,24,11,1-10-12,of,0.0,0.0
598405,24,12,1-10-13,medicine,355.0,0.042560844023498384
598406,24,13,1-10-14,and,332.0,0.03980338088958159
598407,24,14,1-10-15,lived,124.0,0.014866322982855772
598408,24,15,1-10-16,at,318.0,0.038124925068936576
598409,24,16,1-10-17,home,0.0,0.0
598410,24,17,1-10-18,while,431.0,0.051672461335571275
598411,24,18,1-10-19,pursuing,448.0,0.05371058626064021
598412,24,19,1-10-20,literary,1136.0,0.1361947008751948
598413,24,20,1-10-21,ambitions,597.0,0.07157415178036207
598414,24,21,1-10-22,though,227.0,0.027214962234744036
598415,24,22,1-10-23,his,269.0,0.032250329696679056
598416,24,23,1-10-24,verses,325.0,0.03896415297925908
598417,24,24,1-10-25,never,202.0,0.024217719697877952
598418,24,25,1-10-26,had,0.0,0.0
598419,24,26,1-10-27,any,0.0,0.0
598420,24,27,1-10-28,marked,304.0,0.03644646924829157
598421,24,28,1-10-29,success,266.0,0.03189066059225513
598422,25,0,1-10-30,john,148.0,0.05265030238349342
598423,25,1,1-10-31,practiced,306.0,0.10885805763073639
598424,25,2,1-10-32,for,0.0,0.0
598425,25,3,1-10-33,some,211.0,0.07506225542511562
598426,25,4,1-10-34,time,137.0,0.04873710423336891
598427,25,5,1-10-35,as,196.0,0.06972607612949129
598428,25,6,1-10-36,a,0.0,0.0
598429,25,7,1-10-37,barrister,187.0,0.06652436855211669
598430,25,8,1-10-38,but,0.0,0.0
598431,25,9,1-10-39,had,0.0,0.0
598432,25,10,1-10-40,finally,124.0,0.04411241551049449
598433,25,11,1-10-41,settled,195.0,0.06937033084311633
598434,25,12,1-10-42,down,0.0,0.0
598435,25,13,1-10-43,to,156.0,0.05549626467449306
598436,25,14,1-10-44,the,0.0,0.0
598437,25,15,1-10-45,more,365.0,0.12984702952685878
598438,25,16,1-10-46,congenial,303.0,0.10779082177161152
598439,25,17,1-10-47,life,0.0,0.0
598440,25,18,1-10-48,of,316.0,0.11241551049448595
598441,25,19,1-10-49,a,0.0,0.0
598442,25,20,1-10-50,country,167.0,0.05940946282461757
598443,25,21,1-10-51,squire,0.0,0.0
598444,26,0,1-11-1,he,0.0,0.0
598445,26,1,1-11-2,had,0.0,0.0
598446,26,2,1-11-3,married,355.0,0.05443115608708985
598447,26,3,1-11-4,two,0.0,0.0
598448,26,4,1-11-5,years,247.0,0.03787181846059491
598449,26,5,1-11-6,ago,0.0,0.0
598450,26,6,1-11-7,and,116.0,0.01778595522845753
598451,26,7,1-11-8,had,212.0,0.032505366452008584
598452,26,8,1-11-9,taken,148.0,0.02269242563630788
598453,26,9,1-11-10,his,316.0,0.048451395277522236
598454,26,10,1-11-11,wife,0.0,0.0
598455,26,11,1-11-12,to,138.0,0.021159153633854646
598456,26,12,1-11-13,live,168.0,0.025758969641214352
598457,26,13,1-11-14,at,201.0,0.030818767249310028
598458,26,14,1-11-15,styles,265.0,0.040631708065010735
598459,26,15,1-11-16,though,0.0,0.0
598460,26,16,1-11-17,i,0.0,0.0
598461,26,17,1-11-18,entertained,278.0,0.042624961668199936
598462,26,18,1-11-19,a,0.0,0.0
598463,26,19,1-11-20,shrewd,377.0,0.05780435449248697
598464,26,20,1-11-21,suspicion,285.0,0.043698252069917204
598465,26,21,1-11-22,that,199.0,0.03051211284881938
598466,26,22,1-11-23,he,0.0,0.0
598467,26,23,1-11-24,would,254.0,0.03894510886231217
598468,26,24,1-11-25,have,167.0,0.025605642440969027
598469,26,25,1-11-26,preferred,263.0,0.040325053664520084
598470,26,26,1-11-27,his,0.0,0.0
598471,26,27,1-11-28,mother,320.0,0.049064704078503524
598472,26,28,1-11-29,to,84.0,0.012879484820607176
598473,26,29,1-11-30,increase,675.0,0.10349586016559338
598474,26,30,1-11-31,his,0.0,0.0
598475,26,31,1-11-32,allowance,158.0,0.024225697638761118
598476,26,32,1-11-33,which,254.0,0.03894510886231217
598477,26,33,1-11-34,would,154.0,0.023612388837779823
598478,26,34,1-11-35,have,0.0,0.0
598479,26,35,1-11-36,enabled,170.0,0.026065624041705
598480,26,36,1-11-37,him,0.0,0.0
598481,26,37,1-11-38,to,231.0,0.03541858325666973
598482,26,38,1-11-39,have,0.0,0.0
598483,26,39,1-11-40,a,0.0,0.0
598484,26,40,1-11-41,home,174.0,0.02667893284268629
598485,26,41,1-11-42,of,146.0,0.022385771235817233
598486,26,42,1-11-43,his,0.0,0.0
598487,26,43,1-11-44,own,167.0,0.025605642440969027
598488,27,0,1-11-45,mrs,172.0,0.03944954128440367
598489,27,1,1-11-46,cavendish,436.0,0.1
598490,27,2,1-11-47,however,144.0,0.03302752293577982
598491,27,3,1-11-48,was,0.0,0.0
598492,27,4,1-11-49,a,126.0,0.02889908256880734
598493,27,5,1-11-50,lady,163.0,0.03738532110091743
598494,27,6,1-11-51,who,0.0,0.0
598495,27,7,1-11-52,liked,241.0,0.05527522935779817
598496,27,8,1-11-53,to,0.0,0.0
598497,27,9,1-11-54,make,277.0,0.06353211009174312
598498,27,10,1-11-55,her,0.0,0.0
598499,27,11,1-11-56,own,156.0,0.03577981651376147
598500,27,12,1-11-57,plans,367.0,0.0841743119266055
598501,27,13,1-11-58,and,0.0,0.0
598502,27,14,1-11-59,expected,0.0,0.0
