,sentence_id,word_id,word_id_orig,word,TRT,relFix
326210,1,16,1-5-39,my,0.0,0.0
326211,1,17,1-5-40,friend,211.0,0.03353464717101081
326212,1,18,1-5-42,and,287.0,0.04561347743165925
326213,1,19,1-5-43,the,0.0,0.0
326214,1,20,1-5-44,family,273.0,0.04338842975206612
326215,1,21,1-5-45,themselves,225.0,0.03575969485060394
326216,1,22,1-5-46,to,242.0,0.038461538461538464
326217,1,23,1-5-47,write,0.0,0.0
326218,1,24,1-5-48,an,308.0,0.04895104895104895
326219,1,25,1-5-49,account,224.0,0.03560076287349015
326220,1,26,1-5-50,of,0.0,0.0
326221,1,27,1-5-51,the,0.0,0.0
326222,1,28,1-5-52,whole,219.0,0.03480610298792117
326223,1,29,1-5-53,story,213.0,0.0338525111252384
326224,2,0,1-5-54,this,211.0,0.06355421686746988
326225,2,1,1-5-55,we,0.0,0.0
326226,2,2,1-5-56,trust,417.0,0.1256024096385542
326227,2,3,1-5-57,will,199.0,0.059939759036144576
326228,2,4,1-5-59,silence,660.0,0.19879518072289157
326229,2,5,1-5-60,the,227.0,0.06837349397590362
326230,2,6,1-5-61,sensational,525.0,0.15813253012048192
326231,2,7,1-5-62,rumours,410.0,0.12349397590361445
326232,2,8,1-5-63,which,264.0,0.07951807228915662
326233,2,9,1-5-64,still,164.0,0.04939759036144578
326234,2,10,1-5-65,persist,243.0,0.07319277108433735
326235,3,0,1-5-66,i,217.0,0.06339468302658487
326236,3,1,1-5-67,will,0.0,0.0
326237,3,2,1-5-68,therefore,229.0,0.06690037978381537
326238,3,3,1-5-69,briefly,345.0,0.10078878177037687
326239,3,4,1-5-70,set,282.0,0.08238387379491674
326240,3,5,1-5-71,down,0.0,0.0
326241,3,6,1-5-72,the,179.0,0.05229330996202162
326242,3,7,1-5-73,circumstances,263.0,0.07683318726263512
326243,3,8,1-5-74,which,313.0,0.09144025708442886
326244,3,9,1-5-75,led,0.0,0.0
326245,3,10,1-5-76,to,246.0,0.07186678352322524
326246,3,11,1-5-77,my,0.0,0.0
326247,3,12,1-5-78,being,258.0,0.07537248028045573
326248,3,13,1-5-79,connected,332.0,0.09699094361671048
326249,3,14,1-5-80,with,389.0,0.11364300321355536
326250,3,15,1-5-81,the,0.0,0.0
326251,3,16,1-5-82,affair,370.0,0.10809231668127374
326252,4,0,1-6-1,i,182.0,0.017116524028966424
326253,4,1,1-6-2,had,485.0,0.0456127151321358
326254,4,2,1-6-3,been,484.0,0.04551866829681181
326255,4,3,1-6-4,invalided,1630.0,0.1532963415781059
326256,4,4,1-6-5,home,1145.0,0.1076836264459701
326257,4,5,1-6-6,from,733.0,0.06893633029248566
326258,4,6,1-6-7,the,689.0,0.06479826953823004
326259,4,7,1-6-8,front,464.0,0.043637731590331984
326260,4,8,1-6-9,and,200.0,0.018809367064798268
326261,4,9,1-6-10,after,173.0,0.016270102511050502
326262,4,10,1-6-11,spending,168.0,0.015799868334430547
326263,4,11,1-6-12,some,178.0,0.01674033668767046
326264,4,12,1-6-13,months,555.0,0.0521959936048152
326265,4,13,1-6-14,in,131.0,0.012320135427442867
326266,4,14,1-6-15,a,0.0,0.0
326267,4,15,1-6-16,rather,318.0,0.029906893633029247
326268,4,16,1-6-17,depressing,250.0,0.023511708830997836
326269,4,17,1-6-18,convalescent,1378.0,0.12959653907646007
326270,4,18,1-6-19,home,272.0,0.025580739208125647
326271,4,19,1-6-20,was,0.0,0.0
326272,4,20,1-6-21,given,196.0,0.018433179723502304
326273,4,21,1-6-22,a,0.0,0.0
326274,4,22,1-6-23,months,356.0,0.03348067337534092
326275,4,23,1-6-24,sick,496.0,0.04664723032069971
326276,4,24,1-6-25,leave,150.0,0.014107025298598702
326277,5,0,1-6-26,having,269.0,0.06920504244918961
326278,5,1,1-6-27,no,0.0,0.0
326279,5,2,1-6-28,near,194.0,0.04990995626447131
326280,5,3,1-6-29,relations,689.0,0.17725752508361203
326281,5,4,1-6-30,or,0.0,0.0
326282,5,5,1-6-31,friends,233.0,0.05994340108052482
326283,5,6,1-6-32,i,0.0,0.0
326284,5,7,1-6-33,was,235.0,0.06045793671211731
326285,5,8,1-6-34,trying,168.0,0.043220993053768975
326286,5,9,1-6-35,to,0.0,0.0
326287,5,10,1-6-36,make,222.0,0.057113455106766145
326288,5,11,1-6-37,up,0.0,0.0
326289,5,12,1-6-38,my,0.0,0.0
326290,5,13,1-6-39,mind,193.0,0.04965268844867507
326291,5,14,1-6-40,what,219.0,0.05634165165937741
326292,5,15,1-6-41,to,0.0,0.0
326293,5,16,1-6-42,do,0.0,0.0
326294,5,17,1-6-43,when,216.0,0.05556984821198868
326295,5,18,1-6-44,i,185.0,0.047594545922305116
326296,5,19,1-6-45,ran,0.0,0.0
326297,5,20,1-6-46,across,260.0,0.06688963210702341
326298,5,21,1-6-47,john,281.0,0.07229225623874454
326299,5,22,1-6-48,cavendish,523.0,0.13455106766143554
326300,6,0,1-6-49,i,0.0,0.0
326301,6,1,1-6-50,had,171.0,0.07543008381120424
326302,6,2,1-6-51,seen,417.0,0.1839435377150419
326303,6,3,1-6-52,very,417.0,0.1839435377150419
326304,6,4,1-6-53,little,367.0,0.16188795765328629
326305,6,5,1-6-54,of,294.0,0.12968681076312308
326306,6,6,1-6-55,him,0.0,0.0
326307,6,7,1-6-56,for,265.0,0.11689457432730481
326308,6,8,1-6-57,some,0.0,0.0
326309,6,9,1-6-58,years,336.0,0.1482134980149978
326310,7,0,1-6-59,indeed,288.0,0.14860681114551083
326311,7,1,1-6-60,i,0.0,0.0
326312,7,2,1-6-61,had,883.0,0.45562435500515996
326313,7,3,1-6-62,never,0.0,0.0
326314,7,4,1-6-63,known,187.0,0.09649122807017543
326315,7,5,1-6-64,him,227.0,0.11713106295149639
326316,7,6,1-6-65,particularly,157.0,0.08101135190918472
326317,7,7,1-6-66,well,196.0,0.10113519091847266
326318,8,0,1-6-67,he,0.0,0.0
326319,8,1,1-6-68,was,240.0,0.09295120061967467
326320,8,2,1-6-69,a,0.0,0.0
326321,8,3,1-6-70,good,260.0,0.10069713400464755
326322,8,4,1-6-71,fifteen,166.0,0.06429124709527498
326323,8,5,1-6-72,years,169.0,0.06545313710302092
326324,8,6,1-6-73,my,0.0,0.0
326325,8,7,1-6-74,senior,276.0,0.10689388071262587
326326,8,8,1-6-75,for,116.0,0.044926413632842756
326327,8,9,1-6-76,one,0.0,0.0
326328,8,10,1-6-77,thing,187.0,0.07242447714949651
326329,8,11,1-6-78,though,226.0,0.08752904725019364
326330,8,12,1-6-79,he,0.0,0.0
326331,8,13,1-6-80,hardly,304.0,0.11773818745158791
326332,8,14,1-6-81,looked,449.0,0.17389620449264137
326333,8,15,1-6-82,his,189.0,0.0731990704879938
326334,8,16,1-6-84,years,0.0,0.0
326335,9,0,1-7-1,as,229.0,0.09695173581710415
326336,9,1,1-7-2,a,0.0,0.0
326337,9,2,1-7-3,boy,0.0,0.0
326338,9,3,1-7-4,though,348.0,0.14733276883996613
326339,9,4,1-7-5,i,0.0,0.0
326340,9,5,1-7-6,had,0.0,0.0
326341,9,6,1-7-7,often,0.0,0.0
326342,9,7,1-7-8,stayed,273.0,0.11558001693480102
326343,9,8,1-7-9,at,265.0,0.1121930567315834
326344,9,9,1-7-10,styles,207.0,0.08763759525825572
326345,9,10,1-7-11,his,146.0,0.06181202370872142
326346,9,11,1-7-12,mothers,148.0,0.06265876375952582
326347,9,12,1-7-13,place,499.0,0.21126164267569855
326348,9,13,1-7-14,in,247.0,0.10457239627434378
326349,10,0,1-7-16,we,184.0,0.052347083926031296
326350,10,1,1-7-17,had,256.0,0.07283072546230442
326351,10,2,1-7-18,a,0.0,0.0
326352,10,3,1-7-19,good,286.0,0.08136557610241821
326353,10,4,1-7-20,yarn,0.0,0.0
326354,10,5,1-7-21,about,340.0,0.09672830725462304
326355,10,6,1-7-22,old,291.0,0.08278805120910385
326356,10,7,1-7-23,times,0.0,0.0
326357,10,8,1-7-24,and,235.0,0.06685633001422475
326358,10,9,1-7-25,it,0.0,0.0
326359,10,10,1-7-26,ended,268.0,0.07624466571834992
326360,10,11,1-7-27,in,0.0,0.0
326361,10,12,1-7-28,his,200.0,0.05689900426742532
326362,10,13,1-7-29,inviting,439.0,0.12489331436699858
326363,10,14,1-7-30,me,177.0,0.050355618776671406
326364,10,15,1-7-31,down,0.0,0.0
326365,10,16,1-7-32,to,186.0,0.05291607396870555
326366,10,17,1-7-33,styles,0.0,0.0
326367,10,18,1-7-34,to,316.0,0.089900426742532
326368,10,19,1-7-35,spend,0.0,0.0
326369,10,20,1-7-36,my,248.0,0.0705547652916074
326370,10,21,1-7-37,leave,0.0,0.0
326371,10,22,1-7-38,there,89.0,0.025320056899004267
326372,11,0,1-7-39,the,827.0,0.2317175679462034
326373,11,1,1-7-40,mater,157.0,0.04398991314093584
326374,11,2,1-7-41,will,419.0,0.11739983188568226
326375,11,3,1-7-42,be,219.0,0.06136172597366209
326376,11,4,1-7-43,delighted,253.0,0.07088820397870552
326377,11,5,1-7-44,to,307.0,0.08601849257495096
326378,11,6,1-7-45,see,0.0,0.0
326379,11,7,1-7-46,you,341.0,0.09554497057999439
326380,11,8,1-7-48,all,177.0,0.04959372373213786
326381,11,9,1-7-49,those,498.0,0.13953488372093023
326382,11,10,1-7-50,years,0.0,0.0
326383,11,11,1-7-51,he,0.0,0.0
326384,11,12,1-7-52,added,371.0,0.10395068646679742
326385,12,0,1-7-53,your,214.0,0.133833646028768
326386,12,1,1-7-54,mother,370.0,0.2313946216385241
326387,12,2,1-7-55,keeps,591.0,0.3696060037523452
326388,12,3,1-7-56,well,163.0,0.10193871169480925
326389,12,4,1-7-57,i,0.0,0.0
326390,12,5,1-7-58,asked,261.0,0.16322701688555347
326391,13,0,1-7-59,oh,270.0,0.5590062111801242
326392,13,1,1-7-60,yes,213.0,0.4409937888198758
326393,14,0,1-7-61,i,0.0,0.0
326394,14,1,1-7-62,suppose,316.0,0.1409455842997324
326395,14,2,1-7-63,you,441.0,0.19669937555753791
326396,14,3,1-7-64,know,0.0,0.0
326397,14,4,1-7-65,that,272.0,0.12132024977698483
326398,14,5,1-7-66,she,519.0,0.23148974130240857
326399,14,6,1-7-67,has,342.0,0.15254237288135594
326400,14,7,1-7-68,married,168.0,0.07493309545049064
326401,14,8,1-7-69,again,184.0,0.08206958073148975
326402,15,0,1-7-70,i,297.0,0.22987616099071206
326403,15,1,1-7-71,am,0.0,0.0
326404,15,2,1-7-72,afraid,199.0,0.1540247678018576
326405,15,3,1-7-73,i,0.0,0.0
326406,15,4,1-7-74,showed,252.0,0.19504643962848298
326407,15,5,1-7-75,my,544.0,0.42105263157894735
326408,15,6,1-7-76,surprise,0.0,0.0
326409,15,7,1-7-77,rather,0.0,0.0
326410,15,8,1-7-78,plainly,0.0,0.0
326411,16,0,1-8-1,mrs,661.0,0.09508055235903337
326412,16,1,1-8-2,cavendish,1018.0,0.14643268124280784
326413,16,2,1-8-3,who,874.0,0.12571921749136938
326414,16,3,1-8-4,had,0.0,0.0
326415,16,4,1-8-5,married,158.0,0.022727272727272728
326416,16,5,1-8-6,johns,212.0,0.03049482163406214
326417,16,6,1-8-7,father,236.0,0.03394706559263521
326418,16,7,1-8-8,when,240.0,0.03452243958573072
326419,16,8,1-8-9,he,0.0,0.0
326420,16,9,1-8-10,was,187.0,0.02689873417721519
326421,16,10,1-8-11,a,0.0,0.0
326422,16,11,1-8-12,widower,243.0,0.03495397008055236
326423,16,12,1-8-13,with,561.0,0.08069620253164557
326424,16,13,1-8-14,two,0.0,0.0
326425,16,14,1-8-15,sons,444.0,0.06386651323360185
326426,16,15,1-8-16,had,310.0,0.04459148446490219
326427,16,16,1-8-17,been,179.0,0.025747986191024166
326428,16,17,1-8-18,a,0.0,0.0
326429,16,18,1-8-19,handsome,231.0,0.03322784810126582
326430,16,19,1-8-20,woman,245.0,0.035241657077100114
326431,16,20,1-8-21,of,548.0,0.07882623705408516
326432,16,21,1-8-23,as,0.0,0.0
326433,16,22,1-8-24,i,0.0,0.0
326434,16,23,1-8-25,remembered,214.0,0.030782508630609898
326435,16,24,1-8-26,her,391.0,0.056242807825086304
326436,17,0,1-8-27,she,173.0,0.10371702637889688
326437,17,1,1-8-28,certainly,45.0,0.02697841726618705
326438,17,2,1-8-29,could,236.0,0.14148681055155876
326439,17,3,1-8-30,not,234.0,0.14028776978417265
326440,17,4,1-8-31,be,0.0,0.0
326441,17,5,1-8-32,a,0.0,0.0
326442,17,6,1-8-33,day,456.0,0.2733812949640288
326443,17,7,1-8-34,less,0.0,0.0
326444,17,8,1-8-35,than,173.0,0.10371702637889688
326445,17,9,1-8-36,seventy,230.0,0.13788968824940048
326446,17,10,1-8-37,now,121.0,0.0725419664268585
326447,18,0,1-8-38,i,234.0,0.03220035778175313
326448,18,1,1-8-39,recalled,182.0,0.025044722719141325
326449,18,2,1-8-40,her,0.0,0.0
326450,18,3,1-8-41,as,379.0,0.052153570937112974
326451,18,4,1-8-42,an,0.0,0.0
326452,18,5,1-8-43,energetic,188.0,0.025870372918673456
326453,18,6,1-8-44,autocratic,629.0,0.08655566258428513
326454,18,7,1-8-45,personality,216.0,0.029723407183156737
326455,18,8,1-8-46,somewhat,194.0,0.026696023118205587
326456,18,9,1-8-47,inclined,137.0,0.018852346222650338
326457,18,10,1-8-48,to,232.0,0.03192514104857575
326458,18,11,1-8-49,charitable,708.0,0.09742672354479152
326459,18,12,1-8-50,and,0.0,0.0
326460,18,13,1-8-51,social,302.0,0.04155772670978396
326461,18,14,1-8-52,notoriety,198.0,0.02724645658456034
326462,18,15,1-8-53,with,402.0,0.05531856336865281
326463,18,16,1-8-54,a,0.0,0.0
326464,18,17,1-8-55,fondness,208.0,0.028622540250447227
326465,18,18,1-8-56,for,357.0,0.049126186872161824
326466,18,19,1-8-57,opening,167.0,0.022980597220310994
326467,18,20,1-8-58,bazaars,826.0,0.11366451080225677
326468,18,21,1-8-59,and,492.0,0.06770331636163479
326469,18,22,1-8-60,playing,0.0,0.0
326470,18,23,1-8-61,the,259.0,0.035640566946470345
326471,18,24,1-8-62,lady,224.0,0.030824274115866246
326472,18,25,1-8-63,bountiful,733.0,0.10086693270950874
326473,19,0,1-8-64,she,471.0,0.16371220020855057
326474,19,1,1-8-65,was,88.0,0.030587417448731318
326475,19,2,1-8-66,a,0.0,0.0
326476,19,3,1-8-67,most,417.0,0.14494264859228362
326477,19,4,1-8-68,generous,315.0,0.10948905109489052
326478,19,5,1-8-69,woman,259.0,0.09002433090024331
326479,19,6,1-8-70,and,258.0,0.08967674661105318
326480,19,7,1-8-71,possessed,173.0,0.06013208202989225
326481,19,8,1-8-72,a,0.0,0.0
326482,19,9,1-8-73,considerable,279.0,0.09697601668404589
326483,19,10,1-8-74,fortune,259.0,0.09002433090024331
326484,19,11,1-8-75,of,130.0,0.04518595759471672
326485,19,12,1-8-76,her,228.0,0.07924921793534932
326486,19,13,1-8-77,own,0.0,0.0
326487,20,0,1-8-78,their,160.0,0.061491160645657184
326488,20,1,1-8-80,styles,262.0,0.10069177555726365
326489,20,2,1-8-81,court,159.0,0.06110684089162183
326490,20,3,1-8-82,had,0.0,0.0
326491,20,4,1-8-83,been,225.0,0.08647194465795542
326492,20,5,1-8-84,purchased,244.0,0.09377401998462721
326493,20,6,1-8-85,by,0.0,0.0
326494,20,7,1-8-86,mr,359.0,0.1379707916986933
326495,20,8,1-8-87,cavendish,222.0,0.08531898539584935
326496,20,9,1-8-88,early,293.0,0.11260568793235973
326497,20,10,1-8-89,in,0.0,0.0
326498,20,11,1-8-90,their,156.0,0.05995388162951576
326499,20,12,1-8-91,married,522.0,0.20061491160645656
326500,20,13,1-8-92,life,0.0,0.0
326501,21,0,1-9-1,he,197.0,0.020284184514003295
326502,21,1,1-9-2,had,242.0,0.024917627677100495
326503,21,2,1-9-3,been,216.0,0.022240527182866558
326504,21,3,1-9-4,completely,162.0,0.016680395387149917
326505,21,4,1-9-5,under,250.0,0.025741350906095552
326506,21,5,1-9-6,his,0.0,0.0
326507,21,6,1-9-7,wifes,267.0,0.027491762767710048
326508,21,7,1-9-8,ascendancy,872.0,0.08978583196046129
326509,21,8,1-9-9,so,369.0,0.03799423393739704
326510,21,9,1-9-10,much,0.0,0.0
326511,21,10,1-9-11,so,315.0,0.032434102141680396
326512,21,11,1-9-12,that,418.0,0.04303953871499176
326513,21,12,1-9-13,on,0.0,0.0
326514,21,13,1-9-14,dying,159.0,0.016371499176276772
326515,21,14,1-9-15,he,65.0,0.0066927512355848436
326516,21,15,1-9-16,left,243.0,0.025020593080724875
326517,21,16,1-9-17,the,243.0,0.025020593080724875
326518,21,17,1-9-18,place,0.0,0.0
326519,21,18,1-9-19,to,596.0,0.061367380560131794
326520,21,19,1-9-20,her,0.0,0.0
326521,21,20,1-9-21,for,473.0,0.048702635914332784
326522,21,21,1-9-22,her,108.0,0.011120263591433279
326523,21,22,1-9-23,lifetime,258.0,0.02656507413509061
326524,21,23,1-9-24,as,243.0,0.025020593080724875
326525,21,24,1-9-25,well,0.0,0.0
326526,21,25,1-9-26,as,198.0,0.020387149917627675
326527,21,26,1-9-27,the,0.0,0.0
326528,21,27,1-9-28,larger,503.0,0.05179159802306425
326529,21,28,1-9-29,part,475.0,0.04890856672158155
326530,21,29,1-9-30,of,0.0,0.0
326531,21,30,1-9-31,his,0.0,0.0
326532,21,31,1-9-32,income,398.0,0.04098023064250412
326533,21,32,1-9-33,an,0.0,0.0
326534,21,33,1-9-34,arrangement,530.0,0.05457166392092257
326535,21,34,1-9-35,that,0.0,0.0
326536,21,35,1-9-36,was,398.0,0.04098023064250412
326537,21,36,1-9-37,distinctly,271.0,0.02790362438220758
326538,21,37,1-9-38,unfair,707.0,0.07279654036243823
326539,21,38,1-9-39,to,0.0,0.0
326540,21,39,1-9-40,his,0.0,0.0
326541,21,40,1-9-41,two,354.0,0.0364497528830313
326542,21,41,1-9-42,sons,182.0,0.01873970345963756
326543,22,0,1-9-43,their,338.0,0.0492783204548768
326544,22,1,1-9-44,stepmother,347.0,0.050590465082373526
326545,22,2,1-9-45,however,704.0,0.1026388686397434
326546,22,3,1-9-46,had,251.0,0.036594255722408514
326547,22,4,1-9-47,always,388.0,0.05656801282985858
326548,22,5,1-9-48,been,0.0,0.0
326549,22,6,1-9-49,most,233.0,0.033969966467415076
326550,22,7,1-9-50,generous,189.0,0.027555037177431112
326551,22,8,1-9-51,to,463.0,0.06750255139233124
326552,22,9,1-9-52,them,0.0,0.0
326553,22,10,1-9-53,indeed,412.0,0.06006706516984983
326554,22,11,1-9-54,they,184.0,0.026826067939932936
326555,22,12,1-9-55,were,0.0,0.0
326556,22,13,1-9-56,so,297.0,0.04330077270739175
326557,22,14,1-9-57,young,192.0,0.02799241871993002
326558,22,15,1-9-58,at,0.0,0.0
326559,22,16,1-9-59,the,0.0,0.0
326560,22,17,1-9-60,time,268.0,0.03907275112990232
326561,22,18,1-9-61,of,0.0,0.0
326562,22,19,1-9-62,their,373.0,0.05438110511736405
326563,22,20,1-9-63,fathers,0.0,0.0
326564,22,21,1-9-64,remarriage,409.0,0.059629683627350924
326565,22,22,1-9-65,that,277.0,0.040384895757399036
326566,22,23,1-9-66,they,273.0,0.0398017203674005
326567,22,24,1-9-67,always,166.0,0.024201778684939494
326568,22,25,1-9-68,thought,175.0,0.025513923312436217
326569,22,26,1-9-69,of,0.0,0.0
326570,22,27,1-9-70,her,240.0,0.03499052339991252
326571,22,28,1-9-71,as,0.0,0.0
326572,22,29,1-9-72,their,250.0,0.036448461874908876
326573,22,30,1-9-73,own,82.0,0.011955095494970112
326574,22,31,1-9-74,mother,348.0,0.05073625892987316
326575,23,0,1-9-75,lawrence,459.0,0.1906938097216452
326576,23,1,1-9-76,the,348.0,0.14457831325301204
326577,23,2,1-9-77,younger,0.0,0.0
326578,23,3,1-9-78,had,280.0,0.11632737847943499
326579,23,4,1-9-79,been,156.0,0.06481096800997092
326580,23,5,1-9-80,a,275.0,0.11425010386373079
326581,23,6,1-9-81,delicate,687.0,0.28541753219775656
326582,23,7,1-9-82,youth,202.0,0.08392189447444952
326583,24,0,1-10-1,he,208.0,0.028047464940668825
326584,24,1,1-10-2,had,353.0,0.047599784250269686
326585,24,2,1-10-3,qualified,152.0,0.020496224379719527
326586,24,3,1-10-4,as,427.0,0.057578209277238404
326587,24,4,1-10-5,a,0.0,0.0
326588,24,5,1-10-6,doctor,126.0,0.01699029126213592
326589,24,6,1-10-7,but,0.0,0.0
326590,24,7,1-10-8,early,301.0,0.04058791801510248
326591,24,8,1-10-9,relinquished,771.0,0.10396440129449838
326592,24,9,1-10-10,the,116.0,0.01564185544768069
326593,24,10,1-10-11,profession,628.0,0.08468176914778856
326594,24,11,1-10-12,of,485.0,0.06539913700107874
326595,24,12,1-10-13,medicine,0.0,0.0
326596,24,13,1-10-14,and,309.0,0.041666666666666664
326597,24,14,1-10-15,lived,213.0,0.02872168284789644
326598,24,15,1-10-16,at,0.0,0.0
326599,24,16,1-10-17,home,0.0,0.0
326600,24,17,1-10-18,while,198.0,0.02669902912621359
326601,24,18,1-10-19,pursuing,333.0,0.044902912621359224
326602,24,19,1-10-20,literary,371.0,0.0500269687162891
326603,24,20,1-10-21,ambitions,354.0,0.04773462783171521
326604,24,21,1-10-22,though,393.0,0.05299352750809062
326605,24,22,1-10-23,his,164.0,0.022114347357065803
326606,24,23,1-10-24,verses,309.0,0.041666666666666664
326607,24,24,1-10-25,never,200.0,0.02696871628910464
326608,24,25,1-10-26,had,0.0,0.0
326609,24,26,1-10-27,any,326.0,0.04395900755124056
326610,24,27,1-10-28,marked,541.0,0.07295037756202805
326611,24,28,1-10-29,success,138.0,0.0186084142394822
326612,25,0,1-10-30,john,262.0,0.04879865896815049
326613,25,1,1-10-31,practiced,245.0,0.04563233376792699
326614,25,2,1-10-32,for,339.0,0.06314024958092755
326615,25,3,1-10-33,some,185.0,0.03445706835537344
326616,25,4,1-10-34,time,0.0,0.0
326617,25,5,1-10-35,as,237.0,0.04414229837958652
326618,25,6,1-10-36,a,0.0,0.0
326619,25,7,1-10-37,barrister,519.0,0.09666604581858819
326620,25,8,1-10-38,but,184.0,0.03427081393183088
326621,25,9,1-10-39,had,323.0,0.0601601788042466
326622,25,10,1-10-40,finally,109.0,0.020301732166138946
326623,25,11,1-10-41,settled,272.0,0.05066120320357608
326624,25,12,1-10-42,down,0.0,0.0
326625,25,13,1-10-43,to,0.0,0.0
326626,25,14,1-10-44,the,427.0,0.07953063885267275
326627,25,15,1-10-45,more,0.0,0.0
326628,25,16,1-10-46,congenial,511.0,0.09517601043024772
326629,25,17,1-10-47,life,0.0,0.0
326630,25,18,1-10-48,of,186.0,0.034643322778916
326631,25,19,1-10-49,a,0.0,0.0
326632,25,20,1-10-50,country,1034.0,0.19258707394300614
326633,25,21,1-10-51,squire,536.0,0.09983237101881169
326634,26,0,1-11-1,he,193.0,0.02189201451905626
326635,26,1,1-11-2,had,408.0,0.04627949183303085
326636,26,2,1-11-3,married,124.0,0.014065335753176044
326637,26,3,1-11-4,two,257.0,0.029151542649727767
326638,26,4,1-11-5,years,150.0,0.01701451905626134
326639,26,5,1-11-6,ago,233.0,0.026429219600725952
326640,26,6,1-11-7,and,0.0,0.0
326641,26,7,1-11-8,had,630.0,0.07146098003629764
326642,26,8,1-11-9,taken,240.0,0.02722323049001815
326643,26,9,1-11-10,his,284.0,0.03221415607985481
326644,26,10,1-11-11,wife,0.0,0.0
326645,26,11,1-11-12,to,159.0,0.018035390199637024
326646,26,12,1-11-13,live,558.0,0.0632940108892922
326647,26,13,1-11-14,at,0.0,0.0
326648,26,14,1-11-15,styles,206.0,0.02336660617059891
326649,26,15,1-11-16,though,309.0,0.03504990925589837
326650,26,16,1-11-17,i,104.0,0.011796733212341199
326651,26,17,1-11-18,entertained,697.0,0.07906079854809438
326652,26,18,1-11-19,a,0.0,0.0
326653,26,19,1-11-20,shrewd,152.0,0.017241379310344827
326654,26,20,1-11-21,suspicion,156.0,0.017695099818511795
326655,26,21,1-11-22,that,190.0,0.021551724137931036
326656,26,22,1-11-23,he,0.0,0.0
326657,26,23,1-11-24,would,329.0,0.03731851179673321
326658,26,24,1-11-25,have,167.0,0.018942831215970964
326659,26,25,1-11-26,preferred,141.0,0.015993647912885663
326660,26,26,1-11-27,his,295.0,0.033461887477313976
326661,26,27,1-11-28,mother,111.0,0.012590744101633394
326662,26,28,1-11-29,to,0.0,0.0
326663,26,29,1-11-30,increase,560.0,0.06352087114337568
326664,26,30,1-11-31,his,398.0,0.04514519056261343
326665,26,31,1-11-32,allowance,252.0,0.028584392014519056
326666,26,32,1-11-33,which,290.0,0.03289473684210526
326667,26,33,1-11-34,would,0.0,0.0
326668,26,34,1-11-35,have,180.0,0.02041742286751361
326669,26,35,1-11-36,enabled,217.0,0.024614337568058076
326670,26,36,1-11-37,him,228.0,0.02586206896551724
326671,26,37,1-11-38,to,0.0,0.0
326672,26,38,1-11-39,have,230.0,0.026088929219600727
326673,26,39,1-11-40,a,0.0,0.0
326674,26,40,1-11-41,home,254.0,0.028811252268602542
326675,26,41,1-11-42,of,0.0,0.0
326676,26,42,1-11-43,his,114.0,0.01293103448275862
326677,26,43,1-11-44,own,0.0,0.0
326678,27,0,1-11-45,mrs,316.0,0.04997627708366282
326679,27,1,1-11-46,cavendish,169.0,0.026727819073224735
326680,27,2,1-11-47,however,341.0,0.053930096473193107
326681,27,3,1-11-48,was,281.0,0.04444092993832042
326682,27,4,1-11-49,a,0.0,0.0
326683,27,5,1-11-50,lady,185.0,0.029258263482524118
