,sentence_id,word_id,word_id_orig,word,TRT,relFix
104,4,24,1-6-25,leave,369.0,0.034015486725663714
105,5,0,1-6-26,having,140.0,0.024424284717376135
106,5,1,1-6-27,no,0.0,0.0
107,5,2,1-6-28,near,135.0,0.0235519888346127
108,5,3,1-6-29,relations,587.0,0.10240753663642707
109,5,4,1-6-30,or,0.0,0.0
110,5,5,1-6-31,friends,381.0,0.06646894626657363
111,5,6,1-6-32,i,131.0,0.022854152128401955
112,5,7,1-6-33,was,279.0,0.04867411025819958
113,5,8,1-6-34,trying,225.0,0.039253314724354504
114,5,9,1-6-35,to,231.0,0.04030006978367062
115,5,10,1-6-36,make,184.0,0.03210048848569435
116,5,11,1-6-37,up,286.0,0.04989532449406839
117,5,12,1-6-38,my,0.0,0.0
118,5,13,1-6-39,mind,277.0,0.04832519190509421
119,5,14,1-6-40,what,214.0,0.037334263782274946
120,5,15,1-6-41,to,130.0,0.022679692951849267
121,5,16,1-6-42,do,0.0,0.0
122,5,17,1-6-43,when,468.0,0.08164689462665736
123,5,18,1-6-44,i,0.0,0.0
124,5,19,1-6-45,ran,0.0,0.0
125,5,20,1-6-46,across,624.0,0.10886252616887648
126,5,21,1-6-47,john,555.0,0.0968248429867411
127,5,22,1-6-48,cavendish,885.0,0.1543963712491277
128,6,0,1-6-49,i,0.0,0.0
129,6,1,1-6-50,had,508.0,0.25261064147190454
130,6,2,1-6-51,seen,250.0,0.12431626056688215
131,6,3,1-6-52,very,0.0,0.0
132,6,4,1-6-53,little,115.0,0.05718547986076579
133,6,5,1-6-54,of,236.0,0.11735454997513675
134,6,6,1-6-55,him,176.0,0.08751864743908504
135,6,7,1-6-56,for,0.0,0.0
136,6,8,1-6-57,some,423.0,0.2103431128791646
137,6,9,1-6-58,years,303.0,0.15067130780706117
138,7,0,1-6-59,indeed,323.0,0.14836931557188793
139,7,1,1-6-60,i,0.0,0.0
140,7,2,1-6-61,had,995.0,0.45705098759761137
141,7,3,1-6-62,never,149.0,0.06844281120808451
142,7,4,1-6-63,known,155.0,0.07119889756545705
143,7,5,1-6-64,him,294.0,0.13504823151125403
144,7,6,1-6-65,particularly,99.0,0.045475424896646764
145,7,7,1-6-66,well,162.0,0.07441433164905834
146,8,0,1-6-67,he,204.0,0.08364083640836409
147,8,1,1-6-68,was,0.0,0.0
148,8,2,1-6-69,a,0.0,0.0
149,8,3,1-6-70,good,196.0,0.08036080360803607
150,8,4,1-6-71,fifteen,229.0,0.0938909389093891
151,8,5,1-6-72,years,194.0,0.07954079540795408
152,8,6,1-6-73,my,0.0,0.0
153,8,7,1-6-74,senior,503.0,0.20623206232062322
154,8,8,1-6-75,for,336.0,0.13776137761377613
155,8,9,1-6-76,one,0.0,0.0
156,8,10,1-6-77,thing,0.0,0.0
157,8,11,1-6-78,though,0.0,0.0
158,8,12,1-6-79,he,212.0,0.08692086920869209
159,8,13,1-6-80,hardly,124.0,0.05084050840508405
160,8,14,1-6-81,looked,441.0,0.18081180811808117
161,8,15,1-6-82,his,0.0,0.0
162,8,16,1-6-84,years,0.0,0.0
163,9,0,1-7-1,as,441.0,0.11164556962025317
164,9,1,1-7-2,a,0.0,0.0
165,9,2,1-7-3,boy,176.0,0.044556962025316456
166,9,3,1-7-4,though,313.0,0.07924050632911392
167,9,4,1-7-5,i,0.0,0.0
168,9,5,1-7-6,had,292.0,0.0739240506329114
169,9,6,1-7-7,often,176.0,0.044556962025316456
170,9,7,1-7-8,stayed,358.0,0.09063291139240506
171,9,8,1-7-9,at,392.0,0.09924050632911392
172,9,9,1-7-10,styles,142.0,0.035949367088607596
173,9,10,1-7-11,his,469.0,0.11873417721518988
174,9,11,1-7-12,mothers,201.0,0.05088607594936709
175,9,12,1-7-13,place,622.0,0.15746835443037974
176,9,13,1-7-14,in,368.0,0.09316455696202532
177,10,0,1-7-16,we,596.0,0.11406698564593301
178,10,1,1-7-17,had,206.0,0.03942583732057416
179,10,2,1-7-18,a,119.0,0.02277511961722488
180,10,3,1-7-19,good,163.0,0.03119617224880383
181,10,4,1-7-20,yarn,279.0,0.053397129186602874
182,10,5,1-7-21,about,467.0,0.08937799043062201
183,10,6,1-7-22,old,513.0,0.09818181818181818
184,10,7,1-7-23,times,162.0,0.031004784688995216
185,10,8,1-7-24,and,518.0,0.09913875598086125
186,10,9,1-7-25,it,0.0,0.0
187,10,10,1-7-26,ended,0.0,0.0
188,10,11,1-7-27,in,222.0,0.042488038277511964
189,10,12,1-7-28,his,0.0,0.0
190,10,13,1-7-29,inviting,334.0,0.06392344497607655
191,10,14,1-7-30,me,0.0,0.0
192,10,15,1-7-31,down,230.0,0.04401913875598086
193,10,16,1-7-32,to,136.0,0.026028708133971293
194,10,17,1-7-33,styles,155.0,0.02966507177033493
195,10,18,1-7-34,to,0.0,0.0
196,10,19,1-7-35,spend,427.0,0.08172248803827752
197,10,20,1-7-36,my,305.0,0.05837320574162679
198,10,21,1-7-37,leave,263.0,0.05033492822966507
199,10,22,1-7-38,there,130.0,0.024880382775119617
200,11,0,1-7-39,the,684.0,0.21509433962264152
201,11,1,1-7-40,mater,410.0,0.1289308176100629
202,11,2,1-7-41,will,520.0,0.16352201257861634
203,11,3,1-7-42,be,191.0,0.06006289308176101
204,11,4,1-7-43,delighted,286.0,0.08993710691823899
205,11,5,1-7-44,to,0.0,0.0
206,11,6,1-7-45,see,278.0,0.08742138364779874
207,11,7,1-7-46,you,197.0,0.061949685534591195
208,11,8,1-7-48,all,183.0,0.057547169811320756
209,11,9,1-7-49,those,144.0,0.045283018867924525
210,11,10,1-7-50,years,108.0,0.033962264150943396
211,11,11,1-7-51,he,0.0,0.0
212,11,12,1-7-52,added,179.0,0.05628930817610063
213,12,0,1-7-53,your,218.0,0.12815990593768373
214,12,1,1-7-54,mother,259.0,0.1522633744855967
215,12,2,1-7-55,keeps,671.0,0.39447383891828336
216,12,3,1-7-56,well,219.0,0.12874779541446207
217,12,4,1-7-57,i,0.0,0.0
218,12,5,1-7-58,asked,334.0,0.19635508524397413
219,13,0,1-7-59,oh,382.0,0.6749116607773852
220,13,1,1-7-60,yes,184.0,0.3250883392226148
221,14,0,1-7-61,i,0.0,0.0
222,14,1,1-7-62,suppose,376.0,0.22065727699530516
223,14,2,1-7-63,you,0.0,0.0
224,14,3,1-7-64,know,215.0,0.12617370892018778
225,14,4,1-7-65,that,259.0,0.15199530516431925
226,14,5,1-7-66,she,0.0,0.0
227,14,6,1-7-67,has,220.0,0.12910798122065728
228,14,7,1-7-68,married,399.0,0.23415492957746478
229,14,8,1-7-69,again,235.0,0.13791079812206572
230,15,0,1-7-70,i,0.0,0.0
231,15,1,1-7-71,am,325.0,0.15994094488188976
232,15,2,1-7-72,afraid,289.0,0.1422244094488189
233,15,3,1-7-73,i,187.0,0.09202755905511811
234,15,4,1-7-74,showed,370.0,0.18208661417322836
235,15,5,1-7-75,my,301.0,0.1481299212598425
236,15,6,1-7-76,surprise,215.0,0.10580708661417323
237,15,7,1-7-77,rather,180.0,0.08858267716535433
238,15,8,1-7-78,plainly,165.0,0.0812007874015748
239,16,0,1-8-1,mrs,619.0,0.0960136497595781
240,16,1,1-8-2,cavendish,580.0,0.08996432449201179
241,16,2,1-8-3,who,295.0,0.04575771676748876
242,16,3,1-8-4,had,210.0,0.03257328990228013
243,16,4,1-8-5,married,182.0,0.02823018458197611
244,16,5,1-8-6,johns,179.0,0.027764851869086397
245,16,6,1-8-7,father,228.0,0.03536528617961843
246,16,7,1-8-8,when,659.0,0.10221808593144098
247,16,8,1-8-9,he,130.0,0.020164417558554366
248,16,9,1-8-10,was,181.0,0.02807507367767954
249,16,10,1-8-11,a,348.0,0.05397859469520707
250,16,11,1-8-12,widower,446.0,0.06917946331627113
251,16,12,1-8-13,with,421.0,0.06530169070885683
252,16,13,1-8-14,two,0.0,0.0
253,16,14,1-8-15,sons,349.0,0.054133705599503645
254,16,15,1-8-16,had,340.0,0.0527377074608345
255,16,16,1-8-17,been,0.0,0.0
256,16,17,1-8-18,a,156.0,0.02419730107026524
257,16,18,1-8-19,handsome,219.0,0.03396928804094928
258,16,19,1-8-20,woman,308.0,0.04777415852334419
259,16,20,1-8-21,of,0.0,0.0
260,16,21,1-8-23,as,0.0,0.0
261,16,22,1-8-24,i,276.0,0.042810609585853886
262,16,23,1-8-25,remembered,321.0,0.049790600279199626
263,16,24,1-8-26,her,0.0,0.0
264,17,0,1-8-27,she,216.0,0.07640608418818536
265,17,1,1-8-28,certainly,191.0,0.06756278740714539
266,17,2,1-8-29,could,239.0,0.08454191722674213
267,17,3,1-8-30,not,345.0,0.12203749557835161
268,17,4,1-8-31,be,91.0,0.032189600282985495
269,17,5,1-8-32,a,257.0,0.09090909090909091
270,17,6,1-8-33,day,0.0,0.0
271,17,7,1-8-34,less,265.0,0.0937389458790237
272,17,8,1-8-35,than,0.0,0.0
273,17,9,1-8-36,seventy,1011.0,0.35762292182525646
274,17,10,1-8-37,now,212.0,0.07499115670321896
275,18,0,1-8-38,i,0.0,0.0
276,18,1,1-8-39,recalled,636.0,0.05478980013783598
277,18,2,1-8-40,her,0.0,0.0
278,18,3,1-8-41,as,651.0,0.05608201240523777
279,18,4,1-8-42,an,0.0,0.0
280,18,5,1-8-43,energetic,313.0,0.026964162646450723
281,18,6,1-8-44,autocratic,1009.0,0.08692281185389386
282,18,7,1-8-45,personality,484.0,0.04169538249483115
283,18,8,1-8-46,somewhat,427.0,0.03678497587870434
284,18,9,1-8-47,inclined,305.0,0.0262749827705031
285,18,10,1-8-48,to,271.0,0.023345968297725707
286,18,11,1-8-49,charitable,965.0,0.08313232253618194
287,18,12,1-8-50,and,0.0,0.0
288,18,13,1-8-51,social,1053.0,0.0907133011716058
289,18,14,1-8-52,notoriety,713.0,0.06142315644383184
290,18,15,1-8-53,with,303.0,0.026102687801516197
291,18,16,1-8-54,a,240.0,0.02067539627842867
292,18,17,1-8-55,fondness,743.0,0.06400758097863542
293,18,18,1-8-56,for,850.0,0.07322536181943487
294,18,19,1-8-57,opening,606.0,0.05220537560303239
295,18,20,1-8-58,bazaars,539.0,0.04643349414197105
296,18,21,1-8-59,and,218.0,0.018780151619572708
297,18,22,1-8-60,playing,213.0,0.018349414197105444
298,18,23,1-8-61,the,244.0,0.02101998621640248
299,18,24,1-8-62,lady,289.0,0.024896623018607858
300,18,25,1-8-63,bountiful,536.0,0.0461750516884907
301,19,0,1-8-64,she,920.0,0.28967254408060455
302,19,1,1-8-65,was,115.0,0.03620906801007557
303,19,2,1-8-66,a,0.0,0.0
304,19,3,1-8-67,most,487.0,0.1533375314861461
305,19,4,1-8-68,generous,144.0,0.04534005037783375
306,19,5,1-8-69,woman,157.0,0.04943324937027708
307,19,6,1-8-70,and,168.0,0.05289672544080604
308,19,7,1-8-71,possessed,139.0,0.04376574307304786
309,19,8,1-8-72,a,0.0,0.0
310,19,9,1-8-73,considerable,408.0,0.12846347607052896
311,19,10,1-8-74,fortune,346.0,0.10894206549118388
312,19,11,1-8-75,of,0.0,0.0
313,19,12,1-8-76,her,292.0,0.09193954659949623
314,19,13,1-8-77,own,0.0,0.0
315,20,0,1-8-78,their,340.0,0.09384487993375655
316,20,1,1-8-80,styles,443.0,0.12227435826662987
317,20,2,1-8-81,court,267.0,0.07369583218327352
318,20,3,1-8-82,had,240.0,0.06624344465912227
319,20,4,1-8-83,been,0.0,0.0
320,20,5,1-8-84,purchased,957.0,0.26414573557825005
321,20,6,1-8-85,by,0.0,0.0
322,20,7,1-8-86,mr,240.0,0.06624344465912227
323,20,8,1-8-87,cavendish,556.0,0.1534639801269666
324,20,9,1-8-88,early,454.0,0.12531051614683963
325,20,10,1-8-89,in,0.0,0.0
326,20,11,1-8-90,their,126.0,0.03477780844603919
327,20,12,1-8-91,married,0.0,0.0
328,20,13,1-8-92,life,0.0,0.0
329,21,0,1-9-1,he,282.0,0.026681805279591256
330,21,1,1-9-2,had,165.0,0.015611694578484247
331,21,2,1-9-3,been,273.0,0.025830258302583026
332,21,3,1-9-4,completely,251.0,0.02374869902545179
333,21,4,1-9-5,under,402.0,0.03803576497303435
334,21,5,1-9-6,his,223.0,0.021099441763648405
335,21,6,1-9-7,wifes,179.0,0.01693632320938594
336,21,7,1-9-8,ascendancy,1270.0,0.12016274008893935
337,21,8,1-9-9,so,299.0,0.028290282902829027
338,21,9,1-9-10,much,167.0,0.015800927240041632
339,21,10,1-9-11,so,0.0,0.0
340,21,11,1-9-12,that,226.0,0.021383290755984483
341,21,12,1-9-13,on,498.0,0.04711893272778882
342,21,13,1-9-14,dying,130.0,0.012300123001230012
343,21,14,1-9-15,he,0.0,0.0
344,21,15,1-9-16,left,197.0,0.018639417163402405
345,21,16,1-9-17,the,131.0,0.012394739332008705
346,21,17,1-9-18,place,272.0,0.025735641971804335
347,21,18,1-9-19,to,0.0,0.0
348,21,19,1-9-20,her,215.0,0.020342511117418867
349,21,20,1-9-21,for,0.0,0.0
350,21,21,1-9-22,her,439.0,0.04153656921184597
351,21,22,1-9-23,lifetime,318.0,0.030087993187624184
352,21,23,1-9-24,as,0.0,0.0
353,21,24,1-9-25,well,930.0,0.08799318762418393
354,21,25,1-9-26,as,0.0,0.0
355,21,26,1-9-27,the,218.0,0.020626360109754945
356,21,27,1-9-28,larger,241.0,0.022802535717664867
357,21,28,1-9-29,part,181.0,0.017125555870943325
358,21,29,1-9-30,of,0.0,0.0
359,21,30,1-9-31,his,222.0,0.021004825432869714
360,21,31,1-9-32,income,137.0,0.012962437316680859
361,21,32,1-9-33,an,566.0,0.0535528432207399
362,21,33,1-9-34,arrangement,467.0,0.04418582647364935
363,21,34,1-9-35,that,311.0,0.029425678872173337
364,21,35,1-9-36,was,199.0,0.018828649824959787
365,21,36,1-9-37,distinctly,228.0,0.02157252341754187
366,21,37,1-9-38,unfair,313.0,0.029614911533730724
367,21,38,1-9-39,to,0.0,0.0
368,21,39,1-9-40,his,197.0,0.018639417163402405
369,21,40,1-9-41,two,422.0,0.039928091588608196
370,21,41,1-9-42,sons,0.0,0.0
371,22,0,1-9-43,their,598.0,0.07945787935158119
372,22,1,1-9-44,stepmother,597.0,0.0793250066436354
373,22,2,1-9-45,however,601.0,0.07985649747541855
374,22,3,1-9-46,had,461.0,0.06125431836300824
375,22,4,1-9-47,always,204.0,0.02710603242094074
376,22,5,1-9-48,been,0.0,0.0
377,22,6,1-9-49,most,143.0,0.019000797236247674
378,22,7,1-9-50,generous,252.0,0.03348392240233856
379,22,8,1-9-51,to,258.0,0.034281158650013285
380,22,9,1-9-52,them,206.0,0.027371777836832315
381,22,10,1-9-53,indeed,585.0,0.07773053414828594
382,22,11,1-9-54,they,221.0,0.029364868456019134
383,22,12,1-9-55,were,354.0,0.04703693861280893
384,22,13,1-9-56,so,0.0,0.0
385,22,14,1-9-57,young,379.0,0.050358756311453624
386,22,15,1-9-58,at,146.0,0.019399415360085038
387,22,16,1-9-59,the,0.0,0.0
388,22,17,1-9-60,time,154.0,0.02046239702365134
389,22,18,1-9-61,of,275.0,0.036539994685091684
390,22,19,1-9-62,their,180.0,0.02391708743024183
391,22,20,1-9-63,fathers,68.0,0.00903534414031358
392,22,21,1-9-64,remarriage,127.0,0.016874833909115067
393,22,22,1-9-65,that,314.0,0.04172203029497741
394,22,23,1-9-66,they,0.0,0.0
395,22,24,1-9-67,always,321.0,0.04265213925059793
396,22,25,1-9-68,thought,250.0,0.03321817698644698
397,22,26,1-9-69,of,210.0,0.027903268668615467
398,22,27,1-9-70,her,0.0,0.0
399,22,28,1-9-71,as,0.0,0.0
400,22,29,1-9-72,their,240.0,0.0318894499069891
401,22,30,1-9-73,own,123.0,0.016343343077331915
402,22,31,1-9-74,mother,259.0,0.03441403135795908
403,23,0,1-9-75,lawrence,396.0,0.1703958691910499
404,23,1,1-9-76,the,0.0,0.0
405,23,2,1-9-77,younger,403.0,0.173407917383821
406,23,3,1-9-78,had,529.0,0.22762478485370052
407,23,4,1-9-79,been,221.0,0.0950946643717728
408,23,5,1-9-80,a,198.0,0.08519793459552495
409,23,6,1-9-81,delicate,329.0,0.14156626506024098
410,23,7,1-9-82,youth,248.0,0.10671256454388985
411,24,0,1-10-1,he,256.0,0.030721228849153966
412,24,1,1-10-2,had,490.0,0.058802352094083764
413,24,2,1-10-3,qualified,243.0,0.029161166446657866
414,24,3,1-10-4,as,269.0,0.032281291251650066
415,24,4,1-10-5,a,0.0,0.0
416,24,5,1-10-6,doctor,170.0,0.020400816032641305
417,24,6,1-10-7,but,279.0,0.03348133925357014
418,24,7,1-10-8,early,143.0,0.0171606864274571
419,24,8,1-10-9,relinquished,647.0,0.07764310572422897
420,24,9,1-10-10,the,247.0,0.029641185647425898
421,24,10,1-10-11,profession,154.0,0.018480739229569183
422,24,11,1-10-12,of,198.0,0.02376095043801752
423,24,12,1-10-13,medicine,169.0,0.0202808112324493
424,24,13,1-10-14,and,414.0,0.04968198727949118
425,24,14,1-10-15,lived,306.0,0.03672146885875435
426,24,15,1-10-16,at,0.0,0.0
427,24,16,1-10-17,home,251.0,0.030121204848193927
428,24,17,1-10-18,while,180.0,0.021600864034561382
429,24,18,1-10-19,pursuing,590.0,0.07080283211328453
430,24,19,1-10-20,literary,686.0,0.08232329293171727
431,24,20,1-10-21,ambitions,790.0,0.09480379215168606
432,24,21,1-10-22,though,231.0,0.027721108844353776
433,24,22,1-10-23,his,146.0,0.01752070082803312
434,24,23,1-10-24,verses,357.0,0.04284171366854674
435,24,24,1-10-25,never,362.0,0.04344173766950678
436,24,25,1-10-26,had,0.0,0.0
437,24,26,1-10-27,any,149.0,0.017880715228609144
438,24,27,1-10-28,marked,320.0,0.038401536061442455
439,24,28,1-10-29,success,286.0,0.0343213728549142
440,25,0,1-10-30,john,477.0,0.10380848748639826
441,25,1,1-10-31,practiced,512.0,0.11142546245919478
442,25,2,1-10-32,for,245.0,0.05331882480957562
443,25,3,1-10-33,some,198.0,0.04309031556039173
444,25,4,1-10-34,time,0.0,0.0
445,25,5,1-10-35,as,175.0,0.03808487486398259
446,25,6,1-10-36,a,0.0,0.0
447,25,7,1-10-37,barrister,449.0,0.09771490750816104
448,25,8,1-10-38,but,240.0,0.05223068552774755
449,25,9,1-10-39,had,0.0,0.0
450,25,10,1-10-40,finally,148.0,0.03220892274211099
451,25,11,1-10-41,settled,0.0,0.0
452,25,12,1-10-42,down,0.0,0.0
453,25,13,1-10-43,to,216.0,0.0470076169749728
454,25,14,1-10-44,the,0.0,0.0
455,25,15,1-10-45,more,245.0,0.05331882480957562
456,25,16,1-10-46,congenial,1180.0,0.25680087051142547
457,25,17,1-10-47,life,282.0,0.061371055495103376
458,25,18,1-10-48,of,64.0,0.013928182807399348
459,25,19,1-10-49,a,0.0,0.0
460,25,20,1-10-50,country,0.0,0.0
461,25,21,1-10-51,squire,164.0,0.03569096844396083
462,26,0,1-11-1,he,206.0,0.02175749894381073
463,26,1,1-11-2,had,385.0,0.04066328686100549
464,26,2,1-11-3,married,421.0,0.044465568229826787
465,26,3,1-11-4,two,261.0,0.027566539923954372
466,26,4,1-11-5,years,133.0,0.014047317279256443
467,26,5,1-11-6,ago,0.0,0.0
468,26,6,1-11-7,and,228.0,0.024081115335868188
469,26,7,1-11-8,had,0.0,0.0
470,26,8,1-11-9,taken,374.0,0.03950147866497676
471,26,9,1-11-10,his,0.0,0.0
472,26,10,1-11-11,wife,193.0,0.0203844528939586
473,26,11,1-11-12,to,0.0,0.0
474,26,12,1-11-13,live,224.0,0.023658639628221376
475,26,13,1-11-14,at,0.0,0.0
476,26,14,1-11-15,styles,209.0,0.022074355724545837
477,26,15,1-11-16,though,490.0,0.05175327418673426
478,26,16,1-11-17,i,0.0,0.0
479,26,17,1-11-18,entertained,356.0,0.03760033798056612
480,26,18,1-11-19,a,0.0,0.0
481,26,19,1-11-20,shrewd,427.0,0.045099281791297
482,26,20,1-11-21,suspicion,629.0,0.06643430502746092
483,26,21,1-11-22,that,237.0,0.025031685678073512
484,26,22,1-11-23,he,0.0,0.0
485,26,23,1-11-24,would,216.0,0.022813688212927757
486,26,24,1-11-25,have,126.0,0.013307984790874524
487,26,25,1-11-26,preferred,301.0,0.03179129700042248
488,26,26,1-11-27,his,0.0,0.0
489,26,27,1-11-28,mother,382.0,0.04034643008027038
490,26,28,1-11-29,to,285.0,0.030101394169835233
491,26,29,1-11-30,increase,396.0,0.04182509505703422
492,26,30,1-11-31,his,507.0,0.05354879594423321
493,26,31,1-11-32,allowance,0.0,0.0
494,26,32,1-11-33,which,379.0,0.04002957329953528
495,26,33,1-11-34,would,121.0,0.012779890156316013
496,26,34,1-11-35,have,192.0,0.020278833967046894
497,26,35,1-11-36,enabled,297.0,0.03136882129277566
498,26,36,1-11-37,him,286.0,0.030207013096746938
499,26,37,1-11-38,to,0.0,0.0
500,26,38,1-11-39,have,207.0,0.021863117870722433
501,26,39,1-11-40,a,0.0,0.0
502,26,40,1-11-41,home,228.0,0.024081115335868188
503,26,41,1-11-42,of,326.0,0.03443177017321504
504,26,42,1-11-43,his,318.0,0.03358681875792142
505,26,43,1-11-44,own,128.0,0.01351922264469793
506,27,0,1-11-45,mrs,335.0,0.053250675568272135
507,27,1,1-11-46,cavendish,305.0,0.048481958353202986
508,27,2,1-11-47,however,245.0,0.038944523923064696
509,27,3,1-11-48,was,561.0,0.08917501192179304
510,27,4,1-11-49,a,0.0,0.0
511,27,5,1-11-50,lady,297.0,0.04721030042918455
512,27,6,1-11-51,who,83.0,0.013193450961691305
513,27,7,1-11-52,liked,229.0,0.036401208075027815
514,27,8,1-11-53,to,0.0,0.0
515,27,9,1-11-54,make,249.0,0.039580352885073916
516,27,10,1-11-55,her,114.0,0.018121125417262757
517,27,11,1-11-56,own,327.0,0.051979017644253694
518,27,12,1-11-57,plans,212.0,0.033698934986488634
519,27,13,1-11-58,and,73.0,0.011603878556668256
520,27,14,1-11-59,expected,285.0,0.04530281354315689
521,27,15,1-11-60,other,309.0,0.04911778731521221
522,27,16,1-11-61,people,131.0,0.02082339850580194
523,27,17,1-11-62,to,0.0,0.0
524,27,18,1-11-63,fall,208.0,0.03306310602447941
525,27,19,1-11-64,in,0.0,0.0
526,27,20,1-11-65,with,217.0,0.03449372118900016
