,sentence_id,word_id,word,TRT,relFix
95,8,1,Um,658,0.09552845528455285
96,8,2,DNA-Fragmente,946,0.13734030197444833
97,8,3,sichtbar,369,0.05357142857142857
98,8,4,zu,0,0.0
99,8,5,machen,355,0.05153890824622532
100,8,6,behandelt,457,0.0663472706155633
101,8,7,man,405,0.05879790940766551
102,8,8,das,415,0.06024970963995354
103,8,9,Gel,586,0.08507549361207897
104,8,10,mit,309,0.04486062717770035
105,8,11,einer,307,0.04457026713124274
106,8,12,wässrigen,365,0.05299070847851336
107,8,13,Lösung,180,0.02613240418118467
108,8,14,von,171,0.024825783972125436
109,8,15,Ethidiumbromid,1365,0.19817073170731708
110,9,1,Das,113,0.030581867388362653
111,9,2,Molekül,865,0.23410013531799728
112,9,3,des,192,0.05196211096075778
113,9,4,Ethidiumbromids,329,0.08903924221921515
114,9,5,ist,222,0.060081190798376184
115,9,6,planar,151,0.0408660351826793
116,9,7,und,158,0.042760487144790256
117,9,8,kann,188,0.05087956698240866
118,9,9,sich,322,0.0871447902571042
119,9,10,zwischen,505,0.13667117726657646
120,9,11,den,0,0.0
121,9,12,Basen,298,0.08064952638700948
122,9,13,der,0,0.0
123,9,14,DNA-Fragmente,220,0.05953991880920163
124,9,15,einlagern,132,0.03572395128552097
125,10,1,Nur,219,0.018708354689902614
126,10,2,nach,317,0.027080129847941226
127,10,3,dem,426,0.036391594054331115
128,10,4,Entstehen,855,0.07303946694003076
129,10,5,eines,305,0.026055014522467113
130,10,6,solchen,326,0.027848966342046814
131,10,7,Komplexes,757,0.06466769178199214
132,10,8,und,368,0.03143686998120622
133,10,9,durch,573,0.048949256791389034
134,10,10,das,283,0.024175636425764566
135,10,11,Beleuchten,400,0.03417051084913719
136,10,12,mit,443,0.03784384076541944
137,10,13,UV-Licht,667,0.05697932684093627
138,10,14,kann,363,0.031009738595592005
139,10,15,man,86,0.007346659832564497
140,10,16,die,0,0.0
141,10,17,Polymerasekettenreaktion-Produkte,2043,0.1745258841619682
142,10,18,in,496,0.042371433452930124
143,10,19,Form,179,0.015291303604988895
144,10,20,von,330,0.028190671450538187
145,10,21,Banden,608,0.051939176490688535
146,10,22,sehen,320,0.027336408679309757
147,10,23,und,341,0.02913036049888946
148,10,24,fotografieren,1001,0.08551170339996583
149,11,1,In,199,0.009127602972204385
150,11,2,der,630,0.028896431520044032
151,11,3,homologen,932,0.04274837170901752
152,11,4,Rekombinationsreparatur,4402,0.20190808182735528
153,11,5,veranlasst,1174,0.05384827080084396
154,11,6,RecA,1201,0.055086689294560134
155,11,7,in,515,0.02362168608384552
156,11,8,Verbindung,1390,0.06375561875057334
157,11,9,mit,369,0.016925052747454362
158,11,10,einer,613,0.028116686542519035
159,11,11,Reihe,519,0.02380515549032199
160,11,12,weiterer,786,0.03605173837262637
161,11,13,Proteine,760,0.03485918723052931
162,11,14,die,155,0.007109439500963214
163,11,15,Auflösung,1761,0.08077240620126594
164,11,16,der,896,0.04109714705072929
165,11,17,angehaltenen,1324,0.060728373543711585
166,11,18,Replikationsgabel,4176,0.19154206036143473
167,12,1,Kommt,584,0.05251326319575578
168,12,2,der,283,0.025447351856847406
169,12,3,Replikationskomplex,2949,0.26517399514432155
170,12,4,an,199,0.01789407427389623
171,12,5,eine,778,0.06995773761352396
172,12,6,schadhafte,935,0.0840751730959446
173,12,7,DNA-Stelle,716,0.06438269939753619
174,12,8,löst,323,0.029044150705871775
175,12,9,er,349,0.03138206995773762
176,12,10,sich,333,0.029943350418127866
177,12,11,und,370,0.033270389353475406
178,12,12,überspringt,491,0.044150705871774124
179,12,13,den,301,0.02706591133890837
180,12,14,Schaden,418,0.03758654797230465
181,12,15,um,133,0.011959356173006025
182,12,16,an,333,0.029943350418127866
183,12,17,anderer,561,0.050445103857566766
184,12,18,Stelle,455,0.04091358690765219
185,12,19,fortzufahren,610,0.05485118244762162
186,13,1,Es,143,0.02756360832690825
187,13,2,entsteht,971,0.1871626831148805
188,13,3,eine,230,0.04433307632999229
189,13,4,Replikationslücke,1312,0.2528912875867386
190,13,5,im,0,0.0
191,13,6,Tochterstrang,743,0.14321511179645335
192,13,7,die,370,0.07131842713955282
193,13,8,über,394,0.07594448727833462
194,13,9,800,0,0.0
195,13,10,Basen,319,0.06148804934464148
196,13,11,umfassen,455,0.0877023901310717
197,13,12,kann,251,0.04838087895142637
198,14,1,Bei,0,0.0
199,14,2,der,349,0.019794679825307696
200,14,3,rekombinatorischen,2823,0.16011570529181554
201,14,4,Reparatur,892,0.050592706029153195
202,14,5,bindet,815,0.04622539844591912
203,14,6,das,418,0.023708241166127842
204,14,7,RecA-Protein,1131,0.06414837502126935
205,14,8,an,347,0.019681243264704214
206,14,9,die,145,0.008224150643752481
207,14,10,Einzelstrang-DNA-Enden,1625,0.09216720549032953
208,14,11,links,300,0.017015484090522375
209,14,12,und,0,0.0
210,14,13,rechts,441,0.025012761613067893
211,14,14,der,0,0.0
212,14,15,Replikationslücke,1039,0.05893029323350916
213,14,16,und,174,0.009868980772502978
214,14,17,sucht,499,0.028302421870568886
215,14,18,die,335,0.01900062390108332
216,14,19,Schwesterchromatide,1013,0.05745561794566389
217,14,20,oder,425,0.024105269128240032
218,14,21,das,0,0.0
219,14,22,homologe,751,0.04259542850660768
220,14,23,Chromosom,638,0.03618626283251092
221,14,24,nach,189,0.010719754977029096
222,14,25,homologen,2131,0.12086665532301061
223,14,26,Sequenzen,1048,0.05944075775622483
224,14,27,ab,103,0.005841982871079349
225,15,1,Ist,279,0.024815440718669396
226,15,2,eine,729,0.06484034510362004
227,15,3,solche,312,0.027750600373565776
228,15,4,Stelle,284,0.02526016187850218
229,15,5,gefunden,572,0.050876100684870584
230,15,6,dringt,682,0.06065996620119185
231,15,7,der,325,0.028906875389131014
232,15,8,Komplex,390,0.03468825046695722
233,15,9,in,256,0.022769723383438585
234,15,10,die,0,0.0
235,15,11,Doppelhelix,964,0.08574223961576091
236,15,12,ein,320,0.02846215422929823
237,15,13,verdrängt,1026,0.09125678199768746
238,15,14,den,387,0.03442141777105755
239,15,15,homologen,808,0.07186693942897802
240,15,16,und,605,0.053811260339766964
241,15,17,bindet,698,0.062083073912656765
242,15,18,den,395,0.03513297162679
243,15,19,komplementären,1348,0.1198968246909188
244,15,20,Strang,863,0.07675887218713866
245,16,1,Dieser,1147,0.15123945147679324
246,16,2,dient,539,0.07107067510548523
247,16,3,dann,830,0.10944092827004219
248,16,4,als,2407,0.31737869198312235
249,16,5,Matrize,150,0.01977848101265823
250,16,6,zum,515,0.06790611814345991
251,16,7,Auffüllen,689,0.09084915611814345
252,16,8,der,182,0.023997890295358648
253,16,9,Replikationslücke,1125,0.14833860759493672
254,17,1,Der,232,0.04101838755304102
255,17,2,verdrängte,1776,0.314002828854314
256,17,3,Strang,365,0.06453323903818953
257,17,4,paart,521,0.09211456859971712
258,17,5,sich,374,0.06612446958981612
259,17,6,mit,90,0.015912305516265914
260,17,7,dem,180,0.03182461103253183
261,17,8,Strang,469,0.08292079207920793
262,17,9,der,0,0.0
263,17,10,den,414,0.0731966053748232
264,17,11,DNA-Schaden,406,0.07178217821782178
265,17,12,aufweist,829,0.14657001414427157
266,18,1,Durch,544,0.06105499438832772
267,18,2,Endonuklease-Schnitte,2844,0.3191919191919192
268,18,3,und,388,0.04354657687991021
269,18,4,anschließende,602,0.0675645342312009
270,18,5,Ligation,807,0.09057239057239057
271,18,6,bilden,232,0.026038159371492706
272,18,7,sich,390,0.04377104377104377
273,18,8,letztendlich,468,0.052525252525252523
274,18,9,wieder,386,0.043322109988776655
275,18,10,zwei,325,0.03647586980920314
276,18,11,komplette,201,0.02255892255892256
277,18,12,Doppelhelices,1419,0.15925925925925927
278,18,13,aus,304,0.03411896745230079
279,19,1,Zu,143,0.01741566191694069
280,19,2,beachten,450,0.05480453050785532
281,19,3,ist,448,0.05456095481670929
282,19,4,dass,299,0.036414565826330535
283,19,5,der,322,0.0392156862745098
284,19,6,ursprüngliche,518,0.06308610400682012
285,19,7,DNA-Schaden,750,0.09134088417975886
286,19,8,bei,283,0.03446596029716234
287,19,9,dieser,634,0.0772134940932895
288,19,10,Reparatur,389,0.0473754719279016
289,19,11,nicht,421,0.05127268298623797
290,19,12,behoben,907,0.11046157593472171
291,19,13,wird,155,0.01887711606381683
292,19,14,sondern,538,0.06552186091828036
293,19,15,nur,0,0.0
294,19,16,die,260,0.03166483984898307
295,19,17,Lücke,934,0.11374984776519304
296,19,18,im,163,0.019851418828400927
297,19,19,Tochterstrang,597,0.07270734380708806
298,20,1,In,319,0.047540983606557376
299,20,2,Hefen,856,0.12757078986587184
300,20,3,und,602,0.08971684053651267
301,20,4,höheren,1483,0.2210134128166915
302,20,5,Eukaryoten,1209,0.18017883755588673
303,20,6,ist,167,0.02488822652757079
304,20,7,dieses,278,0.04143070044709389
305,20,8,System,290,0.043219076005961254
306,20,9,in,0,0.0
307,20,10,ähnlicher,209,0.03114754098360656
308,20,11,Form,0,0.0
309,20,12,ebenfalls,508,0.07570789865871833
310,20,13,vorhanden,789,0.11758569299552907
311,21,1,Wurzeln,234,0.13789039481437831
312,21,2,entziehen,86,0.050677666470241606
313,21,3,dem,106,0.06246317030053035
314,21,4,Boden,155,0.09133765468473777
315,21,5,Wasser,90,0.05303476723629935
316,21,6,aber,163,0.09605185621685328
317,21,7,sie,110,0.0648202710665881
318,21,8,nehmen,0,0.0
319,21,9,auch,130,0.07660577489687684
320,21,10,essenzielle,327,0.19269298762522097
321,21,11,Mineralstoffe,189,0.11137301119622864
322,21,12,auf,107,0.06305244549204478
323,22,1,Böden,310,0.20221787345075015
324,22,2,sind,189,0.1232876712328767
325,22,3,heterogen,0,0.0
326,22,4,und,0,0.0
327,22,5,weisen,486,0.31702544031311153
328,22,6,Unterschiede,157,0.10241356816699282
329,22,7,auf,83,0.05414220482713633
330,22,8,kleinem,165,0.10763209393346379
331,22,9,Raum,143,0.09328114807566862
332,22,10,auf,0,0.0
333,23,1,Wurzeln,280,0.09453072248480757
334,23,2,die,0,0.0
335,23,3,durch,122,0.041188386225523295
336,23,4,den,91,0.03072248480756246
337,23,5,Boden,187,0.06313301823092506
338,23,6,wachsen,325,0.10972316002700878
339,23,7,können,169,0.05705604321404457
340,23,8,auf,134,0.04523970290344362
341,23,9,Regionen,0,0.0
342,23,10,treffen,232,0.07832545577312626
343,23,11,die,252,0.08507765023632681
344,23,12,sich,0,0.0
345,23,13,im,148,0.049966239027684
346,23,14,Wasser-,146,0.04929101958136394
347,23,15,und,0,0.0
348,23,16,Mineralstoffgehalt,575,0.19412559081701553
349,23,17,unterscheiden,301,0.10162052667116812
350,24,1,In,294,0.08433734939759036
351,24,2,den,128,0.03671830177854274
352,24,3,besser,309,0.08864027538726334
353,24,4,versorgten,410,0.11761331038439472
354,24,5,Regionen,384,0.11015490533562823
355,24,6,sind,115,0.03298909925415949
356,24,7,Wurzeln,476,0.13654618473895583
357,24,8,oft,485,0.1391279403327596
358,24,9,stark,348,0.09982788296041308
359,24,10,verzweigt,537,0.1540447504302926
360,25,1,Für,511,0.044986354432608504
361,25,2,die,628,0.05528655691522141
362,25,3,Aufnahme,924,0.08134518883704552
363,25,4,mineralischer,765,0.06734747777093054
364,25,5,Nährstoffe,573,0.050444581389206794
365,25,6,ist,128,0.011268597587815829
366,25,7,die,149,0.013117351879566863
367,25,8,Wurzelarchitektur,1003,0.0883000264107756
368,25,9,von,172,0.01514217800862752
369,25,10,ganz,0,0.0
370,25,11,besonderer,452,0.03979223523197464
371,25,12,Bedeutung,929,0.08178536843031957
372,25,13,weil,799,0.07034069900519412
373,25,14,sich,0,0.0
374,25,15,unterschiedliche,833,0.0733339202394577
375,25,16,Mineralstoffe,586,0.051589048331719345
376,25,17,ganz,417,0.03671097807905625
377,25,18,verschieden,234,0.02060040496522581
378,25,19,verhalten,163,0.01434985474073422
379,25,20,und,138,0.01214895677436394
380,25,21,durch,0,0.0
381,25,22,verschiedenartige,580,0.05106083281979047
382,25,23,Kräfte,563,0.049564222202658687
383,25,24,im,0,0.0
384,25,25,Boden,327,0.02878774540012325
385,25,26,gehalten,292,0.02570648824720486
386,25,27,werden,193,0.016990932300378556
387,26,1,Nitrationen,1351,0.33185949398182263
388,26,2,diffundieren,1022,0.2510439695406534
389,26,3,schnell,493,0.12110046671579465
390,26,4,im,158,0.03881110292311472
391,26,5,Bodenwasser,1047,0.2571849668386146
392,27,1,Stark,277,0.0357834905051027
393,27,2,transpirierende,1822,0.23537010722128923
394,27,3,Pflanzen,758,0.09792016535331352
395,27,4,können,267,0.034491667743185635
396,27,5,Nitrat,383,0.04947681178142359
397,27,6,schneller,365,0.04715153080997287
398,27,7,zur,0,0.0
399,27,8,Wurzeloberfläche,462,0.0596822116005684
400,27,9,transportieren,695,0.08978168195323602
401,27,10,als,0,0.0
402,27,11,sie,498,0.06433277354346983
403,27,12,es,110,0.014210050381087715
404,27,13,im,107,0.013822503552512595
405,27,14,Pflanzenkörper,781,0.10089135770572277
406,27,15,anreichern,357,0.04611807260043922
407,27,16,können,859,0.11096757524867588
408,28,1,Andere,1362,0.16291866028708135
409,28,2,essenzielle,1009,0.12069377990430621
410,28,3,Mineralstoffe,941,0.1125598086124402
411,28,4,wie,315,0.037679425837320576
412,28,5,Phosphat,353,0.042224880382775117
413,28,6,sind,177,0.021172248803827752
414,28,7,jedoch,326,0.038995215311004784
415,28,8,fest,421,0.05035885167464115
416,28,9,im,0,0.0
417,28,10,Boden,398,0.04760765550239234
418,28,11,gebunden,956,0.11435406698564593
419,28,12,sie,287,0.03433014354066986
420,28,13,haben,147,0.017583732057416267
421,28,14,niedrige,511,0.061124401913875595
422,28,15,Diffusionskoeffizienten,1157,0.13839712918660288
423,29,1,Die,802,0.08300558890498862
424,29,2,Phosphatverarmungszonen,2675,0.2768577934175119
425,29,3,von,212,0.02194162699234113
426,29,4,zwei,632,0.06541088801490375
427,29,5,Wurzeln,658,0.06810184226868143
428,29,6,die,0,0.0
429,29,7,sehr,491,0.050817636100186296
430,29,8,nah,350,0.03622438418546885
431,29,9,beieinander,259,0.026806044297246947
432,29,10,sind,150,0.015524736079486649
433,29,11,überlappen,593,0.06137445663423722
434,29,12,sich,0,0.0
435,29,13,kaum,155,0.016042227282136202
436,29,14,und,166,0.017180707927965225
437,29,15,ein,0,0.0
438,29,16,reich,187,0.019354170979093355
439,29,17,verzweigtes,75,0.0077623680397433245
440,29,18,Wurzelsystem,154,0.015938729041606294
441,29,19,erhöht,232,0.02401159180293935
442,29,20,die,0,0.0
443,29,21,Phosphataufnahme,322,0.03332643345063134
444,29,22,bei,321,0.03322293521010143
445,29,23,knapper,75,0.0077623680397433245
446,29,24,Phosphatversorgung,611,0.06323742496377562
447,29,25,daher,149,0.015421237838956738
448,29,26,enorm,393,0.04067480852825502
449,30,1,Ein,483,0.062435367114788004
450,30,2,extensiv,796,0.10289555325749741
451,30,3,ausgebildetes,1446,0.18691830403309204
452,30,4,Wurzelsystem,1198,0.1548603929679421
453,30,5,mit,361,0.04666494312306101
454,30,6,größeren,593,0.0766546018614271
455,30,7,Zwischenräumen,1130,0.14607032057911065
456,30,8,dagegen,387,0.050025853154084796
457,30,9,kann,216,0.027921406411582212
458,30,10,die,174,0.02249224405377456
459,30,11,Nitrataufnahme,457,0.05907445708376422
460,30,12,maximieren,495,0.0639865563598759
461,31,1,Motormoleküle,1893,0.13528192667762454
462,31,2,sind,1028,0.07346530408061173
463,31,3,Enzyme,761,0.05438433502465519
464,31,4,welche,2022,0.14450082183949117
465,31,5,die,970,0.06932037447295077
466,31,6,Energie,519,0.03708997355820767
467,31,7,aus,584,0.04173515329093118
468,31,8,der,250,0.017866075895090403
469,31,9,Hydrolyse,1689,0.12070320874723076
470,31,10,von,635,0.045379832773529624
471,31,11,ATP,678,0.04845279782748517
472,31,12,in,528,0.03773315229043093
473,31,13,mechanische,812,0.058029014507253625
474,31,14,Energie,607,0.043378832273279495
475,31,15,umwandeln,1017,0.07267919674122776
476,32,1,Dabei,542,0.058292105829210586
477,32,2,induzieren,1382,0.1486341148634115
478,32,3,sie,527,0.056678855667885567
479,32,4,eine,127,0.013658851365885136
480,32,5,Konformationsänderung,2203,0.23693267369326737
481,32,6,die,631,0.06786405678640568
482,32,7,einen,634,0.06818670681867069
483,32,8,Transport,641,0.06893955689395569
484,32,9,auf,328,0.03527640352764035
485,32,10,den,373,0.040116154011615404
486,32,11,Gleisen,889,0.09561195956119596
487,32,12,ermöglicht,1021,0.1098085609808561
488,33,1,Die,607,0.10582287308228731
489,33,2,Gleise,233,0.04062064156206416
490,33,3,können,1075,0.18741283124128313
491,33,4,Mikrotubuli,1528,0.26638772663877264
492,33,5,oder,216,0.03765690376569038
493,33,6,Aktinfilamente,1510,0.26324965132496514
494,33,7,sein,567,0.09884937238493724
495,34,1,Aktinbindende,3110,0.25708853434735884
496,34,2,Motorproteine,1265,0.10457138133421509
497,34,3,sind,448,0.03703397536579317
498,34,4,die,520,0.04298586426386707
499,34,5,Myosine,474,0.039183268578986526
500,34,6,von,398,0.03290071918657518
501,34,7,denen,1623,0.1341654955774159
502,34,8,in,0,0.0
503,34,9,Eukaryoten,1468,0.12135240142184013
504,34,10,siebzehn,1388,0.11473919153509135
505,34,11,Familien,759,0.06274282880052906
506,34,12,vorkommen,644,0.053236339588327686
507,35,1,Eine,1274,0.08876193130356023
508,35,2,schwere,1357,0.09454469448895701
509,35,3,Kette,864,0.06019647460461228
510,35,4,ist,822,0.057270257089110294
511,35,5,an,610,0.04249982582038598
512,35,6,der,185,0.012889291437330174
513,35,7,Ausbildung,945,0.06583989409879468
514,35,8,einer,879,0.06124155228872013
515,35,9,Schwanz-,1012,0.07050790775447642
516,35,10,und,231,0.01609419633526092
517,35,11,einer,261,0.018184351703476626
518,35,12,Kopfregion,1779,0.12394621333519125
519,35,13,beteiligt,1067,0.07433985926287187
520,35,14,welche,1018,0.07092593882811955
521,35,15,die,180,0.012540932209294224
522,35,16,Motordomäne,1368,0.0953110847906361
523,35,17,bildet,501,0.03490559464920226
524,36,1,Der,1147,0.16798476859988284
525,36,2,Kopf,576,0.0843585237258348
526,36,3,besitzt,578,0.0846514352665495
527,36,4,eine,854,0.1250732278851787
528,36,5,Aktin-,770,0.1127709431751611
529,36,6,und,0,0.0
530,36,7,eine,497,0.07278851786760399
531,36,8,ATP-Bindungsstelle,2406,0.3523725834797891
532,37,1,Im,588,0.06411514556754988
533,37,2,Übergangsbereich,1496,0.1631228873623378
534,37,3,von,378,0.04121687929342493
535,37,4,Kopf,321,0.03500163559044815
536,37,5,zu,0,0.0
537,37,6,Schwanz,447,0.04874059535492313
538,37,7,können,362,0.03947224948206302
539,37,8,unterschiedliche,644,0.07022134990731654
540,37,9,leichte,840,0.09159306509649984
541,37,10,Ketten,476,0.051902736888016575
542,37,11,binden,404,0.04405190273688802
543,37,12,und,152,0.016573983207938067
544,37,13,auf,338,0.03685530476502017
545,37,14,diese,144,0.015701668302257114
546,37,15,Weise,431,0.046995965543561224
547,37,16,an,0,0.0
548,37,17,der,494,0.053865445425798714
549,37,18,Regulation,684,0.0745829244357213
550,37,19,von,174,0.018972849198560682
551,37,20,Myosin,385,0.04198015483589576
552,37,21,mitwirken,413,0.045033257005779086
553,38,1,In,328,0.030395700120470763
554,38,2,den,630,0.058381984987489574
555,38,3,nicht,542,0.05022704105272913
556,38,4,muskulären,878,0.08136409971272357
557,38,5,Zellen,333,0.030859049207673062
558,38,6,beispielsweise,466,0.043184134927254196
559,38,7,registriert,527,0.04883699379112223
560,38,8,eine,261,0.02418682235195997
561,38,9,Calmodulinkette,3623,0.33574274858678527
562,38,10,die,478,0.044296172736539706
563,38,11,Anwesenheit,302,0.02798628486701881
564,38,12,von,183,0.016958576591604116
565,38,13,Calciumionen,469,0.043462144379575574
566,38,14,und,192,0.017792604948568252
567,38,15,ermöglicht,317,0.029376332128625705
568,38,16,die,221,0.02048002965434158
569,38,17,Bindung,313,0.02900565285886387
570,38,18,von,0,0.0
571,38,19,Myosin,301,0.027893615049578352
572,38,20,an,159,0.014734500973033082
573,38,21,Aktin,268,0.024835511074043186
574,39,1,Je,191,0.032020117351215426
575,39,2,nach,378,0.0633696563285834
576,39,3,Klasse,0,0.0
577,39,4,kann,847,0.14199497066219616
578,39,5,der,181,0.030343671416596815
579,39,6,Schwanz,481,0.08063704945515507
580,39,7,an,176,0.02950544844928751
581,39,8,Vesikel,336,0.05632858340318525
582,39,9,anlagern,343,0.057502095557418274
583,39,10,um,495,0.08298407376362113
584,39,11,sie,275,0.04610226320201174
585,39,12,entlang,321,0.05381391450125733
586,39,13,des,151,0.025314333612740988
587,39,14,Aktinfilaments,1145,0.19195305951383068
588,39,15,zu,0,0.0
589,39,16,ziehen,645,0.10813076278290025
590,40,1,Alle,626,0.09729561703450419
591,40,2,Myosine,365,0.05672987255206714
592,40,3,bis,284,0.04414050357475909
593,40,4,auf,513,0.07973267018961766
594,40,5,Myosin,69,0.010724277276966118
595,40,6,VI,1030,0.16008703761268261
596,40,7,bewegen,877,0.13630711843332297
597,40,8,sich,287,0.044606776499844576
598,40,9,zum,125,0.019428038545228475
599,40,10,+Ende,704,0.10941871308672677
600,40,11,des,251,0.039011501398818774
601,40,12,Aktinfilaments,1303,0.2025178737954616
602,41,1,Myosin,1310,0.1402719777278081
603,41,2,II,148,0.015847521147874504
604,41,3,ist,545,0.05835742584859192
605,41,4,ein,344,0.036834778884248846
606,41,5,Dimer,897,0.09604882749759075
607,41,6,es,224,0.02398543741299925
608,41,7,hat,161,0.017239533140593212
609,41,8,zwei,494,0.052896455723310844
610,41,9,Köpfe,491,0.05257522218652961
611,41,10,und,0,0.0
612,41,11,kann,529,0.05664418031909198
613,41,12,mit,514,0.05503801263518578
614,41,13,seinem,287,0.03073134168540529
615,41,14,Schwanz,1055,0.11296712710140272
616,41,15,an,172,0.018417389442124423
617,41,16,ein,307,0.03287289859728022
618,41,17,bipolares,703,0.0752757254524039
619,41,18,Filament,757,0.08105792911446622
620,41,19,binden,401,0.04293821608309241
621,42,1,Es,331,0.04514457174031642
622,42,2,ist,193,0.026322967812329515
623,42,3,im,162,0.0220949263502455
624,42,4,kontraktilen,884,0.12056737588652482
625,42,5,Apparat,808,0.11020185488270595
626,42,6,der,168,0.022913256955810146
627,42,7,Muskelzellen,525,0.0716039279869067
628,42,8,zu,0,0.0
629,42,9,finden,502,0.06846699399890889
630,42,10,aber,374,0.05100927441352973
631,42,11,auch,98,0.01336606655755592
632,42,12,in,514,0.07010365521003818
633,42,13,anderen,429,0.05851063829787234
634,42,14,Zellen,380,0.05182760501909438
635,42,15,wo,223,0.030414620840152756
636,42,16,es,0,0.0
637,42,17,am,0,0.0
638,42,18,Kontraktionsmechanismus,915,0.12479541734860884
639,42,19,beteiligt,595,0.08115111838516094
640,42,20,ist,231,0.03150572831423895
641,43,1,Eine,593,0.02586808584889199
642,43,2,chlorophyllhaltige,1877,0.08187925318443552
643,43,3,Parenchymzelle,4051,0.1767143604955505
644,43,4,in,543,0.02368696562554528
645,43,5,einem,333,0.014526260687489094
646,43,6,Angiospermenblatt,6003,0.26186529401500613
647,43,7,exportiert,727,0.03171348804746118
648,43,8,organisches,740,0.03228057930553132
649,43,9,Material,662,0.028878031757110453
650,43,10,in,158,0.006892339905775606
651,43,11,Form,655,0.028572674925841913
652,43,12,von,0,0.0
653,43,13,Saccharose,1515,0.06608794276740534
654,43,14,aus,202,0.008811725702320711
655,43,15,der,544,0.023730588030012215
656,43,16,Zelle,340,0.014831617518757634
657,43,17,und,170,0.007415808759378817
658,43,18,versorgt,449,0.019586459605653462
659,43,19,damit,341,0.014875239923224568
660,43,20,selbst,355,0.015485953585761648
661,43,21,in,0,0.0
